likelihood_theta2,theta2
8.8509439470e-23,1.3107417989
5.1617906355e-28,0.2183484812
6.3392153895e-110,4.4654848639
3.0049638072e-116,4.6130081808
4.0150850184e-61,3.2337010209
8.6916969474e-25,0.5577352993
1.0873759956e-22,1.0192798009
7.1273838786e-26,0.4190586003
3.0458450801e-23,1.4390421057
6.1765051655e-28,0.2242668558
5.7078821066e-28,0.2216544971
3.3314181150e-24,0.6462100494
1.4530574827e-128,4.8970430098
3.9602226750e-36,2.3830754991
5.4159603617e-30,2.0729404108
2.7964584640e-27,0.2777049765
2.4441223009e-23,0.8105938154
7.6365542488e-23,1.3342030342
1.6654189254e-64,3.3289927583
4.9541910805e-29,0.1477746431
8.5225452786e-31,0.0525207192
4.0422117907e-23,0.8645447394
8.1691786471e-25,0.5539289423
5.5997197330e-27,0.3047313259
5.1735747814e-30,0.0899945939
3.6816952995e-26,0.3869463639
4.8012740134e-30,2.0760467410
8.4983942240e-71,3.5001260160
6.1945845024e-29,2.0074953496
1.5751570069e-103,4.3147611843
1.7585065958e-56,3.0982027341
1.7060663556e-24,0.6006131360
2.3450067186e-29,0.1275333411
5.9778892271e-23,0.9139968873
3.7553166118e-23,0.8560949078
5.0355276819e-25,0.5249368425
1.8613845019e-23,0.7843690778
2.9609155040e-24,0.6379267442
2.9009743501e-25,0.4933310155
1.8894148044e-23,0.7857649200
1.2951566825e-28,0.1753266978
3.0303791164e-25,0.4957793680
2.9244223390e-23,0.8288972775
3.3510165238e-25,0.5014557449
7.5743684170e-65,3.3384929080
2.7904616567e-65,3.3504985287
1.4179746548e-22,1.1460364545
1.0295483250e-26,0.3298501689
4.9215290600e-28,0.2167905957
4.8342688232e-23,0.8861016768
4.8334935899e-26,0.3999661690
2.3544923495e-23,0.8068918266
6.7554482928e-32,0.0165749818
6.5787251294e-24,0.6964945589
8.1020697798e-24,0.7128624801
1.5367878681e-27,0.2556968818
1.3800510616e-22,1.1063574072
7.1112052401e-23,0.9393159801
1.5710974378e-26,0.3480953713
6.4734687680e-25,0.5398337332
8.8771263772e-23,1.3102358961
1.2995802151e-27,0.2497350732
1.1971026071e-22,1.0452365040
1.3389310022e-22,1.2045837485
8.1424993512e-29,0.1617984439
2.4041323621e-28,1.9686121643
1.3631811719e-22,1.0980242756
1.3242010253e-29,0.1127829860
2.3994608109e-23,0.8087619943
1.1270650998e-25,1.7582055259
2.2205155966e-26,0.3635381269
3.7955348940e-26,0.3883883006
8.4908310108e-30,0.1017670093
3.0005264421e-32,0.0092721339
8.4515980830e-26,0.4276298964
1.4777833265e-27,0.2542970008
2.6045156406e-27,1.8948978829
6.7036133891e-32,0.0164959759
5.9176168142e-28,0.2228471936
8.4088640666e-26,0.4273732061
1.9285247221e-25,0.4708456448
3.4423559460e-26,1.8046640025
1.4548235400e-26,0.3447257326
4.6039513792e-23,1.3977886828
1.5159584472e-27,0.2552084057
2.0126511130e-24,0.6115665723
4.3549095171e-24,0.6654773864
1.2755440934e-22,1.2251678955
1.7424779079e-47,2.8141929111
1.5180257623e-24,0.5929846017
1.4731209496e-26,0.3452719395
8.0505616219e-26,0.4251725727
3.4450557729e-23,0.8464687429
4.7436867685e-30,0.0879919442
3.9188147526e-23,0.8609590285
2.9659720625e-23,1.4414828309
1.2046745528e-24,0.5781407594
2.7928679634e-27,0.2776564987
2.8741677786e-24,0.6358555481
4.2722751962e-26,0.3940259270
9.7044693940e-29,1.9948394456
1.6970408212e-35,2.3548946189
3.2217560886e-30,0.0792873495
1.2733813890e-37,2.4472613998
1.9629078405e-45,2.7439924934
7.1688726328e-60,3.1977393577
5.2326483372e-35,2.3326307874
1.3108899999e-22,1.0778520238
1.3164641023e-25,0.4504853399
1.6668145273e-28,1.9793102380
1.2698790065e-23,0.7501155757
1.3403004790e-25,0.4514281883
5.9962974624e-27,0.3074862540
1.1441701570e-26,0.3343437266
1.4682081751e-23,0.7628031197
1.8975199604e-27,0.2633177717
1.3729965440e-22,1.1026957929
2.3755065755e-24,1.6152743664
5.0292127283e-24,0.6761045423
8.1096920351e-25,0.5534816668
1.6014110570e-27,0.2571747709
3.2245148568e-29,0.1360250947
1.2651313683e-22,1.2281237310
1.4719349234e-23,0.7630279673
3.6574480754e-30,0.0820993275
7.7361929763e-33,0.0007884937
1.9500422498e-31,0.0291951685
4.9282925036e-24,1.5730755328
1.3390942616e-22,1.2045225501
8.3576363729e-31,0.0521669700
2.5950002227e-30,2.0917412931
4.3056353158e-24,1.5812291864
2.4379639831e-28,1.9682009840
5.1986126033e-24,1.5698039429
2.5388898957e-28,0.1957305303
6.3197605991e-96,4.1330108003
4.9650010326e-23,0.8894556054
1.6497025706e-27,0.2582439905
5.8612253420e-30,0.0929069721
1.3823303702e-29,0.1138695122
8.8852581668e-23,0.9767811019
3.7283525068e-25,0.5075301514
6.3521637966e-26,0.4133341562
7.9620474134e-24,0.7114724140
1.7331925359e-23,0.7777687228
1.1278595223e-22,1.2616365709
2.2283803247e-29,0.1261909797
5.4639108209e-23,0.9018327571
1.3830397888e-22,1.1080054672
5.7220176672e-29,0.1517936655
7.4374505146e-64,3.3108809635
1.1171667092e-30,0.0575432459
3.9132464750e-29,0.1412790528
2.0770713127e-23,0.7947199249
8.3171401863e-23,0.9649145593
1.9533196208e-28,0.1876672946
2.9974839346e-24,1.6022970605
7.8661366847e-32,0.0181744086
8.0007403662e-37,2.4133358283
4.9670799234e-51,2.9301864230
1.6183495034e-64,3.3293388796
1.0149867010e-51,2.9520748661
4.6025465005e-28,0.2146101433
9.8084907915e-30,0.1052974826
8.3237412820e-24,0.7150222455
1.9807076639e-25,0.4722931699
5.4274757084e-29,0.1503150973
2.8448049667e-28,0.1992769077
5.0311272222e-26,0.4019080472
3.5345250670e-27,0.2866356936
3.7864699302e-23,1.4181536321
3.0020381337e-24,0.6388899022
8.8764732072e-25,0.5590316803
8.1983675422e-23,0.9624263348
6.2552570972e-23,0.9203597305
5.1012431873e-23,1.3863561531
4.8414971937e-28,0.2162560572
3.4328098071e-23,1.4277720786
1.3012399062e-27,1.9171707970
9.7478855319e-26,0.4348992766
3.5958701234e-28,0.2066745462
5.4310019347e-23,1.3790768657
1.3763197705e-25,0.4528240990
9.3071727303e-25,1.6639359569
5.6163790554e-26,0.4072735928
9.8489078096e-25,1.6611427805
1.4061910062e-22,1.1243345321
3.8331673886e-29,0.1407145807
2.0360398039e-23,0.7928166039
1.8114807125e-26,0.3543944368
3.2942572713e-23,0.8415792696
8.1612271143e-26,0.4258617049
2.6756939097e-26,0.3720539744
6.5352749867e-32,2.1803745140
7.0337260775e-24,0.7016943132
1.6658947689e-26,0.3506781321
4.7707537777e-29,0.1467286504
1.1027639669e-22,1.0227477105
2.9960351275e-30,0.0776959160
6.9187387675e-29,0.1571503186
5.6184424672e-23,1.3750298508
4.8885802959e-24,0.6739949283
2.2519548148e-24,0.6191226956
6.9614320086e-24,1.5513958423
2.1013242547e-29,0.1246522899
1.3456739626e-33,2.2659303202
6.4993000943e-73,3.5561843232
5.5464275947e-107,4.3963623683
1.8497208698e-23,1.4816649944
1.8942018350e-29,0.1219486727
3.7322255789e-26,1.8016135278
5.9085892851e-28,0.2227966646
1.0025440225e-24,1.6602621945
5.8590756552e-31,0.0459460714
1.7685869720e-36,2.3984172166
3.1279490467e-23,0.8360059531
2.5567669247e-28,0.1959484041
1.3517094683e-24,0.5854923135
4.5769527822e-24,0.6691258531
1.1754837425e-26,0.3354998223
4.4128192966e-30,0.0863367902
1.2675518014e-29,0.1116810558
9.8005526775e-27,0.3277672307
4.2209746038e-23,0.8696192699
7.6805647923e-23,0.9515120292
6.3209445025e-69,3.4499672317
8.0207312292e-31,2.1209406415
2.5486906280e-23,0.8147880514
7.1060098270e-28,0.2289488733
9.8602406021e-24,0.7287930128
7.5915624673e-27,1.8590450770
1.2012169916e-47,2.8196171249
6.1099445062e-29,0.1536361994
5.9584064295e-23,1.3678351759
3.7526024384e-25,0.5079009771
7.7794936326e-27,0.3181232454
2.6231802098e-23,0.8176994472
8.7256545545e-23,0.9734500456
1.3384730620e-22,1.2047550978
1.0079072993e-22,1.2866740022
1.7297192684e-24,1.6323587349
1.0979085204e-31,0.0219291991
1.2033289883e-22,1.0468207498
1.5111710571e-24,1.6394331866
1.6844175702e-55,3.0687387308
4.7566627268e-28,0.2156804679
1.0833036577e-22,1.0183689700
3.6706686081e-25,1.7076653184
5.3548539548e-28,0.2195526114
1.0449658292e-22,1.0099170577
1.3080691421e-24,0.5833888988
8.0812581767e-23,0.9599683964
1.7893252294e-26,0.3538468911
3.5245827058e-26,0.3848877253
1.1479813810e-25,0.4433349136
2.2274822263e-26,0.3636800651
1.1796203011e-25,0.4447481749
7.7013410068e-25,1.6731663872
1.7336263703e-24,0.6016670555
1.5654255436e-27,0.2563586820
1.7057890485e-26,0.3517251180
1.1546338941e-22,1.2556578934
2.7737027442e-25,0.4908232710
8.9476759639e-27,0.3239417489
6.8107234986e-27,0.3126587890
1.1900886055e-22,1.0434702841
3.0369873761e-27,0.2808299453
1.0207981056e-35,2.3648118304
6.5292882431e-55,3.0509186683
4.5237123356e-125,4.8168385148
7.4175786004e-70,3.4749794910
3.2641985528e-58,3.1494567100
1.3878028438e-26,0.3426700157
1.1966285981e-24,0.5777154818
2.4592828240e-23,0.8112100003
9.4145419105e-25,1.6633710239
2.0154047476e-30,0.0692611403
3.0404105146e-26,0.3779682723
7.7536690640e-23,1.3319284565
3.4729039092e-26,0.3841921813
1.5758261540e-24,0.5954158973
8.3284778575e-26,0.4268870866
5.6067095097e-26,0.4071891981
3.5029134286e-44,2.6998716478
8.5428186432e-84,3.8352089767
4.4980475133e-49,2.8669186708
6.1742726133e-23,1.3633525724
1.0651573540e-111,4.5070198529
8.4477229794e-39,2.4958418671
2.2843764904e-33,2.2546720782
2.4265504320e-24,0.6241960835
5.3480384247e-26,0.4048804793
1.9141687420e-29,0.1222209296
1.0517834396e-24,0.5695804717
6.1067593355e-30,0.0938726488
1.3410773102e-24,1.6455944791
2.9357051689e-23,0.8293003237
1.3261094006e-22,1.2092213513
4.1601950744e-24,0.6621419877
2.0755466253e-25,0.4748365093
6.7015482987e-23,0.9303557590
6.5735032830e-27,0.3112130372
1.5741078699e-24,1.6373080706
2.1078983112e-24,0.6146654549
1.5236731169e-30,0.0635777360
8.7686530272e-28,1.9295284747
1.6304818583e-23,0.7721984160
3.0119412682e-24,0.6391201063
1.0100454193e-29,0.1060207449
8.6828775640e-23,0.9725572028
9.5092061673e-23,0.9898404920
2.9499990920e-25,0.4942701390
7.1873197825e-29,0.1582327349
1.8187207719e-23,0.7822128727
9.8118957172e-23,0.9962292458
1.3588595524e-23,0.7559923011
7.6222566649e-23,0.9502740487
5.1920783533e-23,0.8951674267
3.0369434167e-27,0.2808293951
1.0025074632e-22,1.0007641191
4.0030130688e-27,0.2914576356
1.3945228935e-22,1.1150761884
2.0369047341e-24,0.6123679047
3.1623404240e-25,0.4981792584
3.4513387858e-26,0.3838991297
7.3578587483e-27,0.3158258360
8.3369781689e-23,0.9653297658
1.0038559217e-74,3.6036381306
1.7819560745e-55,3.0680006736
1.8454671173e-26,0.3552225942
8.0049121520e-25,0.5526865290
1.0337070228e-25,0.4379135187
1.3542450019e-22,1.1985596067
3.7121339670e-23,1.4201280531
2.3881509443e-28,0.1938346482
1.1010277564e-32,0.0027229829
1.5662006245e-28,0.1809899015
2.4030433333e-31,0.0320865457
2.0381702057e-27,0.2659339433
9.2928733608e-25,0.5618655541
3.8791649117e-23,0.8597916243
1.3280795226e-29,2.0494490115
7.5075729656e-26,0.4216598391
5.4009998375e-24,0.6814452671
8.5085901112e-23,1.3173470472
4.2283018826e-27,0.2935957675
8.0116897669e-23,0.9585057571
9.5642834995e-30,0.1046772482
2.0147173479e-23,0.7918159172
2.5174102889e-30,0.0739397033
1.5969645736e-25,0.4607067202
2.1442612327e-23,1.4696757529
7.8493494311e-30,2.0633006821
2.2275165698e-23,0.8014629681
7.7605429462e-33,0.0008009489
8.4735715412e-23,0.9681861714
1.0008932348e-22,1.0004195058
3.9044638655e-30,0.0835643299
2.4702204761e-35,2.3475176291
1.4428996199e-23,0.7612639551
2.3354896185e-32,0.0074194592
2.7135520390e-23,0.8211518958
1.2642298432e-37,2.4473928569
1.6025271403e-27,1.9105615356
5.2697655057e-23,0.8970905660
1.5264426634e-25,0.4583023303
6.9282968933e-78,3.6854175158
1.4154312634e-27,0.2527610232
1.1181437050e-26,0.3333606596
6.0033706452e-26,0.4105463260
8.8712231358e-31,2.1184710426
6.9371262573e-28,1.9367630072
2.1021522946e-27,0.2670698884
4.5937422470e-26,0.3975102386
3.3025451225e-23,0.8418519027
1.2965114503e-32,0.0036790590
2.4063970410e-28,0.1940699472
1.1490957567e-23,0.7415770956
1.8519344311e-24,0.6060271124
7.9132207225e-63,3.2820742622
2.1678777958e-24,1.6202700422
8.9059570736e-31,0.0533217854
7.4929992061e-27,0.3165749713
7.2685377731e-29,0.1585526243
7.4742623656e-29,0.1593482136
4.4007167709e-29,0.1444992434
4.5370548223e-30,0.0869708745
3.8870136875e-44,2.6982586166
1.1009498096e-30,0.0572661191
2.1076183852e-30,0.0701911097
5.8145273803e-30,0.0927191950
5.1493027028e-26,0.4030360290
6.2812894541e-23,0.9209505775
2.3577132841e-93,4.0707760435
8.3610440070e-24,1.5393584616
3.8269784372e-28,0.2086631934
6.0868019532e-24,1.5599727074
2.4992504198e-25,0.4850348546
1.7133644728e-27,0.2596106394
1.2955861188e-22,1.0728438861
1.4258171229e-32,0.0042401026
1.3882394417e-22,1.1819591164
2.8216560500e-27,0.2780435990
2.6206134653e-30,0.0747994701
9.6307503741e-23,1.2955670794
2.2769658849e-24,0.6198705216
5.4608273636e-26,0.4058994795
7.6531748064e-30,0.0992530472
2.1567743924e-29,0.1253341323
1.6837075329e-31,0.0272421915
2.5479817044e-31,0.0329212403
2.6330696092e-29,0.1306004297
3.7464281810e-45,2.7341869764
1.4896262914e-32,0.0045020745
4.3220734269e-26,0.3945810920
1.3795134486e-22,1.1868466790
5.8713734664e-23,0.9115183161
7.8576850145e-27,0.3185367801
4.3544455812e-29,0.1442082646
1.6833260932e-28,1.9790242992
2.8028421253e-30,2.0897913727
8.4965445730e-23,1.3175792616
4.5575355494e-23,0.8788273611
9.9351141389e-23,0.9988462637
3.9585010045e-35,2.3381869631
1.8389924789e-23,0.7832422428
8.3610166018e-27,0.3211123702
9.1877594077e-45,2.7204927804
1.9516162395e-31,0.0292060799
2.5277353908e-27,1.8958734349
1.2144391954e-31,0.0231324571
8.7698102062e-56,3.0772818599
8.1240867440e-30,0.1006954348
1.0629230319e-22,1.2754735351
1.1537080898e-22,1.2558679058
1.3744408757e-25,0.4527521179
3.3390283619e-24,0.6463715020
2.4565194653e-28,0.1947078999
2.6462561878e-28,0.1970182449
8.8695320659e-23,0.9764528585
9.7628009977e-29,0.1670379697
1.0318160015e-24,1.6588320763
1.3551465813e-22,1.1981848524
1.3347231210e-29,2.0493164780
9.0686538219e-26,1.7670114873
7.3136808656e-24,0.7047529732
2.7854138421e-23,1.4471662281
6.1165140882e-24,0.6908877338
1.3694848748e-22,1.1918393330
9.0292780372e-23,0.9797881177
8.9831519195e-23,1.3081855598
4.2177824196e-27,0.2934982675
8.7145311177e-27,0.3228381633
3.7784047082e-28,0.2082546206
1.4178634943e-22,1.1444052998
1.3668641475e-22,1.0997273692
2.1828574594e-29,0.1256492596
9.9833890063e-23,0.9998746283
6.3330132826e-28,1.9395567014
9.5134221177e-31,0.0545342588
3.4549082024e-40,2.5510475648
2.1725281975e-39,2.5195473975
6.6083252793e-79,3.7115589356
1.2359958050e-24,0.5797722009
5.0502281944e-23,0.8916157451
8.5739866057e-24,1.5376740143
1.1939004590e-22,1.2464951709
1.3017981229e-25,0.4498974010
5.8304420849e-25,0.5335897067
2.6189097602e-57,3.1227978495
5.0098927853e-66,3.3710576746
1.6493847326e-24,0.5983966567
2.4299635439e-25,0.4834814177
2.7025617391e-25,0.4893751304
8.6553303200e-23,0.9719821814
2.4726985305e-33,2.2529766756
7.6509495143e-44,2.6877245504
4.4669191834e-23,1.4010514999
1.5683652986e-30,0.0641545978
5.0335634214e-32,0.0136898781
2.8617225092e-26,0.3751569363
6.9543659720e-23,1.3475908330
2.1559095145e-24,0.6161803746
3.7915838046e-24,0.6554356141
2.2011317783e-35,2.3497887629
1.4008451165e-22,1.1734175554
5.9845905450e-26,0.4103920377
4.9478449568e-28,0.2169646107
3.0788359511e-31,2.1440787376
1.3498431962e-89,3.9790310844
9.7745672886e-54,3.0149660983
4.5149858383e-28,0.2139872147
2.2619958937e-27,0.2697755035
9.6083932170e-23,1.2960064620
2.2364924302e-27,0.2693557547
3.2801649646e-27,0.2837678741
2.1598121295e-23,0.7984725355
8.2243971937e-24,0.7140603954
6.9386725499e-23,0.9355642615
1.3017112126e-22,1.0748144587
1.1420102114e-22,1.2585005487
3.2690752814e-28,0.2036506211
6.2640976671e-24,0.6927162968
9.7517437852e-48,2.8226509290
5.6727633014e-79,3.7132529907
2.3622445969e-40,2.5574795627
4.6872497839e-23,0.8822679587
9.1089445997e-23,0.9814526547
5.2870782417e-32,0.0141527376
1.7081171756e-28,0.1835998313
6.9379764245e-26,0.4177147689
4.3407095763e-23,0.8729443334
9.0215084357e-25,1.6654678814
2.7166331112e-27,0.2766135531
1.0635038700e-22,1.2753531156
7.5357038542e-23,1.3361662129
4.8675328884e-23,0.8869598434
1.2725506428e-29,0.1117800950
1.5293643085e-31,0.0259990903
7.6995381740e-23,0.9519144070
1.0985960676e-23,1.5206229739
7.5955261470e-23,0.9497057800
1.1914240432e-22,1.0438051098
3.2927385254e-24,0.6453843995
7.9923278930e-28,1.9323996584
5.0368728193e-30,2.0748128579
1.2708749022e-94,4.1015228045
1.5455142164e-96,4.1477504899
1.2550311931e-22,1.2309113190
1.0297551730e-22,1.0066166143
4.9717941136e-83,3.8160217843
2.7555411643e-28,1.9645882625
4.2970056737e-23,0.8717372398
2.0576523360e-28,0.1892555398
1.2261287055e-22,1.0527676648
8.3313284562e-24,0.7150953066
5.4238541644e-24,0.6817630929
1.3645588169e-28,0.1768750363
4.3014635536e-26,0.3943520421
2.5418239334e-28,0.1957663859
1.0345797938e-35,2.3645512137
8.7609379688e-56,3.0772950881
8.0680973360e-23,1.3258433063
1.3410313146e-22,1.0887322899
4.2762783427e-25,0.5154163197
6.9901267559e-35,2.3268372240
8.4087103881e-27,0.3213490398
2.4833958512e-26,0.3686316250
2.7299104068e-23,0.8217678995
1.2957447097e-22,1.0728943773
1.1909271076e-24,0.5774125559
7.4122014472e-27,0.3161285732
1.5815061874e-27,0.2567254598
1.9366319608e-28,1.9749463240
3.5344628006e-29,0.1385073176
1.7317421973e-23,0.7776918960
7.5135389675e-27,0.3166877517
1.7015644592e-23,0.7760817620
5.1828127200e-27,0.3016365264
1.1527386766e-26,0.3346629159
1.1162756048e-23,1.5194953573
1.9776262017e-24,0.6103939887
2.6154140091e-23,1.4527497133
2.4029599196e-54,3.0336686806
5.4333170627e-26,1.7872312925
6.0824331472e-52,2.9590904364
7.3009199070e-32,2.1778247897
4.0458109014e-30,0.0843660168
2.7089904702e-27,0.2765075296
2.1413706483e-105,4.3589350358
2.0470581596e-25,1.7332688929
1.5007941118e-27,0.2548489078
2.7803760824e-23,0.8236516705
4.0124787878e-25,0.5117428161
4.2936074068e-30,0.0857131938
8.5209840146e-29,0.1631042003
1.8095102934e-48,2.8470025791
1.4254594122e-33,2.2647105875
4.5646319599e-37,2.4237877673
5.1086692556e-29,0.1486278483
1.2545304939e-22,1.0605576771
1.5248659115e-26,1.8345496848
1.4844350020e-26,1.8355114286
1.1030923833e-28,0.1705999312
9.4814933304e-26,0.4334810942
5.8363459728e-23,0.9106986939
5.3529201057e-32,0.0142705191
5.8787849582e-32,0.0151779715
2.2879592253e-24,0.6201969066
2.8635593359e-25,0.4926044423
3.4565005306e-41,2.5895925918
1.8298503443e-23,0.7827791160
1.1366377355e-22,1.0305490453
4.2448741440e-26,0.3937179171
7.7676152104e-34,2.2774993040
2.8687543199e-24,0.6357244704
4.5659445815e-28,0.2143510899
8.3054004872e-29,1.9992516853
7.0171902297e-25,0.5446867167
7.7458278617e-24,0.7092847995
7.3625912631e-24,1.5477568000
3.8332921813e-30,0.0831508567
3.5709066811e-28,0.2064527153
1.3601674348e-23,0.7560763284
2.5417983137e-25,0.4859693156
8.2988730413e-32,2.1748678537
9.6393218804e-25,0.5641368495
7.9215791400e-30,0.1000847275
1.8137024906e-30,0.0670917699
6.8102219174e-27,0.3126557808
5.5710916899e-29,0.1510451452
8.2798747425e-54,3.0171852727
1.9347859485e-27,1.9045272799
9.7925275813e-29,0.1671262891
1.6441187275e-23,0.7729536272
8.5461278751e-26,0.4281934993
4.2284311994e-29,0.1434009481
1.2062847527e-45,2.7513451095
5.7660885632e-23,0.9090476934
1.5645834286e-31,0.0262909191
6.1375006471e-29,0.1537628935
4.2440715939e-31,0.0406435965
1.9292360901e-46,2.7787770980
7.6699610430e-27,0.3175375408
1.3898620442e-22,1.1809763273
1.7197556493e-24,1.6326636446
2.7437732550e-24,1.6072799486
1.2552913176e-28,0.1744019903
7.2942317897e-23,1.3408868674
7.0268233932e-28,0.2285726713
5.5539580683e-23,1.3764152551
4.8556840566e-25,0.5228067730
8.0198710858e-26,0.4249799168
7.6877231419e-26,0.4228504318
2.6603278062e-26,0.3717889166
2.8259776549e-26,0.3745753289
1.3995531906e-22,1.1744114419
1.1930105796e-22,1.0442037715
1.2934730759e-22,1.0721737447
1.4502200211e-32,2.2143922877
1.3924237975e-22,1.1793664148
7.5302321247e-25,0.5489613745
2.9521282046e-26,0.3765987805
2.1451048324e-23,0.7978135792
2.0445276629e-32,0.0065059888
1.8747606274e-30,0.0677695038
4.3814241210e-28,0.2130152053
1.0124693509e-31,0.0209853747
2.5588966875e-27,1.8954741507
3.7327697143e-30,0.0825551125
1.1824748030e-28,1.9892025426
2.2689985781e-66,3.3805028780
1.1318907541e-72,3.5498365655
7.6753794553e-79,3.7098973130
1.4061881038e-22,1.1243317678
2.0629720031e-30,0.0697453385
5.3683617988e-29,0.1500093523
1.5080155053e-27,0.2550205161
1.7780826720e-24,0.6033358400
2.3681609750e-23,1.4613363050
6.0983858733e-24,0.6906605233
5.5421688184e-27,0.3043168564
9.2970264181e-27,0.3255472953
2.3456607361e-24,0.6218874541
2.2182306051e-25,1.7298222747
6.8189097625e-26,0.4168526515
1.3904789289e-26,1.8378453437
5.1274200023e-23,0.8935550798
1.3646994316e-22,1.1940457017
4.0437915796e-27,0.2918526417
1.4102165187e-22,1.1285607702
1.3389351905e-26,0.3411131829
4.2343384755e-28,0.2119125994
1.1191087412e-26,0.3333974815
7.1091865823e-24,1.5500359284
2.6256558533e-32,0.0082631652
8.0169870442e-26,0.4249617778
2.3270591482e-27,1.8985629509
8.5804701619e-43,2.6496002778
3.0350699896e-29,0.1343961213
6.0491573572e-23,0.9156440268
1.0440387101e-23,0.7335288001
1.2460921564e-35,2.3609304928
9.2728830228e-32,0.0199843271
1.0856481461e-27,0.2434325607
1.4359717202e-26,0.3441563781
1.4872507992e-24,0.5916559124
1.3963866371e-31,0.0248488438
5.5951504752e-27,0.3046985612
1.8394966279e-63,3.2998766986
1.6729007143e-62,3.2729048558
6.8816559259e-23,0.9343176501
5.7330855898e-25,0.5325900339
7.8940904227e-29,0.1609102973
1.9991285126e-24,0.6111160338
2.1681275101e-23,0.7988436008
3.4152646800e-28,0.2050363996
3.0470224495e-23,0.8332194032
6.3859723215e-28,0.2253759682
1.1509745198e-32,0.0029831502
1.3912742292e-22,1.1800981792
3.0288265957e-93,4.0681340864
1.3866010752e-22,1.1829252495
8.2228047240e-23,1.3228572356
1.1629462684e-22,1.2537608233
1.1202210130e-22,1.0267370073
1.7209559811e-23,0.7771189446
1.0944209466e-27,1.9226166137
9.1942300073e-23,1.3040935094
3.3872271340e-27,0.2849988317
1.0243650881e-22,1.0054531666
8.4659584897e-23,1.3181688876
9.2459111100e-24,0.7235185437
1.4248073255e-27,0.2529958985
3.4607773665e-32,0.0104089770
9.1419159788e-23,0.9821418906
7.0108223744e-25,1.6776784804
1.0011961953e-26,0.3286684271
1.4155922335e-22,1.1366303582
1.3023593876e-54,3.0417917129
1.2681914602e-26,0.3387649781
6.1914315272e-32,0.0156916388
1.9560183648e-30,0.0686425990
1.2479807121e-22,1.0587180732
2.5561128387e-25,0.4862804734
3.0113702683e-23,1.4400903234
1.9841144778e-26,0.3584627991
3.3838873482e-46,2.7704089661
1.1872111908e-32,2.2188291497
4.4596873566e-23,0.8761936905
6.0206859382e-32,0.0154133624
3.7736949186e-26,0.3881147670
4.9413264631e-29,2.0137918501
1.3630023914e-22,1.0979429787
3.7137022076e-26,0.3873558585
1.3910870615e-31,0.0248013095
5.8772181753e-26,0.4095012916
2.5336579074e-23,1.4555239224
3.6896680776e-26,0.3870486713
1.4130656848e-22,1.1322688375
5.9747196454e-26,0.4103107649
1.4817746965e-24,0.5914168955
3.4662326652e-26,0.3841017033
3.6551212935e-72,3.5363957811
1.4092906262e-56,3.1010728685
1.1172898960e-37,2.4496427829
4.6191408108e-49,2.8665402986
9.0887837194e-33,2.2247229414
5.1287572115e-28,0.2181383035
2.5420657931e-27,0.2741210520
3.8752359577e-23,0.8596755288
7.2155221671e-25,0.5463719408
7.5623454233e-31,0.0503753853
1.2483349056e-22,1.2327202460
2.7634120609e-23,0.8230212066
4.7130007307e-24,1.5757909871
6.8859669914e-32,0.0167720683
7.7253216588e-27,0.3178345168
6.8431146948e-23,1.3498035893
5.2713784711e-28,0.2190369705
2.5570599267e-24,0.6277804262
1.5532558612e-29,0.1168365819
1.9038754578e-26,0.3566138363
4.1898617782e-25,0.5142363525
6.9820334369e-25,1.6778751460
6.2209766859e-23,0.9195800876
8.4332908300e-60,3.1957005892
2.2244552017e-24,0.6182918689
2.5547813369e-24,1.6112577489
1.0387311010e-22,1.2804457639
1.1953017229e-22,1.0447811958
3.8779148277e-28,0.2090865225
1.4062014164e-22,1.1243444497
9.7725673950e-24,0.7280573215
1.8844364564e-30,0.0678751570
8.4045023978e-41,2.5748287369
4.4618200266e-23,1.4011739546
2.7205620751e-29,0.1314703226
4.8840930128e-23,0.8873858398
1.3945768243e-26,1.8377404913
2.1056015057e-26,0.3611361460
8.1569980345e-27,0.3200858828
1.7922677458e-28,0.1850536542
2.3161643452e-28,0.1928897448
6.5301070575e-23,0.9265478810
1.8715873743e-24,0.6067270839
1.3521342870e-22,1.1994273235
1.2939138955e-28,0.1752982734
2.6777365197e-30,0.0752627199
7.2757916822e-27,0.3153647660
5.6804801763e-38,2.4618952454
2.1367020183e-25,0.4764205175
3.7388892339e-25,0.5076915479
5.1689853820e-31,0.0438463937
3.0419555989e-27,0.2808920817
4.8095778977e-26,0.3997262630
1.3170337859e-28,0.1758229443
6.3192058384e-25,0.5383891641
1.3968101210e-22,1.1764136503
1.1730171912e-24,0.5764523822
1.3625320971e-23,0.7562280849
8.4656471483e-25,0.5561148556
3.9052267593e-27,0.2904952739
1.8275611133e-25,0.4679397837
2.3992181722e-54,3.0336893786
4.8686225796e-30,2.0756881292
1.1130205424e-31,0.0220904426
2.8767465603e-28,0.1996265508
6.9599801358e-28,0.2282520633
2.8629111663e-23,1.4446974875
1.0457585303e-25,0.4385105630
4.9434900467e-24,1.5728876484
2.4017207944e-25,1.7263887665
3.9031344803e-23,0.8604982650
1.6171210400e-30,2.1036172569
1.8233944103e-24,0.6049986715
1.0990887032e-28,0.1704934520
1.4228676106e-31,0.0250843380
1.2188887715e-25,1.7549977958
3.1095438951e-23,0.8353766637
4.6772983680e-37,2.4233353819
1.2063827898e-22,1.2434625639
