likelihood_theta1,theta1
2.7932977068e-27,0.8929787255
2.9691287351e-25,1.2627132346
4.1340315009e-32,2.5703960457
4.8215932590e-32,0.3376290414
5.0282508409e-26,1.1000856092
9.6386954744e-29,0.6860767523
2.2000503761e-26,1.0361676818
6.7199315253e-33,0.2738988173
3.0642830379e-32,0.3222021288
1.3293951630e-25,2.0179789001
1.7762791820e-28,0.7218132477
4.4020544639e-55,3.3856037051
1.0495348656e-31,0.3652656325
3.4497012006e-25,1.2791041466
9.0808238128e-36,0.1062983810
6.5020658485e-38,0.0209226274
3.1737064811e-26,1.0638795968
2.8949028093e-52,3.3133419478
6.3081125575e-25,1.8819115189
2.3419541648e-31,0.3954263259
6.0166730379e-30,2.4374701936
4.3576318505e-31,0.4199860578
4.3490082038e-28,0.7756310548
2.3985681376e-29,0.6083961507
5.9187782566e-27,0.9430312554
9.1970551677e-28,2.2687672737
1.7783351791e-33,0.2353222286
1.0227197278e-30,0.4556057758
6.8110032001e-34,0.2093016142
1.4441381869e-26,2.1479666352
5.4592052997e-28,2.2887172985
1.9484423366e-32,0.3072661703
1.1071898117e-29,0.5677952643
1.0704864687e-30,0.4575758488
5.8701806560e-29,0.6577595962
2.5720872402e-82,3.9187513659
2.3574093801e-86,3.9809364497
5.4230184536e-28,0.7891509390
9.2167355392e-29,2.3518561577
1.1680058331e-25,2.0269452248
1.1105295090e-26,0.9866250471
5.4729192388e-26,1.1069469824
3.9353869966e-26,1.0805933049
1.3946463849e-24,1.4932996808
6.0775654504e-35,0.1491159579
8.8113054913e-36,0.1056527992
9.1971587704e-25,1.8336773350
1.4926974638e-24,1.7414765093
2.8088459772e-26,1.0545420514
2.0675985631e-36,0.0760584804
7.0378645193e-25,1.3682075917
8.9940272940e-25,1.8368805137
2.6001677210e-29,0.6127476263
2.8812774176e-28,0.7506780229
1.7730545285e-24,1.5852693391
8.5669747044e-25,1.3977975579
1.0192788783e-36,0.0628459133
7.0871955932e-35,0.1527471246
6.9940231303e-35,2.7130160343
3.6726462159e-66,3.6322734239
1.3118757318e-24,1.7724480262
1.8215749764e-24,1.6182309607
4.3842955486e-36,0.0910253080
1.2954543388e-32,0.2941909036
3.9659324802e-25,1.9299119881
1.5717705261e-33,0.2318949051
6.7934469573e-26,1.1247548511
2.3805284977e-25,1.2396105855
5.9515923694e-30,0.5366691453
1.2417758618e-34,0.1662121960
9.9786284615e-28,0.8270387292
2.2953750418e-35,0.1266899042
1.4987755900e-37,0.0320027494
1.6107824515e-24,1.7179679582
1.4462853061e-25,1.1911562842
4.9386291067e-42,3.0026098391
7.1524770756e-30,0.5457454852
9.5378668441e-39,2.8800339763
1.8245849139e-24,1.6263833958
6.9848291786e-25,1.3671279321
4.2416759813e-29,0.6395653987
1.1058098509e-24,1.8048114312
6.8284163057e-25,1.3639182746
2.2688122352e-26,1.0384611887
1.1158897980e-28,2.3453897288
3.9242679072e-36,2.7703988411
1.2474418726e-124,4.4583751544
2.7863613026e-35,0.1310739477
6.6633232350e-37,0.0553620011
4.7277216935e-31,0.4232935141
1.2528717345e-28,0.7013001777
2.2407256773e-30,0.4904053309
1.0777346313e-29,0.5664154649
6.7874287306e-27,0.9523764141
9.8520664975e-32,0.3629613382
1.4880433239e-34,0.1706289809
3.0596293612e-33,0.2506853212
8.4897729835e-29,0.6787688623
2.2453678388e-31,0.3938002200
1.6052151976e-38,2.8710278478
2.9927273211e-27,2.2206246294
8.9682565756e-40,2.9199418982
2.0231269752e-33,0.2389285765
4.7759011622e-29,0.6461731233
2.7117526649e-30,0.4991822277
3.0183694409e-35,0.1328946153
2.7218580142e-26,1.0521536378
2.1255885299e-28,0.7324680771
1.9648696611e-34,0.1774866251
2.8245474406e-35,0.1313833185
3.6169447488e-32,0.3277892667
6.5414199242e-28,0.8007162816
1.3438200237e-24,1.4840104627
2.3287476449e-33,0.2428942640
2.6446993657e-25,1.2504710111
3.4458284893e-43,3.0425185382
1.5945565118e-24,1.7214566962
1.6473366986e-32,0.3018448788
1.2759273182e-69,3.6996657050
8.2507652388e-31,0.4464269353
1.2550144670e-28,0.7013999128
3.3187346152e-27,2.2161786819
1.9876945729e-40,2.9445772322
1.1135026567e-24,1.8036237307
1.6550319012e-33,0.2333246694
9.9058947347e-30,2.4226589250
4.3344172158e-34,0.1975065853
2.8296644630e-28,0.7495905143
1.5418806538e-33,0.2313641761
2.6629482632e-37,0.0404615607
8.9570280460e-31,0.4499202548
1.4745731294e-34,0.1704061118
3.1024259893e-32,0.3226167551
3.5815484976e-35,0.1368119251
3.3865342531e-26,1.0688859654
4.5108272787e-25,1.3101224887
5.9205957891e-26,1.1133724566
1.5545085603e-30,0.4739293209
2.0697568949e-39,2.9060050857
1.2346949956e-31,0.3712323940
4.2709388204e-35,0.1408751645
1.4437099330e-35,0.1163703287
1.5819162581e-32,0.3005454291
1.1408478961e-34,0.1641551194
1.4636522743e-26,1.0063279921
3.5828087080e-25,1.2833416364
1.0628975834e-28,0.6917348030
3.0573820882e-27,0.8989028694
1.5628863695e-30,0.4741682815
8.1737646062e-41,2.9588333950
1.7118089312e-32,0.3030792503
5.7082787273e-25,1.8930771280
3.8911824209e-26,1.0797067389
1.4547889090e-70,3.7173887515
6.3265635880e-26,1.1188382933
4.3741223456e-29,0.6412742291
2.4599742218e-29,0.6097569406
6.5570230720e-25,1.3582533802
8.9895097417e-43,3.0283182971
2.3560315112e-34,0.1820137944
6.7442172979e-29,2.3622707881
8.8647961838e-31,0.4494788451
1.6352875818e-40,2.9477250918
6.8157258368e-25,1.3636561452
9.2964286636e-26,1.1514633900
3.0483216414e-75,3.8016165642
4.9882060345e-35,0.1444855191
2.2577268326e-25,1.2342363622
6.2402970703e-28,0.7978025335
5.0334151776e-30,0.5284977244
1.0083067016e-24,1.8198663671
1.9309215641e-27,0.8690102700
1.1303204177e-24,1.4464603695
7.4933813272e-38,0.0227029537
6.6942767711e-26,1.1235286862
3.8979104524e-29,0.6348824186
9.4681837781e-26,1.1530568557
1.8224019654e-24,1.6197264671
3.3787765844e-25,1.9445987760
5.3352919733e-31,0.4282356157
2.8259980195e-26,2.1129745550
2.6041897184e-31,0.3995462128
1.8838559605e-32,0.3061725718
6.7257330597e-25,1.8744488851
7.7210520867e-25,1.8574601252
1.5197570056e-24,1.5175089311
2.8102386333e-29,0.6169561809
1.4694982061e-34,0.1703216412
2.9835591836e-33,0.2499612628
2.6688525547e-27,0.8899992600
2.1915713143e-25,1.2312443930
1.0781824380e-24,1.4373859924
6.7203102895e-26,1.1238521066
3.6299492592e-35,0.1371206051
1.4676452573e-27,0.8514384154
2.6801862465e-26,2.1158443345
2.4296117238e-35,0.1279711264
2.1337414443e-30,0.4881747627
5.8153352661e-28,2.2863388707
5.3475415497e-132,4.5342603482
4.3731440311e-36,0.0909731513
9.4788361232e-25,1.4144044520
1.0205846389e-24,1.4273022197
1.1581487625e-30,0.4609885724
1.0725854533e-32,2.6026806976
1.0451039558e-35,0.1093243355
5.9256939421e-33,0.2701090715
3.0538482476e-33,0.2506308914
1.2925526164e-26,0.9974087329
8.7029275194e-32,0.3584729026
2.8640433563e-27,0.8946164964
4.5060598373e-31,0.4213427002
4.2609099278e-30,0.5204696680
4.3644875672e-32,0.3341975125
4.1478760221e-40,2.9326239520
5.2301151036e-28,0.7869253289
4.9228208143e-30,0.5274216384
2.3521992919e-32,0.3134220845
1.2469653428e-32,0.2929871368
9.3337372247e-29,0.6842218381
9.7982678492e-38,0.0261827943
3.1170140698e-33,0.2512204317
5.1572522928e-30,0.5296769299
8.5875584945e-65,3.6044958861
1.6642682853e-24,1.7055861748
2.8420936648e-30,0.5013609052
4.3489793998e-38,0.0161067510
3.3513628364e-29,0.6265644774
1.4266055675e-26,1.0044820073
4.7451161509e-30,2.4444087971
3.5524980853e-31,0.4117836252
1.7707802839e-29,0.5922219904
4.7864676675e-32,0.3373763292
5.2732199585e-25,1.3294109882
1.5490494867e-25,1.1975731452
3.9255031929e-25,1.2937483213
1.8189024670e-24,1.6434370814
7.4618352978e-28,0.8088807293
1.8490314494e-116,4.3693993688
8.0149912356e-29,0.6754687408
4.7823441957e-30,0.5260219862
7.6772375310e-25,1.3809118466
1.2324514285e-29,0.5733045678
2.3676214963e-30,0.4929266323
1.5567829542e-26,2.1441913360
1.3279728363e-34,2.6997263483
6.0922084855e-37,0.0538303771
1.0532360791e-25,1.1624100619
1.4461060676e-36,0.0692661831
1.8791836884e-25,1.2160518767
1.6453385683e-27,0.8587353704
1.1134861792e-29,0.5680857643
1.1427793880e-36,0.0649198002
1.0668859878e-34,0.1625341623
5.4876514837e-60,3.5013593682
4.0859159070e-39,2.8945273629
4.1159069610e-25,1.9263920536
1.1912402389e-29,0.5715521047
5.3982524166e-62,3.5455598748
6.4064707815e-32,0.3475524700
1.5339605857e-31,0.3793108227
1.3682675049e-32,0.2959218201
5.1188115998e-27,0.9332003256
6.9000115127e-29,0.6669190062
8.6366987747e-30,2.4267650922
1.9168413012e-25,1.2179867956
4.1555301433e-37,0.0474754423
1.0607745498e-24,1.4343471823
2.5448725494e-32,0.3160192322
1.3480399711e-24,1.4847734613
4.0824273352e-27,0.9180353260
5.7563776554e-173,4.9007234294
1.3111401432e-26,0.9984290733
7.7115264364e-93,4.0748079678
3.4128112465e-28,0.7608968448
7.4720019329e-38,0.0226666897
5.5785016325e-26,1.1085032233
7.1613787742e-25,1.3707057049
1.1605469920e-34,2.7025362653
5.6582240038e-32,0.3431916350
6.3189791112e-32,0.3470677828
4.3524679174e-26,1.0885447851
2.4954924019e-28,2.3173640907
1.1167398034e-31,0.3675368319
1.6385928165e-33,0.2330478293
3.7779058117e-37,0.0459396028
2.3947283944e-33,0.2436858049
3.1189540823e-30,0.5056972420
3.7947375088e-33,0.2569240288
4.6121702999e-31,0.4222874007
1.0022128824e-123,4.4487833976
1.3873604233e-28,2.3379390710
1.1981030162e-37,0.0288904153
1.0179720834e-35,0.1087561525
7.8351287700e-38,0.0232712096
1.0390148395e-28,0.6904179415
6.1927694597e-26,2.0678633258
5.7555375935e-27,0.9411316338
6.3188718435e-25,1.8817163009
1.5755135678e-34,0.1720310152
1.0523799340e-27,2.2634899162
2.0546358905e-30,0.4864578553
1.5250325591e-31,0.3790919038
2.2236308343e-27,0.8781277350
2.7873318665e-37,0.0411623518
9.0605232553e-27,0.9723398884
2.5845402190e-29,0.6124218727
1.9059803588e-35,0.1225238539
3.3119917527e-33,0.2529719885
1.1306911668e-36,0.0647259117
1.4838831068e-32,0.2985011857
1.4704488315e-72,3.7540385080
7.9928332240e-31,0.4450817641
1.9935672896e-25,1.2218357236
1.3400446859e-34,0.1680670739
4.3564095890e-36,0.0908946502
3.6211312538e-25,1.9383461341
1.8321536976e-25,1.2135906378
4.5357107685e-34,0.1986789968
2.3244372406e-29,2.3965155295
3.9047439673e-36,0.0886624736
1.5479884433e-33,0.2314734103
1.7539710810e-30,0.4793196434
4.6005871812e-33,0.2625751579
2.7480021968e-31,2.5226604582
5.1869927573e-32,0.3401609099
6.1002652729e-35,0.1492037463
7.6348455830e-29,0.6726888883
3.8310309517e-35,0.1383623409
3.2145442049e-25,1.2713131599
6.0017847984e-34,0.2059728335
7.1598207672e-29,0.6690232762
4.9836182696e-28,0.7839630082
2.5631551773e-33,0.2456170115
1.3773747818e-35,2.7458313630
1.1693909450e-34,0.1647539594
5.5021321141e-27,0.9380795261
5.0178251501e-27,2.1979854550
5.2074156949e-26,2.0782882524
2.3925906151e-33,0.2436604820
2.6301194211e-28,0.7451976971
1.0509700369e-33,0.2208899198
1.0303010141e-25,1.1604651159
8.0539953878e-28,0.8136338395
3.3297895472e-28,0.7594067093
4.3518373239e-34,0.1976100689
1.2713045280e-31,2.5424514490
9.5677068278e-101,4.1807363895
1.6724171446e-28,2.3314689447
6.6398549434e-37,0.0553013876
3.6778485629e-26,2.0983932230
4.4149314527e-27,0.9232639070
2.4464523117e-27,2.2291776250
3.1832999525e-69,3.6921233884
1.1030358487e-35,0.1104922912
8.8043736447e-34,0.2161268871
9.0213815012e-30,0.5573773685
1.0534827405e-58,3.4721838869
6.0584651414e-25,1.3474921917
2.7105674755e-30,0.4991619758
1.4387366681e-38,0.0051020584
3.1147399327e-25,1.2678776102
3.2129715581e-31,0.4077946354
1.9146532760e-34,0.1768441796
6.4539424374e-38,0.0208305888
9.8986484327e-44,3.0607117823
1.2266558838e-37,0.0292129493
1.6354185879e-61,3.5351124927
5.3397835012e-27,0.9360535416
5.1744844070e-26,1.1023995512
5.3813001491e-26,1.1055748344
1.3517303259e-123,4.4474010988
5.5585114684e-26,1.1082105911
1.4423731368e-32,2.5957045367
1.4013729048e-27,0.8484974076
8.7113476881e-25,1.8413687469
3.0584984024e-40,2.9375916176
2.8687332096e-30,0.5017947762
1.1937531923e-47,3.1839250298
8.0067654213e-31,0.4451554434
9.9082822327e-32,0.3631682001
6.3869764462e-34,0.2076071653
1.9247228812e-30,0.4835007804
2.8101063151e-28,2.3131118380
1.5967579783e-27,0.8568186320
1.1021610179e-27,0.8332927580
5.0745615387e-29,0.6495674481
9.4095260126e-48,3.1869940189
1.2311996158e-28,0.7002821270
1.6607574789e-35,0.1194621036
7.2472375230e-99,4.1563177017
1.9843263662e-27,0.8707684174
1.0626535981e-26,0.9835151672
5.7612022840e-26,1.1111355609
5.8808340166e-32,0.3445424926
3.8640956488e-25,1.9323513297
3.8200413755e-32,0.3296441397
3.5990865051e-114,4.3434541259
3.1191975937e-35,0.1336445974
1.1975486716e-29,0.5718239989
3.1110321168e-29,0.6224927308
2.0383261520e-25,1.9865073648
4.1280247429e-27,0.9187757549
6.2966876797e-35,0.1499506102
8.5933937350e-49,3.2173959391
6.5676246731e-38,2.8462317108
1.0493925621e-25,1.1620866662
8.2990011170e-37,0.0591823237
1.6926034582e-32,0.3027161432
9.6308208689e-35,0.1600681386
1.3606776830e-40,2.9506815408
2.4402329207e-34,2.6869259452
1.0983153213e-55,3.4004839825
1.0083801093e-24,1.8198550010
7.6840201147e-29,0.6730558314
3.5279682788e-32,0.3269459215
6.7580150894e-35,0.1516207312
6.6752806309e-35,0.1513293903
3.3084900951e-27,0.9040996013
8.8018650725e-33,2.6073029394
4.4073770297e-26,2.0880610505
2.5822808938e-31,0.3992171076
8.1694649075e-31,0.4460071894
8.3730831339e-33,0.2806008051
6.3458594502e-26,1.1190903109
1.2423208640e-29,2.4158207354
1.0863176494e-30,0.4582108552
