likelihood_theta2,theta2
5.2144332564e-27,1.7456089594
1.1042925321e-26,0.8611097678
9.4684022156e-34,0.1640193794
1.7829283909e-26,0.9052935205
2.1502144297e-31,0.3110836956
6.0842731797e-28,1.8797646297
5.2066067114e-28,0.6476776204
5.0367706829e-29,0.5255722092
8.4387571743e-39,0.0053519647
1.7248815928e-34,0.1278589124
3.7901303721e-26,0.9875607399
3.7351380304e-37,0.0331891078
1.6519027194e-29,0.4748113062
4.8166472817e-33,0.2026731729
3.0650412846e-26,1.5926727328
4.4384902760e-29,0.5196009334
1.0995973870e-31,0.2898720699
3.5201417328e-35,0.0978622750
5.4568936015e-63,4.0058039161
2.6302257465e-26,1.6088222654
3.6714323727e-33,0.1959274628
1.9635593140e-32,0.2396003976
4.8150369510e-28,0.6431699664
1.0146590870e-28,0.5597231919
3.9934897930e-28,0.6325200345
1.3800329862e-33,2.3905092276
2.2506658561e-43,2.9852600470
8.9894767825e-27,0.8434689664
1.2676497790e-28,0.5709821711
6.0039933847e-33,0.2082380410
3.9876293929e-29,0.5145870885
2.0339566907e-28,0.5955961037
1.1346860300e-26,1.6858950719
8.2409604839e-28,0.6748686309
1.7194926229e-27,0.7212859464
1.6852819840e-26,0.8998405609
4.2570079161e-31,0.3337099116
1.2603822532e-25,1.2922768144
1.4405476461e-26,1.6656421921
1.2266304380e-25,1.3267409471
1.9787175489e-28,1.9389631400
5.0326483062e-44,3.0205962174
6.4444672402e-30,0.4350175748
9.0363006826e-28,0.6804800707
6.0409893025e-36,0.0688678834
1.2512579533e-25,1.3067828812
5.0940621800e-34,0.1503639509
1.2542535937e-35,0.0803250902
1.7295591472e-26,0.9023418275
5.8082494045e-44,3.0172269710
7.7797037607e-40,2.7868953947
9.1766066844e-27,1.7030663827
6.4394316141e-30,0.4349856108
1.4475568377e-45,3.1032839159
1.4298357338e-29,0.4685343802
3.4733948209e-30,0.4102780420
4.2205480248e-40,2.8022234923
7.4772924621e-31,2.1775784053
2.2624730019e-34,0.1333384118
6.6491364848e-30,0.4362974573
9.4077526807e-28,0.6829508492
2.2329931817e-37,0.0280823718
2.5504109042e-26,0.9419292538
1.5802868423e-34,0.1261130210
4.5110372693e-28,0.6394358214
7.8088124227e-32,0.2794135019
1.2047353037e-25,1.3390616993
2.5625189395e-30,0.3984876322
1.2286812130e-28,0.5693906586
1.2013339605e-64,4.0928678632
1.3110656763e-80,4.9733662314
3.3642692434e-80,4.9497423601
3.5351226721e-68,4.2807470834
5.3286534690e-29,0.5282509452
1.2655388645e-30,0.3720710193
1.0874776512e-37,0.0217147654
7.4623237682e-35,0.1115970703
1.1002982934e-27,0.6926600361
1.1564262570e-26,0.8651653631
1.3506761825e-32,0.2294291097
5.7837382585e-26,1.0454264152
1.4428109994e-63,4.0360817798
2.6193866385e-28,0.6091794421
4.0988322430e-36,0.0631201124
9.1932462593e-27,0.8453569987
8.8340214967e-32,0.2831548288
4.6657533872e-38,0.0153056578
7.4455862024e-26,1.0878020341
3.7124838609e-30,0.4128918590
1.8372726511e-26,0.9082319647
4.7592454842e-26,1.0172047202
1.5052410899e-34,0.1251475330
3.6140178980e-33,0.1955395610
5.2979095924e-26,1.0323422002
1.0576911164e-25,1.1700352974
1.5913055189e-79,4.9109074708
4.2490486588e-50,3.3406399870
6.4689807464e-29,0.5375611789
5.1584978185e-26,1.0284954607
7.2500478965e-29,0.5430994933
3.4737669016e-39,0.0008383689
4.4550131420e-32,0.2627807650
4.6158393169e-45,3.0764085778
2.1834421617e-26,0.9255818339
1.7140452954e-47,3.2050265172
1.1511346334e-32,0.2251600837
2.9211172798e-36,0.0582964597
6.7819361849e-34,2.4123891095
6.3621063180e-31,0.3475238904
4.2832345143e-37,0.0346281603
8.4585991684e-26,1.1130816281
1.1758651881e-32,0.2257251207
1.2396219086e-25,1.3175931877
9.1569583501e-42,2.8964805084
2.4136182544e-30,2.1327765046
1.5154931779e-30,0.3786986290
9.4794347718e-27,0.8479522377
7.5392523249e-30,0.4414688459
6.2667857896e-26,1.5013607058
5.2286706832e-53,3.4905402430
7.5342286059e-34,0.1589188744
6.2168667571e-37,0.0387144771
3.2980525025e-39,0.0006497560
5.3476974941e-30,0.4274383225
1.2851175381e-69,4.3583645702
5.1703763742e-50,3.3362304929
1.8066770433e-60,3.8745519065
1.2288414712e-25,1.3253151795
4.4203942022e-42,2.9140958366
7.3370090536e-53,3.4829823657
7.4105016186e-48,3.2240968533
1.3817799842e-27,0.7070829110
1.2978117975e-30,2.1567620623
1.3640559111e-27,0.7062555541
7.1198232117e-29,0.5422155644
6.1593089745e-33,0.2088883260
6.2031157616e-29,0.5355344967
4.6194182469e-28,0.6407925153
3.8357824727e-28,0.6302507940
7.2688224720e-29,0.5432257209
2.8855963596e-27,1.7862145478
5.3475995448e-30,0.4274375832
1.2503187337e-25,1.2561359492
1.1763624073e-25,1.2114515753
2.5369644265e-31,0.3164663304
4.8931479262e-32,0.2655171792
7.1791959534e-30,0.4394491710
4.5689818890e-46,3.1298853356
2.5822263041e-28,0.6084041162
2.5265671061e-34,0.1355984044
7.8928630973e-30,2.0851139372
3.2800656196e-34,0.1410109693
1.2358614074e-29,0.4622608646
3.8391399726e-27,1.7670566121
4.2876803340e-36,0.0637754202
4.1674785705e-26,0.9995505437
7.1902011826e-31,0.3518069532
1.4880760955e-27,0.7118563179
7.9156120092e-27,0.8329006608
5.6754780228e-28,0.6526888343
1.1509968934e-29,0.4592231762
1.3431485994e-29,0.4658351298
4.1508092864e-27,0.7826649209
1.9295058037e-31,0.3075920110
2.8829680118e-34,0.1383226379
3.3696883859e-28,0.6230116292
4.4387109969e-28,0.6385139514
1.9775413710e-35,0.0878708178
8.8863781566e-26,1.1239122587
2.2458875632e-29,0.4883856027
5.2300899466e-35,0.1049994815
1.2128763334e-25,1.3347948157
1.9254233297e-26,1.6394274090
1.2240702496e-32,0.2267953122
2.4506083329e-26,0.9376568224
9.7852559221e-39,0.0060942624
1.1330314591e-25,1.1945945738
5.4171909720e-35,0.1056439084
3.0780839614e-36,0.0590296784
7.6907057941e-28,0.6706951110
8.9524808651e-27,0.8431224614
3.6266708990e-33,0.1956255385
1.7527103077e-31,2.2303503524
1.5568584451e-26,1.6588107939
1.2250435996e-25,1.2360791169
1.5694711891e-30,0.3799950630
1.9515873135e-32,0.2394320940
3.0980766205e-29,0.5029299957
1.8533090268e-26,0.9090866730
1.2408939478e-26,1.6784274489
4.9747600203e-33,0.2034838073
6.6103052773e-27,0.8183357181
1.1648332223e-25,1.3568091749
1.2966683124e-38,2.7152092182
1.1368021521e-26,1.6857410230
1.2640106673e-36,0.0471822977
8.9895032584e-31,0.3597180612
1.4622040096e-40,2.8285980263
1.5194943524e-26,1.6609617209
5.2566782040e-28,0.6482317748
1.0034955860e-25,1.1543696675
5.7377697615e-29,0.5317860053
9.2096550248e-30,0.4498010835
4.4982006521e-27,0.7886434360
1.1430665110e-34,0.1197489690
1.5144609342e-27,0.7129943484
8.3076226352e-37,0.0420663721
8.1630179603e-26,1.4554306797
4.3509011987e-35,0.1016539071
8.4401235264e-28,0.6763178529
4.7942021123e-26,1.5394977830
7.7231536141e-26,1.0947142878
3.4809561529e-28,0.6248188011
1.1509755205e-28,1.9656901431
2.9951083426e-27,0.7590918209
4.5047700776e-38,2.6827951295
5.2793108319e-69,4.3251994385
5.2674002086e-68,4.2714504693
1.7778141389e-43,2.9908428580
6.0982254872e-38,2.6748421133
8.3098064370e-40,2.7852381266
1.2794387115e-27,0.7021693108
1.4230578346e-36,0.0486825457
5.9587357983e-33,0.2080455977
4.8973031768e-32,0.2655420197
3.3571735249e-35,0.0970228293
8.8425768717e-28,0.6791552417
1.4661179710e-33,0.1740003887
9.3080837472e-32,0.2847496900
7.5700592874e-33,0.2141800141
1.2273037929e-26,0.8704527933
1.5185159117e-26,0.8899472929
5.1177273784e-32,2.2731531379
4.4166621438e-30,0.4197684788
1.8169946698e-27,0.7249269893
2.9060649704e-37,0.0306387000
2.0634614950e-34,0.1314669916
6.8561069165e-27,0.8212499464
4.4249217985e-37,0.0349751588
3.8064890870e-32,0.2582301077
8.0194381003e-32,0.2802180811
5.8731809876e-29,0.5329048973
1.2039431679e-25,1.2242379113
1.2210019793e-36,2.5944966301
2.9159821077e-30,0.4034666193
3.3702413416e-34,0.1415790382
9.5774433568e-27,1.6996666893
9.4761291489e-28,0.6833961422
1.4435644001e-28,0.5776502065
1.1974346443e-32,0.2262089485
5.1406629744e-33,0.2043089185
7.4544160687e-29,0.5444576122
2.8856122865e-29,0.4996881919
3.8110645868e-53,3.4975943986
7.0187301448e-39,0.0044400673
5.6836645724e-34,0.1527350056
3.2065705587e-35,0.0962131043
3.9190765112e-27,1.7656437248
4.5986374195e-34,0.1481648349
1.0413557103e-28,0.5610262569
8.1801536429e-34,0.1607458517
4.5319185037e-26,1.0105674966
1.1107625270e-25,1.1868661827
8.1248251395e-26,1.1047228255
4.9560494329e-27,0.7959507274
2.1261238702e-29,0.4859417681
6.2714876555e-37,2.6126347254
2.6509094606e-28,1.9240772130
1.3331962371e-26,0.8779212957
1.2909920586e-26,0.8750024292
4.5813566388e-27,0.7900160785
1.9093914133e-38,0.0096762418
1.0671057572e-25,1.3899924581
1.9708405974e-37,0.0269133807
1.6405053382e-32,0.2346821513
5.6708976997e-29,0.5312244263
4.1125100644e-28,0.6341794427
9.9142573667e-31,0.3632249051
6.6223364734e-36,0.0702639408
1.0965316234e-27,0.6924456948
7.8400556496e-26,1.0976245720
1.0485864928e-29,0.4552672166
2.9390802050e-36,0.0583821076
1.0428115431e-31,0.2882359278
1.6515771627e-29,0.4748026923
6.3062818384e-26,1.0590536084
5.1986642275e-27,1.7458261088
6.2844318654e-29,0.5361627401
9.2422016053e-27,0.8458055343
2.8982242283e-31,0.3208432561
4.0645431803e-27,1.7631345602
3.6476304521e-31,2.2040308943
4.1837543046e-27,0.7832498117
4.3629636819e-27,0.7863643637
1.1054762815e-27,0.6929536243
2.0259536080e-28,1.9377748345
4.8106325242e-27,1.7513527027
1.1340827759e-28,0.5653254634
2.8140611370e-34,0.1378213343
9.0311573474e-26,1.1276214821
1.9970505739e-27,1.8098626083
6.7786684804e-31,0.3497393865
3.1441588621e-26,0.9652419700
6.7003595548e-27,0.8194136820
4.4293767157e-29,0.5195043442
8.2351986417e-33,0.2163617851
2.0533072879e-29,2.0445943472
1.0114574496e-51,3.4243915447
3.9522073394e-28,0.6319339835
3.3570660155e-26,1.5826411964
3.9957718124e-32,0.2596287207
1.1619732146e-25,1.3579407861
5.4431161428e-27,0.8031227929
1.6323649080e-26,0.8967852352
1.4170149899e-26,0.8835110585
1.3728836820e-27,0.7066688154
1.1545240705e-31,2.2450540616
6.4435160570e-26,1.0625730757
5.7922670732e-29,0.5322392130
1.2947211271e-27,0.7029247010
2.1260547956e-26,0.9228517090
2.6651917274e-28,0.6101214607
1.2383309597e-25,1.3186005516
3.0491260013e-27,0.7603554596
2.0966141882e-34,0.1317900845
1.2080104185e-27,0.6985288905
1.2549736810e-25,1.2618127592
1.1799584987e-31,0.2920577277
1.2559159241e-25,1.2631649778
1.2513310671e-25,1.3067003161
3.3441178814e-33,0.1936352855
1.0962358589e-32,0.2238641424
6.2550429330e-26,1.0577339209
1.1905691740e-30,2.1600481163
8.2151041395e-33,0.2162983217
5.9835264936e-37,2.6139080678
5.9623208447e-28,0.6555734351
8.0388567449e-38,0.0192975311
1.4982285665e-26,0.8886879363
6.3358880058e-28,0.6591482875
2.5414085353e-26,0.9415486950
2.6171545818e-27,1.7925974516
9.1102133106e-26,1.1296585478
1.2621837903e-25,1.2843147779
1.5153072418e-29,0.4710508977
1.3271885782e-64,4.0905863841
1.0376093138e-29,2.0737239668
7.6266130729e-33,0.2143723453
5.1165340824e-26,1.0273284842
2.0816012843e-34,0.1316443674
4.6971147439e-29,2.0077644659
1.8090972386e-26,0.9067167167
1.6361847616e-28,0.5841457270
4.3222273972e-38,0.0147802136
2.7627108394e-31,2.2140878558
1.2558194996e-26,0.8725122301
9.0380964928e-31,0.3599105253
1.7681211711e-37,0.0259194176
1.2379626034e-32,0.2270964322
5.1966692349e-28,0.6475670678
1.0419340796e-30,2.1651066262
1.6954581803e-58,3.7725808907
1.0602300348e-69,4.3628888278
1.2589222474e-58,3.7792484776
1.9979882716e-63,4.0286651816
1.4439666436e-39,2.7713064600
8.1730938179e-77,4.7564537096
1.2212430647e-27,0.6992174789
6.2539990725e-27,0.8139471713
1.4276768520e-34,0.1241015029
1.3078166959e-33,0.1713638785
5.9326192943e-36,0.0685943823
4.8848101782e-28,1.8917912505
3.7425751157e-32,0.2577431634
2.4974754894e-29,0.4931485471
5.8563091283e-33,0.2076049724
3.6002848246e-29,2.0197957485
1.1196369691e-25,1.3733202883
6.4914669775e-31,2.1828446713
6.2988990160e-60,3.8464535815
7.9577246015e-45,3.0637392903
1.6762899483e-35,2.5214187090
1.5342395067e-62,3.9823266375
2.1572562871e-71,4.4549668683
7.4109371671e-26,1.4735387474
9.2717695357e-28,0.6820566173
1.4902481294e-32,0.2320778769
4.1538851073e-39,0.0017168547
2.9123046804e-30,0.4034177795
8.9038842935e-27,0.8426655324
1.5818721691e-37,0.0249212407
5.7881093538e-32,0.2704604847
5.1003846175e-37,0.0365122225
1.5776028127e-28,0.5822478471
1.1131761969e-29,0.4578017908
5.8317169733e-33,0.2074981096
5.2472812251e-33,0.2048261546
1.6398438603e-34,0.1268494066
5.9598973413e-29,1.9968242781
4.5093387109e-64,4.0626159055
5.0366640082e-70,4.3804153779
1.5913842350e-74,4.6279364766
2.1659388951e-65,4.1321725464
3.9661682302e-26,0.9932357476
5.6004458999e-39,0.0033150938
1.8021150583e-27,0.7243826200
5.9175550034e-26,1.0489546289
1.3262415717e-31,0.2957023218
2.3787578865e-26,0.9345050272
6.9861152225e-26,1.4837822368
6.8526508919e-38,0.0180789735
1.6617663225e-27,1.8212749468
1.9470760364e-34,0.1302932188
9.0759892845e-26,1.1287756091
9.9676254081e-28,0.6865150847
1.9015352408e-27,0.7279475367
5.4074578752e-29,0.5289509212
1.6037295123e-64,4.0862535091
1.6154311690e-42,2.9383021155
1.2158189073e-25,1.2305939814
2.0895401605e-29,0.4851697732
1.2239252500e-25,1.3284287778
9.8550766732e-26,1.1494026081
2.3669714997e-29,0.4907364799
1.5830603446e-29,2.0558191734
5.3562289683e-26,1.0339382112
1.3222037653e-30,0.3736740876
