     -1.919192       0.919192       0.471934
     -1.919192       0.939394       0.706380
     -1.919192       0.959596       0.953345
     -1.919192       0.979798       1.211203
     -1.919192       1.000000       1.478230
     -1.878788      -1.000000       1.991700
     -1.878788      -0.979798       2.046072
     -1.878788      -0.959596       2.092982
     -1.878788      -0.939394       2.132836
     -1.878788      -0.919192       2.166164
     -1.878788      -0.898990       2.193617
     -1.878788      -0.878788       2.215946
     -1.878788      -0.858586       2.233995
     -1.878788      -0.838384       2.248678
     -1.878788      -0.818182       2.260964
     -1.878788      -0.797980       2.271857
     -1.878788      -0.777778       2.282375
     -1.878788      -0.757576       2.293530
     -1.878788      -0.737374       2.306305
     -1.878788      -0.717172       2.321637
     -1.878788      -0.696970       2.340394
     -1.878788      -0.676768       2.363358
     -1.878788      -0.656566       2.391213
     -1.878788      -0.636364       2.424521
     -1.878788      -0.616162       2.463719
     -1.878788      -0.595960       2.509104
     -1.878788      -0.575758       2.560827
     -1.878788      -0.555556       2.618890
     -1.878788      -0.535354       2.683147
     -1.878788      -0.515152       2.753298
     -1.878788      -0.494949       2.828904
     -1.878788      -0.474747       2.909386
     -1.878788      -0.454545       2.994040
     -1.878788      -0.434343       3.082045
     -1.878788      -0.414141       3.172481
     -1.878788      -0.393939       3.264343
     -1.878788      -0.373737       3.356558
     -1.878788      -0.353535       3.448002
     -1.878788      -0.333333       3.537520
     -1.878788      -0.313131       3.623945
     -1.878788      -0.292929       3.706111
     -1.878788      -0.272727       3.782878
     -1.878788      -0.252525       3.853144
     -1.878788      -0.232323       3.915860
     -1.878788      -0.212121       3.970047
     -1.878788      -0.191919       4.014805
     -1.878788      -0.171717       4.049323
     -1.878788      -0.151515       4.072892
     -1.878788      -0.131313       4.084905
     -1.878788      -0.111111       4.084867
     -1.878788      -0.090909       4.072394
     -1.878788      -0.070707       4.047215
     -1.878788      -0.050505       4.009171
     -1.878788      -0.030303       3.958216
     -1.878788      -0.010101       3.894407
     -1.878788       0.010101       3.817905
     -1.878788       0.030303       3.728971
     -1.878788       0.050505       3.627955
     -1.878788       0.070707       3.515294
     -1.878788       0.090909       3.391506
     -1.878788       0.111111       3.257184
     -1.878788       0.131313       3.112988
     -1.878788       0.151515       2.959645
     -1.878788       0.171717       2.797939
     -1.878788       0.191919       2.628710
     -1.878788       0.212121       2.452849
     -1.878788       0.232323       2.271295
     -1.878788       0.252525       2.085032
     -1.878788       0.272727       1.895088
     -1.878788       0.292929       1.702531
     -1.878788       0.313131       1.508466
     -1.878788       0.333333       1.314035
     -1.878788       0.353535       1.120412
     -1.878788       0.373737       0.928802
     -1.878788       0.393939       0.740433
     -1.878788       0.414141       0.556556
     -1.878788       0.434343       0.378440
     -1.878788       0.454545       0.207359
     -1.878788       0.474747       0.044591
     -1.878788       0.494949      -0.108590
     -1.878788       0.515152      -0.250930
     -1.878788       0.535354      -0.381200
     -1.878788       0.555556      -0.498207
     -1.878788       0.575758      -0.600809
     -1.878788       0.595960      -0.687927
     -1.878788       0.616162      -0.758555
     -1.878788       0.636364      -0.811779
     -1.878788       0.656566      -0.846781
     -1.878788       0.676768      -0.862863
     -1.878788       0.696970      -0.859448
     -1.878788       0.717172      -0.836098
     -1.878788       0.737374      -0.792523
     -1.878788       0.757576      -0.728588
     -1.878788       0.777778      -0.644319
     -1.878788       0.797980      -0.539911
     -1.878788       0.818182      -0.415730
     -1.878788       0.838384      -0.272313
     -1.878788       0.858586      -0.110366
     -1.878788       0.878788       0.069236
     -1.878788       0.898990       0.265458
     -1.878788       0.919192       0.477111
     -1.878788       0.939394       0.702865
     -1.878788       0.959596       0.941258
     -1.878788       0.979798       1.190710
     -1.878788       1.000000       1.449543
     -1.838384      -1.000000       2.063564
     -1.838384      -0.979798       2.123287
     -1.838384      -0.959596       2.175147
     -1.838384      -0.939394       2.219501
     -1.838384      -0.919192       2.256840
     -1.838384      -0.898990       2.287773
     -1.838384      -0.878788       2.313020
     -1.838384      -0.858586       2.333396
     -1.838384      -0.838384       2.349796
     -1.838384      -0.818182       2.363173
     -1.838384      -0.797980       2.374522
     -1.838384      -0.777778       2.384859
     -1.838384      -0.757576       2.395202
     -1.838384      -0.737374       2.406545
     -1.838384      -0.717172       2.419844
     -1.838384      -0.696970       2.435992
     -1.838384      -0.676768       2.455804
     -1.838384      -0.656566       2.479999
     -1.838384      -0.636364       2.509184
     -1.838384      -0.616162       2.543842
     -1.838384      -0.595960       2.584324
     -1.838384      -0.575758       2.630836
     -1.838384      -0.555556       2.683440
     -1.838384      -0.535354       2.742050
     -1.838384      -0.515152       2.806431
     -1.838384      -0.494949       2.876206
     -1.838384      -0.474747       2.950862
     -1.838384      -0.454545       3.029757
     -1.838384      -0.434343       3.112135
     -1.838384      -0.414141       3.197135
     -1.838384      -0.393939       3.283811
     -1.838384      -0.373737       3.371143
     -1.838384      -0.353535       3.458060
     -1.838384      -0.333333       3.543454
     -1.838384      -0.313131       3.626198
     -1.838384      -0.292929       3.705166
     -1.838384      -0.272727       3.779249
     -1.838384      -0.252525       3.847372
     -1.838384      -0.232323       3.908506
     -1.838384      -0.212121       3.961688
     -1.838384      -0.191919       4.006026
     -1.838384      -0.171717       4.040714
     -1.838384      -0.151515       4.065040
     -1.838384      -0.131313       4.078391
     -1.838384      -0.111111       4.080256
     -1.838384      -0.090909       4.070235
     -1.838384      -0.070707       4.048034
     -1.838384      -0.050505       4.013465
     -1.838384      -0.030303       3.966451
     -1.838384      -0.010101       3.907013
     -1.838384       0.010101       3.835273
     -1.838384       0.030303       3.751449
     -1.838384       0.050505       3.655845
     -1.838384       0.070707       3.548852
     -1.838384       0.090909       3.430938
     -1.838384       0.111111       3.302645
     -1.838384       0.131313       3.164580
     -1.838384       0.151515       3.017417
     -1.838384       0.171717       2.861886
     -1.838384       0.191919       2.698775
     -1.838384       0.212121       2.528920
     -1.838384       0.232323       2.353210
     -1.838384       0.252525       2.172577
     -1.838384       0.272727       1.987999
     -1.838384       0.292929       1.800495
     -1.838384       0.313131       1.611128
     -1.838384       0.333333       1.420994
     -1.838384       0.353535       1.231227
     -1.838384       0.373737       1.042995
     -1.838384       0.393939       0.857494
     -1.838384       0.414141       0.675944
     -1.838384       0.434343       0.499586
     -1.838384       0.454545       0.329675
     -1.838384       0.474747       0.167470
     -1.838384       0.494949       0.014230
     -1.838384       0.515152      -0.128798
     -1.838384       0.535354      -0.260389
     -1.838384       0.555556      -0.379351
     -1.838384       0.575758      -0.484536
     -1.838384       0.595960      -0.574854
     -1.838384       0.616162      -0.649287
     -1.838384       0.636364      -0.706900
     -1.838384       0.656566      -0.746853
     -1.838384       0.676768      -0.768419
     -1.838384       0.696970      -0.770991
     -1.838384       0.717172      -0.754096
     -1.838384       0.737374      -0.717405
     -1.838384       0.757576      -0.660741
     -1.838384       0.777778      -0.584087
     -1.838384       0.797980      -0.487591
     -1.838384       0.818182      -0.371571
     -1.838384       0.838384      -0.236513
     -1.838384       0.858586      -0.083074
     -1.838384       0.878788       0.087923
     -1.838384       0.898990       0.275494
     -1.838384       0.919192       0.478502
     -1.838384       0.939394       0.695667
     -1.838384       0.959596       0.925575
     -1.838384       0.979798       1.166695
     -1.838384       1.000000       1.417393
     -1.797980      -1.000000       2.124052
     -1.797980      -0.979798       2.188904
     -1.797980      -0.959596       2.245511
     -1.797980      -0.939394       2.294185
     -1.797980      -0.919192       2.335373
     -1.797980      -0.898990       2.369647
     -1.797980      -0.878788       2.397693
     -1.797980      -0.858586       2.420300
     -1.797980      -0.838384       2.438338
     -1.797980      -0.818182       2.452746
     -1.797980      -0.797980       2.464509
     -1.797980      -0.777778       2.474642
     -1.797980      -0.757576       2.484163
     -1.797980      -0.737374       2.494080
     -1.797980      -0.717172       2.505364
     -1.797980      -0.696970       2.518933
     -1.797980      -0.676768       2.535632
     -1.797980      -0.656566       2.556215
     -1.797980      -0.636364       2.581331
     -1.797980      -0.616162       2.611509
     -1.797980      -0.595960       2.647150
     -1.797980      -0.575758       2.688515
     -1.797980      -0.555556       2.735724
     -1.797980      -0.535354       2.788749
     -1.797980      -0.515152       2.847420
     -1.797980      -0.494949       2.911421
     -1.797980      -0.474747       2.980302
     -1.797980      -0.454545       3.053484
     -1.797980      -0.434343       3.130273
     -1.797980      -0.414141       3.209868
     -1.797980      -0.393939       3.291379
     -1.797980      -0.373737       3.373843
     -1.797980      -0.353535       3.456238
     -1.797980      -0.333333       3.537503
     -1.797980      -0.313131       3.616553
     -1.797980      -0.292929       3.692301
     -1.797980      -0.272727       3.763670
     -1.797980      -0.252525       3.829611
     -1.797980      -0.232323       3.889118
     -1.797980      -0.212121       3.941243
     -1.797980      -0.191919       3.985104
     -1.797980      -0.171717       4.019902
     -1.797980      -0.151515       4.044921
     -1.797980      -0.131313       4.059542
     -1.797980      -0.111111       4.063244
     -1.797980      -0.090909       4.055609
     -1.797980      -0.070707       4.036321
     -1.797980      -0.050505       4.005168
     -1.797980      -0.030303       3.962039
     -1.797980      -0.010101       3.906924
     -1.797980       0.010101       3.839906
     -1.797980       0.030303       3.761161
     -1.797980       0.050505       3.670951
     -1.797980       0.070707       3.569620
     -1.797980       0.090909       3.457586
     -1.797980       0.111111       3.335342
     -1.797980       0.131313       3.203445
     -1.797980       0.151515       3.062516
     -1.797980       0.171717       2.913232
     -1.797980       0.191919       2.756327
     -1.797980       0.212121       2.592586
     -1.797980       0.232323       2.422846
     -1.797980       0.252525       2.247987
     -1.797980       0.272727       2.068938
     -1.797980       0.292929       1.886671
     -1.797980       0.313131       1.702200
     -1.797980       0.333333       1.516580
     -1.797980       0.353535       1.330904
     -1.797980       0.373737       1.146301
     -1.797980       0.393939       0.963932
     -1.797980       0.414141       0.784986
     -1.797980       0.434343       0.610677
     -1.797980       0.454545       0.442236
     -1.797980       0.474747       0.280902
     -1.797980       0.494949       0.127920
     -1.797980       0.515152      -0.015474
     -1.797980       0.535354      -0.148061
     -1.797980       0.555556      -0.268650
     -1.797980       0.575758      -0.376090
     -1.797980       0.595960      -0.469284
     -1.797980       0.616162      -0.547200
     -1.797980       0.636364      -0.608885
     -1.797980       0.656566      -0.653480
     -1.797980       0.676768      -0.680229
     -1.797980       0.696970      -0.688498
     -1.797980       0.717172      -0.677778
     -1.797980       0.737374      -0.647704
     -1.797980       0.757576      -0.598058
     -1.797980       0.777778      -0.528780
     -1.797980       0.797980      -0.439973
     -1.797980       0.818182      -0.331906
     -1.797980       0.838384      -0.205016
     -1.797980       0.858586      -0.059911
     -1.797980       0.878788       0.102639
     -1.797980       0.898990       0.281701
     -1.797980       0.919192       0.476189
     -1.797980       0.939394       0.684873
     -1.797980       0.959596       0.906390
     -1.797980       0.979798       1.139257
     -1.797980       1.000000       1.381886
     -1.757576      -1.000000       2.173278
     -1.757576      -0.979798       2.243033
     -1.757576      -0.959596       2.304183
     -1.757576      -0.939394       2.356994
     -1.757576      -0.919192       2.401870
     -1.757576      -0.898990       2.439346
     -1.757576      -0.878788       2.470076
     -1.757576      -0.858586       2.494817
     -1.757576      -0.838384       2.514419
     -1.757576      -0.818182       2.529803
     -1.757576      -0.797980       2.541945
     -1.757576      -0.777778       2.551854
     -1.757576      -0.757576       2.560553
     -1.757576      -0.737374       2.569057
     -1.757576      -0.717172       2.578355
     -1.757576      -0.696970       2.589385
     -1.757576      -0.676768       2.603022
     -1.757576      -0.656566       2.620053
     -1.757576      -0.636364       2.641166
     -1.757576      -0.616162       2.666936
     -1.757576      -0.595960       2.697812
     -1.757576      -0.575758       2.734109
     -1.757576      -0.555556       2.776001
     -1.757576      -0.535354       2.823520
     -1.757576      -0.515152       2.876555
     -1.757576      -0.494949       2.934852
     -1.757576      -0.474747       2.998024
     -1.757576      -0.454545       3.065553
     -1.757576      -0.434343       3.136805
     -1.757576      -0.414141       3.211038
     -1.757576      -0.393939       3.287420
     -1.757576      -0.373737       3.365040
     -1.757576      -0.353535       3.442928
     -1.757576      -0.333333       3.520069
     -1.757576      -0.313131       3.595422
     -1.757576      -0.292929       3.667935
     -1.757576      -0.272727       3.736566
     -1.757576      -0.252525       3.800292
     -1.757576      -0.232323       3.858131
     -1.757576      -0.212121       3.909149
     -1.757576      -0.191919       3.952478
     -1.757576      -0.171717       3.987323
     -1.757576      -0.151515       4.012969
     -1.757576      -0.131313       4.028791
     -1.757576      -0.111111       4.034259
     -1.757576      -0.090909       4.028938
     -1.757576      -0.070707       4.012493
     -1.757576      -0.050505       3.984686
     -1.757576      -0.030303       3.945380
     -1.757576      -0.010101       3.894529
     -1.757576       0.010101       3.832181
     -1.757576       0.030303       3.758473
     -1.757576       0.050505       3.673624
     -1.757576       0.070707       3.577933
     -1.757576       0.090909       3.471772
     -1.757576       0.111111       3.355584
     -1.757576       0.131313       3.229877
     -1.757576       0.151515       3.095218
     -1.757576       0.171717       2.952236
     -1.757576       0.191919       2.801610
     -1.757576       0.212121       2.644076
     -1.757576       0.232323       2.480415
     -1.757576       0.252525       2.311459
     -1.757576       0.272727       2.138088
     -1.757576       0.292929       1.961224
     -1.757576       0.313131       1.781836
     -1.757576       0.333333       1.600934
     -1.757576       0.353535       1.419569
     -1.757576       0.373737       1.238832
     -1.757576       0.393939       1.059847
     -1.757576       0.414141       0.883773
     -1.757576       0.434343       0.711792
     -1.757576       0.454545       0.545111
     -1.757576       0.474747       0.384950
     -1.757576       0.494949       0.232535
     -1.757576       0.515152       0.089091
     -1.757576       0.535354      -0.044172
     -1.757576       0.555556      -0.166066
     -1.757576       0.575758      -0.275437
     -1.757576       0.595960      -0.371183
     -1.757576       0.616162      -0.452261
     -1.757576       0.636364      -0.517703
     -1.757576       0.656566      -0.566629
     -1.757576       0.676768      -0.598260
     -1.757576       0.696970      -0.611931
     -1.757576       0.717172      -0.607105
     -1.757576       0.737374      -0.583377
     -1.757576       0.757576      -0.540492
     -1.757576       0.777778      -0.478347
     -1.757576       0.797980      -0.397000
     -1.757576       0.818182      -0.296673
     -1.757576       0.838384      -0.177756
     -1.757576       0.858586      -0.040803
     -1.757576       0.878788       0.113464
     -1.757576       0.898990       0.284164
     -1.757576       0.919192       0.470263
     -1.757576       0.939394       0.670583
     -1.757576       0.959596       0.883809
     -1.757576       0.979798       1.108508
     -1.757576       1.000000       1.343139
     -1.717172      -1.000000       2.211387
     -1.717172      -0.979798       2.285816
     -1.717172      -0.959596       2.351302
     -1.717172      -0.939394       2.408066
     -1.717172      -0.919192       2.456471
     -1.717172      -0.898990       2.497012
     -1.717172      -0.878788       2.530308
     -1.717172      -0.858586       2.557092
     -1.717172      -0.838384       2.578186
     -1.717172      -0.818182       2.594497
     -1.717172      -0.797980       2.606987
     -1.717172      -0.777778       2.616662
     -1.717172      -0.757576       2.624545
     -1.717172      -0.737374       2.631659
     -1.717172      -0.717172       2.639008
     -1.717172      -0.696970       2.647550
     -1.717172      -0.676768       2.658186
     -1.717172      -0.656566       2.671736
     -1.717172      -0.636364       2.688927
     -1.717172      -0.616162       2.710374
     -1.717172      -0.595960       2.736575
     -1.717172      -0.575758       2.767895
     -1.717172      -0.555556       2.804563
     -1.717172      -0.535354       2.846668
     -1.717172      -0.515152       2.894157
     -1.717172      -0.494949       2.946836
     -1.717172      -0.474747       3.004379
     -1.717172      -0.454545       3.066327
     -1.717172      -0.434343       3.132107
     -1.717172      -0.414141       3.201035
     -1.717172      -0.393939       3.272335
     -1.717172      -0.373737       3.345148
     -1.717172      -0.353535       3.418556
     -1.717172      -0.333333       3.491588
     -1.717172      -0.313131       3.563247
     -1.717172      -0.292929       3.632519
     -1.717172      -0.272727       3.698394
     -1.717172      -0.252525       3.759878
     -1.717172      -0.232323       3.816010
     -1.717172      -0.212121       3.865875
     -1.717172      -0.191919       3.908618
     -1.717172      -0.171717       3.943448
     -1.717172      -0.151515       3.969653
     -1.717172      -0.131313       3.986604
     -1.717172      -0.111111       3.993762
     -1.717172      -0.090909       3.990678
     -1.717172      -0.070707       3.976998
     -1.717172      -0.050505       3.952462
     -1.717172      -0.030303       3.916904
     -1.717172      -0.010101       3.870249
     -1.717172       0.010101       3.812509
     -1.717172       0.030303       3.743783
     -1.717172       0.050505       3.664250
     -1.717172       0.070707       3.574165
     -1.717172       0.090909       3.473854
     -1.717172       0.111111       3.363714
     -1.717172       0.131313       3.244201
     -1.717172       0.151515       3.115836
     -1.717172       0.171717       2.979194
     -1.717172       0.191919       2.834905
     -1.717172       0.212121       2.683651
     -1.717172       0.232323       2.526164
     -1.717172       0.252525       2.363225
     -1.717172       0.272727       2.195663
     -1.717172       0.292929       2.024354
     -1.717172       0.313131       1.850219
     -1.717172       0.333333       1.674223
     -1.717172       0.353535       1.497377
     -1.717172       0.373737       1.320730
     -1.717172       0.393939       1.145370
     -1.717172       0.414141       0.972422
     -1.717172       0.434343       0.803039
     -1.717172       0.454545       0.638400
     -1.717172       0.474747       0.479704
     -1.717172       0.494949       0.328157
     -1.717172       0.515152       0.184971
     -1.717172       0.535354       0.051346
     -1.717172       0.555556      -0.071533
     -1.717172       0.575758      -0.182516
     -1.717172       0.595960      -0.280494
     -1.717172       0.616162      -0.364416
     -1.717172       0.636364      -0.433299
     -1.717172       0.656566      -0.486246
     -1.717172       0.676768      -0.522456
     -1.717172       0.696970      -0.541237
     -1.717172       0.717172      -0.542018
     -1.717172       0.737374      -0.524364
     -1.717172       0.757576      -0.487979
     -1.717172       0.777778      -0.432720
     -1.717172       0.797980      -0.358600
     -1.717172       0.818182      -0.265796
