likelihood_theta2,theta2
2.7796447101e-38,2.4547613367
3.7610217058e-25,0.5949266299
2.1210364842e-29,0.1969439793
7.3233843338e-26,0.5038249940
2.1024268971e-24,0.7093307488
4.4653918777e-26,1.7254577949
7.8511945950e-26,0.5074292009
7.1073133310e-105,4.4432747661
8.8714477367e-30,2.0122955718
2.5872132366e-80,3.8113709430
5.8577255169e-58,3.1671678145
2.2725560883e-24,1.5241171172
2.4757114672e-23,1.3032706948
2.9108693026e-27,0.3582302339
6.7179562519e-24,0.8050658355
2.8019001810e-27,1.8320653301
2.3357556139e-51,2.9521654822
6.1833365491e-24,0.7974451194
4.1640199871e-30,0.1548048555
4.9363444024e-25,0.6115172290
2.1481592321e-29,0.1972911496
1.9608334387e-23,1.3363745092
9.8195932711e-25,1.5753400360
4.9511185981e-24,1.4692220435
5.0170891866e-28,0.2936862983
2.2922152835e-30,0.1404475793
1.3826272538e-31,0.0803997711
1.3770912892e-23,0.8792685198
1.5825319209e-27,0.3348335673
4.0628473450e-28,0.2865181420
1.0402269936e-24,0.6596213955
4.2597031929e-26,1.7274410718
1.4866907517e-33,0.0157091908
1.2990159756e-29,0.1837717669
1.3355571184e-28,1.9325481467
7.1312710473e-27,0.3948125915
1.3721039220e-32,0.0415452335
1.1152511638e-23,0.8556150341
1.4268138935e-24,1.5533463909
3.6101115770e-33,0.0245832747
8.3224639697e-28,0.3113615896
2.7767792918e-25,0.5769511026
1.3227797367e-26,1.7745815607
5.3889483737e-32,2.1455318359
7.6758633659e-24,0.8176557838
1.6854208791e-23,1.3551341215
4.7351680709e-27,0.3777598461
2.4366363051e-29,0.2007501743
3.7886847798e-23,1.2109068807
4.5487319300e-32,0.0603342347
2.7236686223e-23,1.2875884887
3.3999355494e-23,1.0236618066
4.1564125965e-23,1.1044469567
6.7477039651e-43,2.6454766773
3.7893015913e-31,0.1005077678
1.6887001767e-26,0.4326741506
1.0740441958e-23,1.4030689604
3.2803163631e-23,1.2509157370
3.8364695979e-24,0.7562357249
5.6602398180e-27,0.3851204551
2.1819289163e-37,2.4149585924
2.1512355794e-66,3.4221405830
7.1642257945e-27,0.3950079153
1.9214838065e-29,0.1942544613
2.1267213398e-51,2.9535455319
1.4512272545e-27,0.3316001121
2.1898477893e-26,0.4446368373
6.0416308121e-32,0.0652311154
2.4784300457e-26,1.7497399417
4.1339545570e-23,1.1682313750
4.1982112027e-37,2.4020837318
3.3038242842e-23,1.0165017146
4.5720465226e-24,0.7709012696
1.8093917213e-29,0.1926270918
1.9194257664e-27,0.3421193175
2.0681048105e-32,2.1686629913
3.8807267039e-72,3.5866242535
2.0512911101e-29,1.9884455094
4.0988490061e-39,2.4908122436
1.1690425801e-28,0.2464112560
6.5580411189e-25,1.5978710686
3.5217446335e-26,0.4672020716
6.3395671898e-25,0.6272111008
1.0943180429e-32,0.0383660455
5.5770204045e-27,0.3845053711
1.0499108125e-29,0.1781848165
8.8421657245e-24,0.8315242960
1.3269195991e-27,0.3282804864
9.4679653796e-24,0.8384370714
5.0568249334e-26,0.4850098209
8.2655693223e-31,0.1171967258
2.2275218607e-28,0.2667091468
2.5233763479e-24,1.5172184177
5.8166317816e-27,0.3862542547
3.1166005405e-30,0.1477663644
3.5375254481e-28,0.2818754053
4.7820990843e-24,0.7747410572
8.7053579081e-24,0.8299677450
6.2790999761e-30,0.1650140975
3.9635275241e-32,2.1530071194
3.7587016670e-24,0.7545559333
3.4632800768e-23,1.2377142964
1.4375878085e-28,0.2528184067
5.1385602810e-30,0.1599974969
1.5904070896e-25,1.6691386430
4.1245578694e-33,0.0260794675
4.3129496993e-28,0.2885362948
1.1869070672e-24,0.6685870558
2.0944255734e-28,0.2647278980
3.5551038779e-23,1.0358002184
3.9258460725e-25,1.6249434957
2.4596344580e-24,1.5189163816
8.9987582207e-25,0.6499382603
4.0056133512e-23,1.1877901656
3.3703889809e-77,3.7268794586
3.2314506994e-69,3.5037728670
4.1984803732e-23,1.1519238234
2.4757955297e-30,0.1422690657
1.8295973974e-24,0.6991208374
4.1244539580e-23,1.1700243943
6.6415086033e-24,1.4458697173
1.5889816410e-25,0.5452303551
2.0185267973e-23,1.3325693289
1.3765380245e-26,0.4234482271
3.2377461906e-24,1.5002400220
2.9262196907e-28,0.2755915961
2.4601625250e-23,0.9586096871
2.6930178007e-23,1.2895334484
6.4128043911e-34,0.0089968432
3.7828648355e-27,0.3686507177
2.9545195841e-42,2.6202174155
1.8488514681e-27,0.3406963292
1.0419470150e-33,0.0126749464
2.7668597660e-34,0.0037663779
1.1689929499e-24,1.5652248367
1.7077718602e-32,2.1732271960
9.7098208849e-24,0.8410238950
8.6436990631e-28,1.8725571733
2.0110671194e-28,0.2634267447
1.4212135856e-30,2.0622768884
2.0706934640e-26,0.4420391112
6.9960282125e-26,0.5014686125
1.0552951734e-23,0.8497135211
2.0229652022e-25,0.5587468576
5.0912111716e-27,0.3807371649
4.7173170156e-27,0.3776052218
1.5885268552e-25,0.5452145112
1.1852475952e-27,0.3241283436
4.6683496590e-36,2.3536449697
2.2159181026e-25,0.5639265897
8.3457497204e-31,0.1174092617
2.1356747601e-24,0.7104966817
1.3580472002e-24,0.6779001904
1.4634280074e-29,0.1869338267
5.7586604793e-27,0.3858372768
2.0424108225e-23,0.9300198455
1.1414312020e-25,0.5271943676
1.2876247759e-24,0.6741988768
3.5004035267e-26,0.4669075849
2.1916344167e-28,0.2661859656
2.7152329516e-23,0.9757123205
1.0610246154e-23,1.4042431192
1.4316451419e-27,0.3310949794
1.0532422502e-67,3.4602219999
1.1417976006e-23,0.8581619714
4.5101782595e-26,0.4793186445
1.2573437484e-23,1.3873859896
4.5660230780e-27,0.3762727303
6.3833313499e-29,0.2281972957
4.8291495386e-30,0.1584565973
4.5735731329e-29,0.2184882359
2.2470917129e-23,1.3177810639
2.5615026841e-42,2.6226744884
9.6107160324e-31,0.1205327229
2.8122678313e-29,0.2047220425
1.6489112079e-95,4.2082041136
7.8561080857e-29,0.2343586168
2.5724657263e-28,0.2713742866
9.2799844685e-34,0.0117492472
1.6225496266e-26,0.4308578470
1.4549436984e-23,1.3718914850
2.5882794593e-26,0.4524720773
2.0977616696e-23,1.3273964940
2.2817943814e-29,0.1989441586
1.4141156931e-23,1.3749946941
9.2285182904e-34,0.0117055645
7.4333976909e-30,0.1692887905
4.2073838589e-23,1.1198488823
7.2214882536e-26,0.5031020030
8.5517436861e-29,0.2369027814
4.1622668533e-31,0.1024656624
1.5199613461e-24,1.5495022892
1.7442581115e-66,3.4247994686
6.9044454683e-29,0.2305157539
1.0051299474e-26,0.4095598516
3.6316383631e-23,1.0421385248
1.5448055852e-23,0.8930434483
1.8812418723e-23,0.9185242646
1.5338023305e-29,0.1881869568
2.9364080977e-26,0.4584612412
5.3075846165e-26,0.4874344699
5.2589408280e-30,0.1605736677
2.1940653350e-24,0.7125076030
6.3340313609e-24,0.7996420488
2.5012808386e-71,3.5638181360
3.2920925391e-30,0.1490869237
6.1671630980e-27,0.3886972236
9.8217484535e-103,4.3900543130
1.2732473069e-76,3.7110772942
4.7011023959e-59,3.2013763069
7.5627869587e-65,3.3767314791
6.8986488187e-32,0.0675744786
1.4516819399e-24,1.5522997906
2.9280451257e-24,1.5071859649
3.6415848048e-26,0.4688260506
3.1381838355e-26,0.4616412772
1.3120416981e-85,3.9522738650
4.2413194576e-36,2.3556074080
2.0068495729e-28,1.9198651134
8.0701102463e-28,0.3102663999
3.5477651102e-25,0.5914255891
6.3221683672e-24,0.7994705488
2.1813250321e-24,0.7120727363
6.3324217905e-33,0.0311899505
2.4047885903e-23,0.9548825069
2.4664536093e-27,0.3517556187
4.6731362122e-70,3.5277544907
1.9334474759e-29,0.1944228873
7.9784214406e-24,0.8213915149
1.6770802594e-23,0.9033516819
2.6208059265e-24,0.7259719403
3.9712462457e-26,0.4730535330
1.1834637954e-32,2.1819173427
2.4386634239e-24,1.5194828830
3.5961177231e-28,0.2824237260
1.4055944558e-26,0.4243838600
1.8552446850e-30,0.1354945297
9.5119164217e-28,0.3161435725
1.8725371396e-29,0.1935550389
3.5590840828e-23,1.0361232736
3.4243244299e-27,0.3646643931
3.6625699770e-23,1.0447838846
5.1481095553e-25,0.6141224886
7.0805836415e-29,0.2312627045
1.8705471384e-23,0.9177480537
5.2219479426e-31,0.1072539912
3.2711121460e-26,0.4636355726
2.1965255821e-33,0.0193820795
1.4509692736e-26,0.4258101075
1.3878327727e-23,0.8801782152
2.1746103818e-32,0.0483873826
4.8305330802e-25,0.6101778499
2.4333988871e-24,0.7203048560
2.8398139073e-26,0.4568674978
9.5534367943e-25,1.5769120679
4.1008781216e-23,1.0937515982
8.6286444913e-33,0.0351590124
9.0634815944e-31,2.0741509039
6.1257180346e-86,3.9609735952
1.9441802433e-50,2.9207671250
3.6792738057e-26,0.4693266868
3.0241410136e-23,1.2682279641
2.3812279700e-27,0.3503924746
3.7888390179e-32,0.0572672786
2.9900625218e-23,0.9943251381
9.8575657038e-25,0.6560080398
2.3975909588e-25,0.5684431290
1.1311641570e-23,0.8571464104
1.5622899908e-23,0.8944314230
3.1813521927e-23,1.0076665543
1.6443121427e-27,0.3362703184
1.4199470230e-29,0.1861311605
4.1337444007e-23,1.0996990099
1.2541977993e-28,0.2485791538
7.2054856092e-32,0.0683506708
1.4466314541e-25,0.5400578520
9.0028191317e-26,0.5145825918
8.8686548541e-26,0.5137936421
1.3712777814e-27,0.3294967244
1.0796143388e-27,0.3207233494
6.3853117676e-30,0.1654368704
7.2283691408e-24,0.8119281915
1.8901239010e-31,0.0864513791
1.4216165593e-27,0.3308338181
2.1829938441e-23,0.9397921031
2.3788804612e-28,0.2688331385
3.6892677622e-26,0.4694586534
1.1017327514e-31,0.0761125323
1.1297594829e-33,0.0133399022
4.9217368168e-26,0.4836577202
1.9281733389e-25,0.5560361526
1.1544923575e-25,0.5278057460
1.0668072478e-23,1.4037205113
3.9816437739e-23,1.1907452006
7.6615469244e-29,1.9495332219
1.4371032733e-29,1.9986509377
5.4980074997e-26,1.7166245104
1.6852535524e-27,0.3371953235
1.2109564678e-23,1.3912184376
2.3415106518e-24,0.7173910941
9.7757847598e-31,0.1209117092
2.1157938073e-24,1.5287539962
1.0998340493e-30,0.1235463389
2.2643455264e-25,0.5651623615
9.4994416733e-25,0.6535357224
4.6829623434e-33,0.0275459057
1.7050662026e-23,0.9054799558
1.6077696892e-62,3.3073252306
1.9666500354e-41,2.5872605309
9.7494618666e-27,0.4082325840
3.9066784406e-26,0.4722514678
1.1600129539e-23,0.8598876296
4.0581825669e-23,1.0870694152
6.6017097856e-24,0.8034487915
2.0712813657e-25,1.6566240721
1.0861116609e-27,0.3209414622
2.0075516783e-31,0.0876374397
5.5487013433e-26,0.4896691432
2.5142298903e-24,0.7227925021
1.0630553267e-26,0.4120077815
4.9392234782e-25,0.6115533130
7.0790496449e-26,0.5020755907
2.5225864044e-23,0.9628004560
3.5133346919e-81,3.8346698642
2.3609779547e-23,0.9519248305
1.2604376352e-27,0.3263856429
8.6057681399e-32,0.0715557829
4.1839785872e-27,0.3727184891
1.4152321536e-35,2.3307435223
5.8249078464e-24,1.4565202588
2.7815270604e-65,3.3895442116
8.1236838913e-92,4.1137664564
3.0892052245e-58,3.1758799272
5.2360450245e-90,4.0670748884
1.1460565041e-23,0.8585670167
4.8195495066e-26,1.7222330770
1.2948328925e-23,1.3843478386
1.4265428478e-29,1.9988611884
2.6479979080e-45,2.7373344962
9.2045204415e-33,0.0360173813
5.1477260845e-25,0.6141178581
3.5435546125e-24,0.7497569659
5.5437287958e-32,0.0637302209
9.7810598884e-24,0.8417774211
2.2090118799e-33,0.0194380778
3.4902248027e-25,0.5904485657
1.5847380776e-24,0.6887814831
3.1336133529e-27,0.3611400511
8.3482984777e-25,0.6449918235
3.6248540186e-25,0.5927124572
5.8153582474e-31,0.1095547384
5.2513775745e-29,0.2224853636
1.4860126801e-29,0.1873420009
3.7606234963e-23,1.2134782279
1.4814123668e-24,0.6840008310
1.3532780809e-26,1.7736972956
8.4845923560e-26,1.6977350582
8.3985233871e-25,0.6453856458
4.2225941283e-23,1.1322405016
5.0213320146e-26,0.4846577975
2.3961075918e-27,1.8375905931
3.6934353191e-28,0.2833164467
8.0581957172e-25,0.6426753055
2.3685587698e-32,0.0497098674
5.0847760925e-28,0.2941455276
1.7546158429e-26,0.4344203251
1.6664340127e-28,0.2574545230
4.2347433309e-29,1.9672679576
4.0847424295e-23,1.1767402222
4.0073249294e-33,2.2071833941
2.4880872111e-42,2.6231746384
6.2001349226e-42,2.6074035222
1.2540345474e-23,0.8685330113
1.3603985696e-24,0.6780208771
1.4870696762e-26,0.4269159507
1.7762443064e-23,0.9108196373
2.2263887138e-25,0.5641958346
7.7198029185e-26,0.5065531268
6.4726651026e-30,0.1657796813
1.4903643883e-27,0.3325911514
1.6112459783e-28,0.2563931650
1.4550999648e-23,0.8857855318
1.4174700694e-29,0.1860847479
4.1961558723e-23,1.1527560069
1.0123118630e-24,0.6577909019
3.0921081050e-29,0.2073714232
5.8277883538e-25,1.6042453345
4.0584515383e-23,1.1806819006
1.8704261075e-30,0.1356840994
2.2871221575e-26,0.4466633375
2.0241576732e-27,1.8434983734
6.7965954347e-25,0.6316552954
3.5593217857e-23,1.2303592339
4.8286859431e-32,0.0613512299
5.3453825096e-29,0.2230013370
4.6899989409e-28,0.2913831160
2.1231888368e-30,0.1386457270
8.9366733723e-26,0.5141949724
1.5320406110e-25,1.6708851018
1.2630687486e-24,1.5606530862
2.4834442852e-48,2.8473244054
6.2028675358e-81,3.8280459162
1.4492701853e-88,4.0296448763
1.7074333425e-28,0.2582221119
4.0500318250e-24,0.7607110483
2.5546623442e-23,1.2982841652
3.8901282575e-27,0.3697759038
3.8160814677e-31,0.1006541502
4.2085471059e-23,1.1477506274
7.1725596679e-25,0.6351166955
1.2088555218e-23,0.8644313693
2.2335541819e-23,1.3186468632
1.5479862246e-26,0.4287274066
1.9284669648e-24,0.7029619924
4.0328760102e-23,1.0834901940
1.5407189686e-23,0.8927178405
2.4792806411e-28,0.2701740223
4.9091667142e-27,0.3792396156
5.9721381424e-32,0.0650283756
1.2216362327e-23,0.8656012040
7.4489195976e-26,0.5047032013
2.8870768180e-23,0.9872984544
2.2651135457e-23,0.9454170567
6.8465996175e-25,1.5955229605
6.6506890933e-28,0.3034452970
4.2880661672e-28,0.2883404184
1.7468143754e-28,0.2589434785
4.8543052038e-24,0.7760301865
5.1507258698e-28,0.2945875711
1.2517089235e-24,0.6722429859
9.1255656427e-27,0.4053653541
4.1323474390e-23,1.1685410041
4.2184221355e-23,1.1416940469
5.2014961499e-28,0.2949243229
2.4701990669e-23,0.9592841479
2.5515571029e-40,2.5416720619
2.0209273946e-25,0.5586898051
6.0876072845e-24,1.4529809703
7.1147862790e-32,2.1387252988
1.0186320318e-28,0.2421963486
2.7725847312e-24,0.7303182604
1.6658921987e-27,0.3367604927
4.7774881080e-25,0.6094964997
6.0887118394e-69,3.4958872485
2.8685909065e-61,3.2694490403
3.3957876526e-26,1.7368786208
2.5386813752e-23,0.9638796653
1.3619836852e-32,0.0414392664
4.5518015549e-24,1.4755989105
3.9576871401e-27,0.3704700616
4.1238740190e-23,1.0978165155
5.5875338388e-34,0.0080471863
3.3578118847e-23,1.0204953748
2.9597222501e-25,0.5806863864
1.1619939010e-23,0.8600742497
4.0862999969e-32,0.0585270336
2.8091558854e-29,0.2046912217
2.9708067861e-25,0.5809059573
8.7833365775e-30,0.1735626197
5.2972215409e-27,1.8090904275
6.0917249530e-56,3.1031767502
6.3204058305e-32,0.0660241444
1.2110606910e-26,0.4177473317
3.3427601713e-28,0.2799903345
8.0275970118e-26,0.5085845988
2.4779493205e-31,2.1075835255
4.1938304507e-23,1.1535532160
3.4442735691e-24,0.7474619293
2.3789264821e-30,2.0484920459
1.0304403644e-101,4.3645734904
2.6231687481e-23,1.2939555118
1.5829353485e-34,0.0007648357
8.8907632413e-24,0.8320731387
3.0569297286e-24,0.7379537531
1.4485423437e-46,2.7838680872
8.7459814680e-49,2.8633243801
3.0396377377e-23,1.2672078935
4.4512509213e-24,0.7686292658
8.2859277045e-30,0.1720642090
1.5206898152e-25,0.5428037996
4.6951392029e-42,2.6122209574
3.8628945108e-23,1.0635626955
4.0550151396e-25,0.5994716480
3.3527785596e-25,0.5880548124
2.1498187623e-23,0.9375037545
9.3991237298e-24,0.8376924590
8.3211478650e-26,0.5104569413
3.9979625972e-23,1.1887490268
4.0800706496e-23,1.0903776016
5.4663203419e-28,0.2966331077
7.2613894127e-26,0.5033862187
4.5259915429e-34,2.2564231101
8.3916336725e-24,1.4258672673
4.0682299220e-24,0.7610835283
2.9916617424e-23,0.9944349485
2.0426473028e-23,1.3309885032
1.3391029607e-30,0.1279950795
1.9293355960e-31,0.0868547355
1.8657855865e-24,1.5367752712
1.5065255475e-63,3.3381480110
1.2798716770e-33,0.0143947745
1.7776024022e-23,1.3487288084
2.0445894979e-28,0.2639559012
5.4079897769e-28,0.2962633989
2.7905783834e-24,1.5104602561
8.0629011639e-32,0.0703728465
3.0333814271e-29,0.2068344995
5.1827733179e-25,1.6104897974
1.1410771314e-24,0.6658949466
3.4631248778e-26,0.4663892142
2.5715413076e-32,2.1634449601
3.1153906994e-30,2.0411920213
6.7620319131e-25,0.6313286164
3.8747740725e-29,0.2137427366
5.8997895399e-30,2.0236707932
5.9479198074e-90,4.0656415536
5.5290895783e-100,4.3212474656
5.7186053750e-32,0.0642705157
1.3545598550e-26,0.4227284245
1.5058582929e-25,0.5422637500
2.0956593431e-23,0.9337453476
6.0736532314e-27,0.3880582325
4.7526225206e-41,2.5717038721
8.4060549341e-27,1.7919125511
3.8671691342e-23,1.0640047337
4.4928570920e-24,0.7694173005
1.0005190860e-31,0.0743215963
1.1633677929e-25,0.5282176139
1.5694219409e-32,0.0434908844
1.7460507985e-28,0.2589296356
5.4104476820e-29,0.2233535457
4.3065723102e-25,1.6201772086
1.6467176633e-23,0.9010229737
1.7203048748e-25,0.5496417577
4.4054427571e-32,0.0597922111
1.5396301969e-27,1.8529741754
1.4115454860e-30,0.1291959201
5.6340442075e-26,0.4904388893
1.1859774172e-23,0.8623177942
3.5961904122e-23,1.0391685291
2.1456543056e-62,3.3035500872
2.9455598818e-30,0.1464106526
3.0017916545e-25,0.5815158357
3.2517670232e-53,3.0143422156
8.6886621337e-31,2.0752581239
2.3809574901e-24,0.7186535291
3.3906032024e-23,1.0229562014
2.9817188537e-23,1.2710066795
3.2109545582e-26,0.4627424023
1.3681267810e-24,0.6784162667
1.2019202053e-27,0.3246400312
3.4457558137e-24,1.4958678989
2.1108799349e-26,1.7561891044
7.1910701938e-24,0.8114391287
1.5633634747e-31,2.1191900535
2.1927145966e-30,2.0506868682
1.3644283280e-111,4.6086148501
1.2155982441e-45,2.7499055930
1.1698298926e-28,0.2464319622
3.2579937460e-26,0.4634420898
5.2302448499e-28,0.2951136648
1.6144448010e-26,0.4306306681
5.6147385045e-27,1.8069499573
4.7850801416e-27,0.3781893589
1.1237297003e-23,0.8564327083
2.8049871789e-31,0.0943308508
1.8970282845e-26,0.4379966447
3.7532513241e-24,0.7544371522
1.7434778945e-31,0.0848719463
1.1555620928e-23,1.3959101283
3.8094527938e-32,0.0573573196
3.6781180298e-29,0.2122631796
6.8395920582e-34,2.2472589487
2.0325371226e-23,0.9293254573
3.6375067158e-50,2.9114076186
6.3700459265e-54,3.0376760548
1.3343068311e-26,1.7742451216
4.0583790568e-23,1.0870981665
1.8811780841e-36,2.3721244409
9.4141480396e-30,2.0106275323
1.0196274845e-23,0.8460967212
7.8688759023e-24,1.4315087884
8.8512024562e-29,0.2379392288
6.2768715691e-27,0.3894356753
3.9026359287e-27,0.3699052488
2.7320093838e-25,1.6431608347
3.6142261464e-32,2.1552416003
1.3153869514e-28,0.2500541173
4.0708396200e-23,1.0889553982
1.9124756212e-26,0.4383696578
8.8339647218e-28,0.3134905546
3.7188127061e-24,0.7536833656
3.2770174928e-29,0.2090020484
5.9056905274e-25,0.6227203269
2.3521498849e-27,0.3499171093
5.7793169222e-28,0.2985567833
1.0493911862e-26,0.4114415531
1.9190256292e-26,0.4385269914
6.5690772911e-29,0.2290432254
1.0766969039e-28,0.2438879529
1.1676099539e-23,1.3948784815
8.2921257614e-24,1.4269221716
1.7086330900e-27,0.3377143125
3.5567437496e-23,1.0359332381
6.0888086355e-27,0.3881624056
1.6788190938e-102,4.3842488253
1.6796392509e-35,2.3271706978
4.0606568337e-52,2.9777963828
1.9777216610e-29,0.1950378437
6.5836619835e-30,0.1662090956
1.6344139675e-27,0.3360435059
8.4219610886e-24,0.8266874366
1.9188505080e-24,1.5350010354
9.3232634586e-26,0.5164244448
5.1708236132e-32,0.0625257945
2.8366460673e-31,0.0945586784
3.8260345312e-23,1.0598385959
6.9860965568e-25,0.6334206213
1.1124968318e-26,0.4140023476
3.1996205866e-27,0.3619658550
9.4737623125e-58,3.1606057189
4.0856070382e-23,1.1766047708
3.8664074308e-24,0.7568750353
9.3172630906e-26,0.5163904894
1.4103033155e-25,0.5386638644
2.1533391291e-26,0.4438549356
1.6073562043e-25,1.6686423940
1.4139453404e-27,1.8558972703
6.3217822117e-25,1.5998620081
2.5952590699e-33,2.2171613273
6.7424601285e-24,0.8054040137
1.2854881469e-27,0.3271101955
1.2616194144e-32,0.0403511933
1.0989783815e-25,0.5251622439
2.8412429336e-23,0.9841948992
1.2236047524e-26,0.4182037479
1.4066651705e-81,3.8453205932
4.0872593822e-23,1.1763447705
1.6281562932e-25,0.5465799104
4.0234840625e-24,0.7601652422
5.3000236029e-30,0.1607674813
7.7433289017e-29,0.2339265455
1.2378227165e-72,3.6005546840
3.3984777521e-23,1.0235514258
1.8166414501e-23,0.9138067639
7.2472950973e-26,0.5032859881
1.5185414740e-25,0.5427258706
1.0266927547e-23,1.4073834316
8.3126930897e-75,3.6610805947
4.6402749632e-31,0.1047505821
3.8018547898e-23,1.2096761192
5.0537687028e-29,0.2213721072
1.5803710845e-25,0.5449296796
1.2667548253e-24,0.6730682121
3.4120092800e-29,0.2101392072
3.0001573095e-24,0.7364777456
2.7016064021e-25,0.5753515412
1.6491982686e-23,0.9012140196
1.8348997737e-38,2.4626563733
1.1586583088e-94,4.1866450042
1.3129145500e-59,3.2185361756
2.6438677071e-38,2.4557155114
2.5739068055e-23,0.9662404411
3.2043340123e-23,1.0093036399
7.6607139857e-26,0.5061547013
2.3585669633e-31,2.1088342516
1.7958339488e-25,0.5520423755
4.1856027293e-29,0.2159444278
4.2242305069e-28,1.8961284308
9.2607361776e-24,1.4169942696
1.1727679154e-23,0.8610857100
4.5244160290e-30,0.1568460047
6.5099685322e-25,0.6289003876
2.5136911215e-23,0.9622038138
4.7332944707e-25,0.6089236583
2.8446037881e-29,0.2050404325
4.3628033662e-27,0.3744176688
9.6033498968e-26,0.5179876802
3.7429252810e-30,0.1521994236
5.4383176378e-34,0.0078653123
2.7269900888e-27,0.3556696524
6.9217325098e-30,0.1674765197
1.6571156198e-30,0.1328780358
1.6183567775e-28,0.2565317928
4.8014867540e-28,1.8919667587
9.3092730425e-32,0.0729929419
2.5094204406e-23,1.3011413558
1.0588620999e-27,1.8657341575
5.0119583324e-24,1.4682852185
6.8507383595e-26,0.5003903904
9.6177266907e-24,0.8400441500
1.0241868950e-23,0.8465637305
3.1872431968e-25,0.5850517669
2.1553441501e-27,0.3465499840
5.4240538267e-27,0.3833524857
1.9984999194e-30,0.1372284987
4.8537509234e-24,0.7760203485
6.9337310183e-29,0.2306411643
3.9662699758e-24,0.7589790136
1.1456824101e-31,0.0768443437
9.3310827818e-24,0.8369527955
2.1966273218e-32,0.0485424726
9.6098849714e-39,2.4748695285
1.4925382944e-102,4.3855228081
1.1827376476e-56,3.1259162901
5.9032500128e-100,4.3205334725
4.4084342952e-115,4.6936545683
1.7343104551e-89,4.0535976549
2.9911772759e-25,0.5813075533
1.3235406408e-28,0.2502458330
5.2410076853e-26,0.4868010991
1.1992675907e-27,0.3245590607
4.6881468191e-24,1.4733751109
1.6174415899e-29,0.1896083204
4.0904699592e-23,1.0920325788
5.1190966433e-31,0.1068307657
3.7102495093e-24,0.7534950562
4.8750281620e-26,0.4831823146
6.4894122405e-26,0.4976156440
2.8716436082e-31,0.0948078290
3.7391283783e-24,0.7541287136
1.0927131040e-27,0.3211618425
5.9454085591e-69,3.4961839781
3.1722496987e-26,0.4621596179
2.4637645500e-30,0.1421536228
4.6378627613e-34,0.0068260930
7.8560546136e-31,0.1160803916
6.5216536244e-26,0.4978688920
2.0519265076e-26,1.7573199158
2.1392511082e-23,1.3247092667
3.5004195389e-36,2.3595263197
3.4628828855e-23,1.0284877500
3.9235032900e-23,1.0700594167
4.0548350134e-31,0.1019188679
4.0435239607e-23,1.1827869748
4.1638192281e-90,4.0696505762
1.7500495062e-91,4.1051866152
3.9207521659e-23,1.1976990254
