likelihood_theta1,theta1
1.6960657352e-24,1.1115643418
4.5735139898e-61,4.5737225282
9.7284969949e-24,1.2969162700
4.3286622794e-23,2.2614961838
1.7995777334e-27,0.5407627097
4.0277787126e-27,0.5970423075
1.6557497696e-28,3.0502937529
1.3357516990e-22,1.7873164313
1.0699585591e-27,2.9743922699
8.0435574621e-31,0.1800654347
3.3060989255e-30,0.2299893958
7.3835524314e-23,1.6029901026
9.5468816634e-27,0.6624535635
5.8296861953e-23,1.5550713702
1.3455810015e-28,0.3901821050
4.5133776787e-32,0.0918082395
2.5572574781e-25,0.9379142660
1.4473308834e-24,1.0962322936
1.6730280473e-30,0.2053295363
4.6678796504e-33,0.0389914942
2.7763507709e-35,3.5321839075
1.4039179668e-27,0.5244064276
1.4294829167e-22,1.9530416940
4.5242962902e-23,1.5096211913
1.3928900032e-22,1.8139938935
5.1239730634e-29,0.3434664119
2.0292990504e-38,3.7035862963
5.0117407245e-32,0.0946764023
2.8230429540e-33,0.0298281572
5.4829680532e-27,2.9022064584
1.1149837143e-28,3.0656182175
1.0895211325e-28,0.3796108844
8.7843214243e-25,2.6235502177
9.8028339194e-28,0.5015487723
4.0782477645e-23,2.2700501025
1.0165137687e-29,0.2734810254
2.7351820115e-30,0.2230054885
1.4850873823e-24,2.5871138531
5.2032705125e-35,3.5161653110
1.4539464774e-22,1.8569260592
1.4423291896e-22,1.8459954819
2.1132748629e-25,0.9212389842
2.8882197758e-37,3.6430610860
8.8234468007e-23,1.6445032747
7.6483931034e-23,2.1651760954
9.8314412172e-29,3.0704443545
1.3986515112e-22,1.9716134391
3.5577014541e-26,0.7693979089
1.4162630065e-22,1.9616018992
3.1000457243e-29,0.3206953525
5.1903896105e-25,1.0008760435
4.0562509758e-50,4.2087683915
3.2159778756e-25,0.9581032760
9.5083746815e-26,0.8523860751
3.1898779308e-30,0.2286636135
4.2590826905e-23,2.2638436474
5.1871112692e-27,0.6157032941
1.6969317896e-25,0.9021751409
2.1069421822e-26,2.8377243998
4.7464220961e-25,2.6637514017
1.0322611987e-32,0.0552848356
3.4341530540e-23,1.4650093221
3.9877519408e-26,2.8052564876
2.8961619641e-29,0.3176874167
5.7818994431e-31,0.1690617383
2.3343179553e-23,2.3416292739
6.2412425940e-27,0.6296314745
1.5716977502e-31,3.2910575939
6.0368181293e-41,3.8277405171
5.3268831414e-23,1.5383125867
5.6171740701e-33,3.3898371101
3.3923225517e-24,1.1810168301
6.3822827827e-23,1.5726761055
1.6381645581e-27,2.9561415134
1.3006454042e-23,1.3319550840
1.1841064061e-28,3.0633028613
8.3230442390e-30,0.2654590568
6.1049516880e-23,1.5639351781
1.0100435071e-29,0.2732228415
9.7695080885e-23,2.1097637709
3.3398311914e-45,4.0159903063
2.3681364799e-26,0.7356590759
8.8287217060e-26,2.7627894201
2.9203613581e-28,0.4309032146
2.7509887011e-23,1.4318200401
2.5212615640e-27,0.5637219909
1.0519157536e-36,3.6125998988
5.7154337050e-23,1.5513315016
1.0220432807e-25,0.8585553574
3.7913687278e-29,0.3296991598
6.1822478679e-32,0.1005173745
2.0799395471e-27,0.5505150512
1.9363833800e-74,4.9413659057
1.1436240660e-29,0.2782687668
7.8789268618e-26,0.8363740645
5.9937887998e-29,0.3507781225
1.3078127301e-22,1.7760516765
6.3141380830e-26,0.8176003450
1.1108239143e-23,1.3127142309
1.0144776315e-27,2.9766476700
5.2703924041e-26,0.8023471519
6.1155547068e-29,0.3517233582
1.7336427918e-33,0.0217262018
4.5956190991e-29,3.0991111320
1.4854830797e-24,1.0987352050
1.5465535351e-25,0.8941491530
3.3370183514e-27,2.9247858888
5.9895128667e-23,2.2104507985
1.8898333752e-29,0.2992006290
1.4270223120e-22,1.8344146660
1.5549704179e-24,1.1031446914
1.2305745652e-31,0.1204651190
9.8084705937e-31,3.2328558552
8.8478544855e-24,2.4424486977
2.3208008811e-26,2.8328899557
1.9052427772e-33,0.0232357072
6.0228126215e-26,0.8136067202
2.4325529784e-26,0.7378695718
1.9393720444e-23,1.3832228101
2.9848457390e-29,0.3190188568
1.7765448708e-29,0.2965777079
1.9842434969e-26,0.7211491298
1.9792974836e-26,0.7209451300
4.1247764935e-27,0.5987783126
1.4374306964e-22,1.9472594005
2.1117352027e-52,4.2913028457
1.9609938085e-23,1.3847048689
2.3701507353e-24,2.5527122396
5.0169201100e-25,0.9978081964
5.7725295573e-29,0.3490148527
8.1906710395e-24,2.4495981456
2.3370677662e-32,0.0745647547
1.3177406676e-28,0.3891256235
2.8795241257e-26,0.7518112965
1.4536807258e-33,0.0189847970
6.7392730467e-28,0.4786746096
9.7149954223e-26,0.8542215191
1.4171144427e-22,1.8279093814
1.0778626457e-28,0.3790777168
3.3900831813e-24,1.1809485250
1.1463579325e-22,2.0633580176
3.9450312245e-24,1.1967519354
7.9760007058e-24,1.2738425575
1.8257239441e-27,0.5417271842
7.6300257173e-33,0.0488006646
1.0999499777e-26,0.6736210685
4.3506991266e-24,1.2070905579
4.4823348773e-23,2.2563862531
1.2137682349e-52,4.2997709620
1.5545049076e-56,4.4314847754
4.4037054039e-23,1.5050542497
3.8071420429e-29,0.3298864900
5.7425194106e-25,1.0100296299
3.4780706960e-23,1.4669769099
1.1941938467e-27,0.5139940616
6.3496402903e-28,0.4751269455
3.4289831697e-30,3.1911996037
3.2472293166e-29,0.3227562587
9.4099116809e-25,1.0554698862
4.6899142675e-30,3.1805161713
1.4164020521e-28,0.3927830384
1.1443786740e-24,1.0738496100
2.2284443809e-26,0.7306596148
1.4649908172e-22,1.8714651164
1.0654692970e-24,1.0671118589
1.6328561528e-27,0.5343030562
1.1017266706e-59,4.5314840053
2.5337008179e-42,3.8912139123
5.9399182060e-24,1.2407525462
1.3260047941e-22,2.0043071350
5.1157795118e-32,0.0952427490
3.1780303402e-24,1.1742888729
4.0163559716e-29,0.3323063258
3.7726080316e-31,3.2636088323
3.9410014360e-33,0.0358123537
1.2960896445e-22,1.7715556032
8.9387219165e-28,0.4958256515
1.7046235292e-39,3.7577670557
7.5793576070e-23,2.1669996570
1.1083696352e-27,0.5092587234
4.3435775431e-24,1.2069166097
1.4204959843e-22,1.8300625100
6.0786948216e-23,1.5630981387
8.1088321972e-29,0.3651638704
1.4887124787e-28,0.3953200617
3.2219544397e-24,2.5289504700
3.9813606135e-23,2.2734419003
1.6860607686e-46,4.0690978402
1.9239848973e-26,0.7186299108
1.1976440448e-24,2.6023024580
1.6391101438e-27,2.9561165323
4.5950008694e-26,2.7978551505
2.7315299066e-23,1.4307912338
6.3763766582e-26,0.8184301473
1.4831318602e-23,2.3916112991
8.0112046908e-27,0.6487793346
1.4717030964e-22,1.8983399042
1.4122305000e-31,0.1245879767
1.3991776339e-22,1.8173922792
1.1771469547e-22,2.0542999793
8.0395528665e-25,2.6294931768
4.1769223210e-30,0.2387379948
5.6387243076e-29,0.3479183984
2.2287628895e-36,3.5945822131
2.5574600662e-23,2.3307981628
1.4727589599e-33,3.4273061410
7.5371771391e-27,0.6440657407
4.2106044912e-31,0.1587043964
3.9192175428e-27,0.5950541386
2.1624711595e-33,3.4166737014
1.4010308765e-22,1.9703329699
9.3328718558e-24,1.2920372864
1.7927122745e-30,0.2077776200
1.0320752233e-22,1.6872003219
6.5842786908e-30,0.2562163768
1.6859524600e-25,0.9016130259
7.0638970546e-25,2.6380732750
1.0938036514e-22,2.0782586896
4.4100407568e-24,1.2085302403
1.8533603766e-33,0.0227912339
7.8757069977e-26,2.7690426623
5.6390621905e-23,2.2205838855
4.1082404358e-26,0.7814230901
3.9564220995e-33,0.0358845934
1.0419655170e-27,2.9755159353
1.5903988171e-24,1.1053231976
1.3525045326e-33,0.0178902109
1.6170841251e-32,3.3593861935
2.0486821163e-24,1.1300754125
4.1569348213e-27,0.5993457505
3.0758822536e-23,1.4482612941
7.4835497201e-29,0.3613059542
5.8630759731e-27,2.8991120775
2.6149922278e-44,3.9783297109
1.4356049178e-22,1.9486406786
9.7445830201e-24,2.4333556910
3.2724287949e-23,2.2999529057
3.5037963751e-24,1.1843667953
4.1284199293e-23,1.4943264502
8.7044080007e-26,0.8448527512
3.1567278387e-27,0.5795050496
1.4024425779e-22,1.8192094826
4.8491448913e-31,0.1632905245
8.0545057415e-28,0.4894370267
2.7075983885e-27,0.5686872734
1.2657617060e-31,0.1213058935
6.4573086600e-31,0.1727186032
7.4811424683e-40,3.7753336810
1.9851357168e-27,0.5473554252
5.9139525639e-23,2.2126134728
9.0220925579e-23,2.1293115754
1.1143888093e-23,1.3131000210
1.7836427479e-23,2.3719804480
1.2569864990e-33,3.4316643139
1.1219725027e-32,0.0571346787
4.9061715727e-23,1.5236136525
9.5605222396e-27,2.8761852698
1.4590955522e-22,1.8628920711
1.4462006833e-22,1.9400592806
1.4920083565e-26,2.8547476786
2.2957476994e-30,0.2166374694
3.0257917841e-31,0.1481289923
2.8938265359e-28,0.4304048377
3.2919734419e-28,0.4374871732
3.8134041104e-23,1.4814683093
1.0969206411e-22,1.7062066761
4.4800522851e-27,0.6048374683
4.0101015756e-29,0.3322356732
9.2460431979e-23,2.1234776269
4.3145628584e-23,1.5016280262
1.3134281570e-28,0.3889601697
5.2675522073e-23,1.5362801810
5.5824772537e-28,0.4675358348
9.0838653241e-23,1.6518970084
1.0057433263e-22,1.6796166842
1.3496431598e-22,1.7932692214
1.0213341861e-26,0.6677609204
9.1863873579e-23,2.1250329469
2.1562595168e-36,3.5953809892
5.7195178274e-23,2.2182336975
4.0423442993e-33,0.0362829457
7.5387605475e-24,1.2674116872
2.8519892798e-24,1.1632224101
2.6034614831e-29,0.3130112936
1.7165864502e-53,4.3293577298
3.9060432627e-26,2.8063315900
5.2295910711e-23,2.2327937567
4.2877516176e-36,3.5786786221
5.0214675563e-23,2.2391777938
1.8344165173e-52,4.2934595267
1.8975997195e-27,0.5443167318
2.2199210132e-28,0.4161309651
2.9588843912e-23,1.4424924792
1.4216786039e-27,0.5252235376
1.0241028892e-25,0.8587274844
6.1147190410e-27,0.6280783263
8.5738474362e-32,3.3096692751
9.0986812934e-27,0.6586868574
8.3341696081e-28,0.4915222266
2.1628570616e-25,0.9232613891
3.5851292624e-27,0.5886089067
5.4811790143e-28,0.4664649850
3.5822378509e-25,2.6813397275
2.1236316149e-31,0.1370422527
5.8345864402e-75,4.9544262768
9.1159533939e-29,3.0733306431
9.8269860111e-24,1.2981046683
1.8949590229e-28,0.4077892383
1.0077718473e-24,1.0618833880
2.0522816586e-30,0.2126026113
1.4017807612e-33,0.0184311305
9.6751649171e-40,3.7698710009
1.9623088283e-23,1.3847945920
1.2632797307e-22,1.7595415477
6.5261812446e-30,0.2558701327
1.0772483045e-76,4.9973143714
4.5316248086e-28,0.4554661054
2.1007282676e-33,3.4174787968
3.4080923047e-31,0.1519115939
1.1374011432e-22,2.0659430551
1.3692057291e-22,1.9861063852
2.7338757696e-26,0.7475128083
3.2281867481e-27,0.5810976518
5.0173627601e-40,3.7837782034
2.9854707642e-28,0.4321091047
7.9091615703e-23,1.6183348297
4.1102159011e-53,4.3162118152
4.6301961131e-29,0.3387944621
1.5266297472e-23,1.3520438248
2.4309805464e-23,2.3368516637
1.5254497238e-31,3.2919820792
2.0956761775e-25,0.9205100861
2.1201797176e-24,1.1334681656
2.2767610114e-29,0.3071856339
5.7365529513e-24,1.2369239300
5.2058636969e-38,3.6824167581
1.6893245604e-30,0.2056722902
9.0461220688e-26,0.8481344977
9.6671474275e-24,1.2961708452
5.1103417974e-27,0.6145908425
2.3997808700e-23,1.4123491509
1.0006623437e-23,1.3002465029
5.4572106222e-25,2.6548536930
7.0386388639e-23,1.5927350422
4.6031866749e-24,1.2130998365
4.2471542461e-42,3.8810548765
2.0516032514e-32,0.0713245314
6.7734154861e-24,1.2553357945
3.4676857119e-53,4.3187788458
2.0673709213e-23,1.3918155191
4.6407282116e-27,0.6074363939
2.4580333352e-32,0.0758360597
2.1669441424e-27,0.5533041186
4.8429382621e-23,1.5213426785
1.2105556221e-56,4.4350250309
1.3391118876e-32,0.0611507692
9.2906859094e-29,3.0726061938
1.5455994174e-28,0.3972388443
8.3186177718e-31,0.1811991450
2.2559616811e-24,1.1396327572
4.6405188540e-27,0.6074330608
8.2910220076e-34,0.0108997742
1.3079321477e-50,4.2268726253
1.8647615989e-24,2.5706112237
1.0276825944e-32,0.0551869157
3.0139116454e-28,0.4326284735
1.2395210266e-30,0.1948354497
1.9002781161e-24,1.1226721102
3.7477138337e-37,3.6369769198
1.1075042457e-25,0.8654277804
3.7516391181e-24,1.1914847097
3.5767002624e-23,1.4713342156
2.6266922034e-29,0.3133995725
3.4672950115e-23,1.4664957349
1.7443483641e-30,0.2068072426
1.1596465973e-24,1.0751030098
6.3425625516e-27,0.6308546243
1.5221856232e-24,1.1010874697
3.7229860288e-54,4.3521365440
1.3455795705e-65,4.7060445594
2.8662116510e-42,3.8887950499
7.2880822622e-33,0.0478475467
3.8232800304e-28,0.4458282707
1.9019315183e-26,0.7176890262
1.7774770342e-27,0.5399377218
1.1291840120e-22,2.0682968472
3.0557522680e-25,0.9535867230
1.5169050457e-28,0.3962791160
4.1934578686e-26,0.7831427316
2.2805611006e-25,0.9278881678
3.2633528526e-31,0.1505286043
2.9825809080e-24,2.5350197763
1.0490713354e-22,2.0905244174
1.2940089779e-32,0.0603636033
6.9847646345e-23,2.1828762464
5.4818416334e-24,1.2319569950
2.7781982577e-26,2.8238146491
3.7798555517e-25,2.6780189036
7.7839907792e-29,0.3631947972
1.3059406223e-22,2.0119499464
1.1723785489e-32,3.3687309855
5.3467344566e-23,2.2292556725
2.9639073780e-26,0.7542064194
3.7194696215e-24,1.1905850591
5.3638922011e-27,0.6182092056
5.7842605083e-39,3.7313008473
1.8765021933e-23,1.3788382552
1.2767532211e-33,3.4312357608
5.9310972963e-23,1.5583602216
8.6473986937e-23,1.6394966047
1.7673454592e-59,4.5251286120
1.6023795282e-49,4.1865305470
1.2966751847e-22,1.7717773557
7.3728038527e-39,3.7259851525
8.2930991240e-23,1.6293826231
1.3162089778e-23,1.3334269271
1.1066764478e-25,0.8653637314
3.3782606102e-23,1.4624798904
6.6579292554e-26,0.8220876456
4.1311131415e-23,2.2682194095
2.9962522209e-26,0.7551070263
8.0591110161e-28,0.4894718808
3.0526851499e-23,1.4471302024
7.1196395376e-57,4.4425168031
8.7490913031e-24,2.4434950450
6.2731003997e-29,0.3529212200
5.1564653259e-30,0.2467534746
6.3731927779e-25,2.6448162955
1.4510737646e-22,1.8539625836
1.4392267832e-33,0.0188321991
1.1939131806e-25,0.8718688975
1.4837308980e-28,0.3951488945
1.3781102362e-22,1.8064532543
6.9543009687e-29,0.3578041625
2.8840635869e-32,3.3423833278
6.4207600213e-27,2.8948991048
6.4826005934e-28,0.4763587995
1.3266059214e-23,2.4030702001
2.3505303515e-37,3.6478530081
8.1110016733e-27,0.6497388044
1.4712517318e-22,1.9018001282
6.3875150577e-26,0.8185778151
7.5262917910e-23,2.1684037908
2.4476424106e-29,0.3103217739
4.3812387566e-30,3.1828481583
3.9479515237e-24,1.1968296874
8.7441502406e-24,1.2844407927
2.7144302978e-44,3.9776383275
9.9298304349e-28,0.5023518593
7.6562714330e-23,1.6109890755
3.9951400788e-25,2.6745760240
3.8661345339e-49,4.1721179428
3.6832065192e-35,3.5250008651
5.3491877607e-31,0.1665021571
9.5407168888e-31,0.1858461625
7.4891468640e-25,1.0343057752
3.3553190247e-23,1.4614332408
1.4729222359e-25,0.8899380710
1.5022880239e-27,0.5288220793
4.2728682638e-27,2.9136199471
1.8283993908e-31,0.1324319506
7.1066228725e-23,1.5947699864
9.4101158353e-25,1.0554719113
1.1789829501e-22,2.0537505887
3.5199411177e-23,2.2903223060
1.0757796476e-31,0.1164805762
1.2027632034e-70,4.8437213415
7.1927104818e-33,0.0475751981
3.5563464209e-26,0.7693661328
9.4920109151e-33,0.0534499286
4.0543246411e-23,2.2708831270
3.4527863480e-72,4.8839733549
1.7110809707e-27,0.5374033390
3.9868380040e-27,0.5962982564
6.2351751745e-23,2.2034957030
9.4887317956e-43,3.9103434621
5.1638819188e-31,0.1653461595
1.9493890491e-32,0.0700701113
4.6670919420e-27,0.6078550364
7.8479744543e-28,0.4878554594
2.0246621660e-27,2.9469235075
6.3231023099e-28,0.4748783338
1.6848001715e-26,0.7078253156
6.4211627263e-26,0.8190223762
6.3059684915e-23,1.5702884322
1.6539354110e-30,0.2049239943
1.0029692239e-25,0.8569449910
1.5514571720e-23,1.3540997721
9.8475645640e-27,0.6648894279
6.9640340755e-30,0.2584125728
3.3940407671e-29,0.3247285298
8.2935152960e-23,1.6293945423
7.6901199524e-30,0.2623205969
5.4659330632e-25,1.0055540852
4.2106545372e-61,4.5748074435
1.8814147285e-32,0.0692045462
2.7799736120e-25,0.9452504762
2.9032697201e-25,0.9490716097
9.2150968940e-23,1.6556208055
7.8099398092e-33,0.0492881947
6.8893848089e-29,0.3573580711
8.0666753983e-32,0.1080896229
1.2794351259e-22,1.7653614403
6.3047336224e-28,0.4747057094
6.9312110451e-26,0.8254958141
1.3716860089e-22,1.9849663750
1.2904539916e-31,0.1218830794
1.4628636725e-22,1.9215973153
1.2787994574e-28,0.3876134893
2.0209032543e-24,1.1287278972
6.3054985277e-28,0.4747129067
4.5993655908e-25,0.9899880255
9.5242674120e-25,1.0565978057
1.1081357877e-24,1.0708106722
1.0307366455e-26,0.6684835504
2.8250074360e-41,3.8431898107
7.4359116935e-30,0.2609926074
4.6989084048e-24,2.4982807669
1.0505867872e-22,2.0901138544
5.0271645352e-25,0.9979921568
1.9705568732e-37,3.6519412823
1.2991637507e-23,1.3318142079
2.2076918800e-27,2.9431293294
1.1741135657e-38,3.7157357721
5.7924659565e-25,1.0108159481
3.6188736570e-27,0.5892838522
4.7140982225e-25,0.9922021586
3.4217921573e-32,0.0843840222
5.7398591767e-27,0.6232981577
2.9043532998e-26,0.7525230242
2.6005993911e-25,2.7008147319
1.8908633158e-30,0.2096741980
4.6561483879e-23,2.2507226007
2.0407400327e-25,0.9181959940
9.3566680866e-24,2.4372028646
4.1193841640e-51,4.2451573332
7.3134920372e-27,2.8888257132
4.9341056859e-24,1.2205477955
1.2298262938e-22,1.7479780618
7.8542402430e-23,1.6167447422
1.1567525826e-22,1.7243887091
7.4459976064e-27,0.6431278552
1.1128630656e-23,2.4205570186
2.9610046366e-26,2.8205744303
6.2909333445e-23,2.2019323425
4.8257772237e-44,3.9669401327
2.7877116917e-27,0.5707289058
1.0597426017e-22,2.0876265665
1.0227555805e-25,0.8586149245
7.4583446342e-23,1.6051926097
1.0663714860e-23,1.3078142528
1.4564592768e-22,1.8597147378
7.5620512164e-25,1.0351980673
3.1740326732e-24,1.1741595210
1.5629842242e-27,0.5314204139
1.4698351725e-22,1.9075451458
4.5561374169e-28,0.4557748842
4.5395232624e-25,0.9888121790
1.7861528400e-25,0.9066162343
4.7684499739e-24,1.2168766354
1.0460193761e-22,1.6912426499
1.9861109472e-59,4.5235559451
5.9660168120e-32,3.3206619187
1.5781375720e-29,0.2915901788
5.3421536814e-23,2.2293933158
9.3757011880e-24,1.2925738573
1.0791182315e-40,3.8158128178
6.4591649135e-23,1.5750687614
3.6676391684e-26,0.7719375734
1.5173863433e-71,4.8672863418
1.9619940078e-26,2.8412700056
7.2637411701e-23,2.1753852621
2.1635000446e-28,0.4147651463
1.2699356861e-22,2.0247686638
2.6929493702e-39,3.7479188782
2.9601753260e-26,0.7541018926
7.2516513069e-23,1.5990881647
1.2076929804e-23,2.4124997398
3.7090766142e-24,1.1902929188
4.2934684642e-25,0.9838165679
3.1549960510e-23,2.3046868707
7.2710681513e-24,2.4604311504
5.4472019793e-31,3.2518878664
9.9958917368e-27,0.6660656427
1.2085348699e-45,4.0342672917
4.1533217622e-23,1.4953152580
8.0671720626e-23,1.6228950767
1.5088981824e-23,1.3505588141
2.5208731320e-23,1.4192899172
1.4661005984e-22,1.8734510446
1.4344387946e-30,0.1999193417
5.6082263944e-24,2.4832752981
3.0804328268e-24,1.1710881247
5.1059343786e-32,0.0951896008
7.4164638089e-23,2.1713169708
3.5362408350e-25,0.9665170697
4.3898410022e-29,0.3363532834
7.5885007837e-26,0.8331829220
1.9381834606e-28,0.4089699257
4.9122382981e-27,0.6116485683
1.3215620457e-25,0.8805965701
1.8306008314e-23,1.3755632439
2.6834714978e-29,0.3143355072
6.2632733306e-23,1.5689469261
4.7873505013e-27,0.6097379542
3.0005236038e-30,0.2264044935
3.7528757340e-25,0.9718032169
1.2726985611e-23,2.4072594752
3.1688260457e-25,0.9567970170
2.8571660736e-28,0.4297094957
8.5588960310e-25,1.0466476931
1.2580870460e-29,3.1461155630
8.9859479281e-31,0.1838101718
8.2499400735e-25,1.0432395696
1.2741009179e-22,1.7634206260
2.7628136741e-24,1.1599962869
3.3394387420e-25,2.6856556968
1.5259413866e-23,1.3519864368
1.2545435012e-51,4.2637730275
7.0228865887e-25,1.0283974176
2.0124158383e-26,0.7223019038
2.0521467427e-27,0.5496022508
1.6460596300e-26,0.7059389094
2.4489369781e-71,4.8618617669
2.7423697746e-43,3.9341815621
8.3724671497e-23,1.6316538611
3.9575548345e-51,4.2457881300
7.2788464076e-27,0.6413807284
5.0510829705e-32,0.0948917953
1.0125293101e-31,0.1146981537
1.7254321240e-25,0.9036179568
1.1974994487e-24,1.0781453463
3.6301936847e-27,0.5895090072
2.1326029028e-43,3.9389662791
9.2348978267e-24,1.2908019400
5.9271414143e-23,1.5582324525
4.2397842683e-24,1.2043521676
1.4069073484e-31,0.1244743428
1.9569288249e-23,1.3844272184
1.3497190081e-26,2.8596247833
1.1603315173e-28,0.3827422895
3.5369436054e-23,2.2896767585
4.7890601888e-30,0.2439266223
4.9764667580e-24,2.4934594775
7.7589444426e-30,3.1631086058
1.0799666004e-22,2.0820877138
5.4272100598e-24,1.2308653096
5.2174798468e-23,2.2331617505
2.3231592692e-30,0.2170665351
4.5489612677e-29,0.3379826119
5.5191744745e-24,1.2326975154
1.4677636588e-22,1.8768251737
5.5036876622e-34,3.4541363647
3.3014832642e-27,0.5826987591
4.4360090980e-35,3.5202526169
4.3866194665e-31,0.1600303988
7.6155236609e-23,1.6097993657
1.3225132863e-23,2.4033835524
2.7017467123e-29,0.3146328956
6.7649438674e-23,1.5844668375
3.5436744027e-29,0.3266600097
5.5672002597e-30,0.2497013854
3.4585973018e-23,2.2926678867
1.1944464634e-30,3.2264049938
1.8559620291e-29,0.2984318818
3.4970079982e-44,3.9729372864
6.3296510181e-24,1.2477798170
6.8855858627e-29,0.3573318472
2.3421780216e-28,0.4189864959
1.4334126650e-32,0.0627276206
2.8994293679e-24,1.1649016026
4.6518370782e-23,2.2508616712
1.4481194335e-22,1.8511159904
4.4074764460e-25,0.9861643471
4.3025113096e-33,0.0374483665
5.5173369835e-31,0.1675190860
1.4600999035e-30,0.2005399495
9.1031848771e-32,0.1115887991
1.5863806795e-32,0.0651098877
3.8854895196e-33,0.0355503761
3.6308010728e-24,1.1880687689
8.0728439497e-24,2.4509289001
3.7075144134e-32,0.0865101114
4.5913066982e-29,0.3384074427
3.1821531167e-23,1.4533666187
8.7691524705e-25,2.6236666886
2.6733003080e-27,0.5677966982
1.0672971082e-22,2.0855650796
7.0389564874e-23,1.5927445661
7.3312523865e-23,2.1735842566
1.5783062166e-30,0.2032734966
2.7930809309e-23,1.4340273195
1.2497858884e-46,4.0743275802
1.7756258599e-26,0.7120908514
1.0036505324e-37,3.6674722220
2.6303516171e-27,0.5666670267
1.3918559526e-23,2.3981728384
7.3888187922e-23,2.1720518427
5.9621199506e-25,2.6491483950
4.6630919462e-27,0.6077916564
5.8635790813e-30,0.2517062880
1.0937252914e-22,2.0782804711
5.0322692494e-27,0.6134438501
4.3526922102e-31,0.1597787377
3.5041202991e-30,0.2321519023
1.9547106297e-24,2.5671382761
2.5706428100e-29,0.3124573192
1.6946468211e-30,0.2057835628
1.3539605092e-22,1.7951764495
1.7645141684e-24,2.5746590263
3.3124316239e-32,0.0835287121
7.3669086914e-34,3.4462494776
1.4683648550e-22,1.8782099810
6.4114087713e-23,1.5735840227
8.1297817178e-25,2.6287475822
9.2693520039e-26,0.8502135302
5.5998593989e-37,3.6275436394
1.0110829631e-32,3.3730071066
1.4409014450e-22,1.9445314070
2.6533611273e-23,1.4266029881
2.5419231810e-33,0.0280214207
3.3921481768e-29,0.3247036052
1.4807088715e-24,1.0984252815
2.0962313950e-27,0.5510451007
5.2734747438e-26,0.8023964077
1.4538981886e-22,1.8568744069
4.6296624771e-23,2.2515780680
1.0210881526e-22,1.6840287868
1.9654113271e-23,1.3850060870
7.5687474285e-32,0.1062598070
1.7734124023e-33,0.0220863636
2.1694960491e-31,0.1377041276
3.5312296219e-23,1.4693357628
1.0826728865e-23,2.4232359986
1.4490305787e-22,1.9374841272
2.5328238527e-23,1.4199612026
5.3021907062e-34,0.0055177920
5.8373722757e-38,3.6798218054
7.8608373994e-29,0.3636672684
5.0388241926e-41,3.8314316195
4.1064795763e-32,0.0892486089
5.7994360784e-23,1.5540848170
1.6418301372e-26,0.7057304106
3.2827550389e-27,0.5822927054
1.4385974761e-29,0.2877248784
4.3876047096e-28,0.4536212376
1.5004029844e-32,0.0637959120
1.1951148337e-22,1.7365345904
1.7717687258e-28,0.4042859005
4.7511880974e-23,1.5180162451
1.4585861399e-23,1.3462665319
3.9406246551e-26,0.7779368658
1.4690118853e-22,1.8798406193
1.8054863661e-28,0.4052660832
5.5890733135e-23,1.5471504041
5.7472994137e-32,0.0984735636
4.0943506118e-24,1.2006631770
1.5007353203e-24,1.0997191811
2.8525884749e-31,0.1462655345
7.7352852767e-24,1.2703408525
1.4082585073e-22,1.8225460227
3.2074138319e-25,0.9578673984
1.0263038351e-22,1.6855329583
2.4811356947e-24,1.1491457576
2.1054948890e-48,4.1440295512
1.4326073469e-22,1.9508371499
6.3498011846e-27,0.6309413249
1.5572379371e-23,1.3545746447
3.8580987158e-30,0.2357499288
3.2390669994e-26,0.7615816843
2.3130731189e-23,1.4072144816
1.2408879597e-25,0.8751820811
4.5623923015e-25,0.9892632710
1.0683678354e-22,1.6977681007
6.6619694075e-25,1.0235637246
6.0695529151e-25,1.0150646762
1.8571774018e-32,0.0688894855
1.4222553588e-23,2.3959516579
5.1628002928e-27,0.6153526342
4.5926256665e-23,1.5121757390
5.4010908129e-23,1.5408372420
1.5924964064e-27,2.9573646287
2.4269744304e-32,0.0755148738
5.3289650059e-32,0.0963716562
1.7224188285e-27,0.5378422184
4.9323593964e-28,0.4603371459
6.4460755331e-26,2.7798832226
1.4040867333e-29,0.2867158955
2.2719819821e-24,1.1403375754
2.3760965572e-33,0.0268779871
8.5161142646e-23,2.1424716002
2.3307464539e-23,1.4082728065
5.9003493997e-29,0.3500408386
8.7710779772e-28,0.4946588185
1.6555820032e-24,1.1092167635
1.6409634187e-25,0.8992719154
9.1157378909e-23,1.6528014339
4.2398896217e-31,0.1589285766
1.0025864731e-41,3.8640096910
1.6250132773e-23,1.3600385391
8.2384533638e-24,1.2775584213
3.2900959470e-27,0.5824521130
2.7554901870e-31,3.2735355958
3.6031355692e-33,0.0341684879
8.7429669258e-24,2.4435602438
7.4584863661e-30,0.2611122172
9.3107724901e-25,1.0544816003
9.0458734645e-26,0.8481321545
3.5727184380e-28,0.4420332631
6.6352084073e-34,3.4490848176
3.5291096237e-27,0.5874757280
1.3041575456e-22,2.0126099028
4.0286152072e-23,2.2717815927
3.1077017901e-44,3.9751292583
5.7639199053e-27,0.6236134054
1.0174990001e-29,0.2735202066
2.9622548787e-23,1.4426609460
2.0362002277e-26,0.7232631597
4.1026287811e-27,0.5983851911
4.3763182015e-32,0.0909698598
4.3687598424e-28,0.4533758538
1.4502658530e-22,1.9363109573
