     -2.000000       0.656566       1.039795
     -2.000000       0.676768       1.007394
     -2.000000       0.696970       0.980473
     -2.000000       0.717172       0.958846
     -2.000000       0.737374       0.942289
     -2.000000       0.757576       0.930550
     -2.000000       0.777778       0.923348
     -2.000000       0.797980       0.920379
     -2.000000       0.818182       0.921324
     -2.000000       0.838384       0.925849
     -2.000000       0.858586       0.933612
     -2.000000       0.878788       0.944266
     -2.000000       0.898990       0.957466
     -2.000000       0.919192       0.972867
     -2.000000       0.939394       0.990135
     -2.000000       0.959596       1.008942
     -2.000000       0.979798       1.028976
     -2.000000       1.000000       1.049940

     -1.959596      -1.000000       1.896805
     -1.959596      -0.979798       1.927211
     -1.959596      -0.959596       1.958971
     -1.959596      -0.939394       1.992129
     -1.959596      -0.919192       2.026728
     -1.959596      -0.898990       2.062814
     -1.959596      -0.878788       2.100429
     -1.959596      -0.858586       2.139614
     -1.959596      -0.838384       2.180406
     -1.959596      -0.818182       2.222840
     -1.959596      -0.797980       2.266942
     -1.959596      -0.777778       2.312733
     -1.959596      -0.757576       2.360224
     -1.959596      -0.737374       2.409415
     -1.959596      -0.717172       2.460292
     -1.959596      -0.696970       2.512830
     -1.959596      -0.676768       2.566982
     -1.959596      -0.656566       2.622688
     -1.959596      -0.636364       2.679863
     -1.959596      -0.616162       2.738402
     -1.959596      -0.595960       2.798176
     -1.959596      -0.575758       2.859031
     -1.959596      -0.555556       2.920785
     -1.959596      -0.535354       2.983232
     -1.959596      -0.515152       3.046136
     -1.959596      -0.494949       3.109233
     -1.959596      -0.474747       3.172232
     -1.959596      -0.454545       3.234817
     -1.959596      -0.434343       3.296643
     -1.959596      -0.414141       3.357345
     -1.959596      -0.393939       3.416533
     -1.959596      -0.373737       3.473800
     -1.959596      -0.353535       3.528724
     -1.959596      -0.333333       3.580869
     -1.959596      -0.313131       3.629792
     -1.959596      -0.292929       3.675047
     -1.959596      -0.272727       3.716189
     -1.959596      -0.252525       3.752780
     -1.959596      -0.232323       3.784392
     -1.959596      -0.212121       3.810618
     -1.959596      -0.191919       3.831071
     -1.959596      -0.171717       3.845393
     -1.959596      -0.151515       3.853261
     -1.959596      -0.131313       3.854389
     -1.959596      -0.111111       3.848538
     -1.959596      -0.090909       3.835514
     -1.959596      -0.070707       3.815178
     -1.959596      -0.050505       3.787444
     -1.959596      -0.030303       3.752288
     -1.959596      -0.010101       3.709743
     -1.959596       0.010101       3.659908
     -1.959596       0.030303       3.602940
     -1.959596       0.050505       3.539063
     -1.959596       0.070707       3.468559
     -1.959596       0.090909       3.391770
     -1.959596       0.111111       3.309095
     -1.959596       0.131313       3.220986
     -1.959596       0.151515       3.127945
     -1.959596       0.171717       3.030515
     -1.959596       0.191919       2.929281
     -1.959596       0.212121       2.824858
     -1.959596       0.232323       2.717888
     -1.959596       0.252525       2.609032
     -1.959596       0.272727       2.498962
     -1.959596       0.292929       2.388355
     -1.959596       0.313131       2.277888
     -1.959596       0.333333       2.168225
     -1.959596       0.353535       2.060016
     -1.959596       0.373737       1.953886
     -1.959596       0.393939       1.850432
     -1.959596       0.414141       1.750214
     -1.959596       0.434343       1.653754
     -1.959596       0.454545       1.561527
     -1.959596       0.474747       1.473959
     -1.959596       0.494949       1.391423
     -1.959596       0.515152       1.314239
     -1.959596       0.535354       1.242668
     -1.959596       0.555556       1.176915
     -1.959596       0.575758       1.117128
     -1.959596       0.595960       1.063395
     -1.959596       0.616162       1.015750
     -1.959596       0.636364       0.974173
     -1.959596       0.656566       0.938590
     -1.959596       0.676768       0.908881
     -1.959596       0.696970       0.884880
     -1.959596       0.717172       0.866380
     -1.959596       0.737374       0.853136
     -1.959596       0.757576       0.844873
     -1.959596       0.777778       0.841287
     -1.959596       0.797980       0.842051
     -1.959596       0.818182       0.846821
     -1.959596       0.838384       0.855240
     -1.959596       0.858586       0.866942
     -1.959596       0.878788       0.881556
     -1.959596       0.898990       0.898714
     -1.959596       0.919192       0.918052
     -1.959596       0.939394       0.939211
     -1.959596       0.959596       0.961846
     -1.959596       0.979798       0.985628
     -1.959596       1.000000       1.010241

     -1.919192      -1.000000       1.910688
     -1.919192      -0.979798       1.941480
     -1.919192      -0.959596       1.973588
     -1.919192      -0.939394       2.007052
     -1.919192      -0.919192       2.041911
     -1.919192      -0.898990       2.078205
     -1.919192      -0.878788       2.115971
     -1.919192      -0.858586       2.155245
     -1.919192      -0.838384       2.196060
     -1.919192      -0.818182       2.238444
     -1.919192      -0.797980       2.282421
     -1.919192      -0.777778       2.328007
     -1.919192      -0.757576       2.375207
     -1.919192      -0.737374       2.424018
     -1.919192      -0.717172       2.474424
     -1.919192      -0.696970       2.526393
     -1.919192      -0.676768       2.579877
     -1.919192      -0.656566       2.634812
     -1.919192      -0.636364       2.691111
     -1.919192      -0.616162       2.748667
     -1.919192      -0.595960       2.807348
     -1.919192      -0.575758       2.866998
     -1.919192      -0.555556       2.927435
     -1.919192      -0.535354       2.988451
     -1.919192      -0.515152       3.049809
     -1.919192      -0.494949       3.111245
     -1.919192      -0.474747       3.172469
     -1.919192      -0.454545       3.233164
     -1.919192      -0.434343       3.292986
     -1.919192      -0.414141       3.351570
     -1.919192      -0.393939       3.408530
     -1.919192      -0.373737       3.463458
     -1.919192      -0.353535       3.515933
     -1.919192      -0.333333       3.565524
     -1.919192      -0.313131       3.611789
     -1.919192      -0.292929       3.654285
     -1.919192      -0.272727       3.692571
     -1.919192      -0.252525       3.726211
     -1.919192      -0.232323       3.754783
     -1.919192      -0.212121       3.777883
     -1.919192      -0.191919       3.795129
     -1.919192      -0.171717       3.806170
     -1.919192      -0.151515       3.810688
     -1.919192      -0.131313       3.808404
     -1.919192      -0.111111       3.799086
     -1.919192      -0.090909       3.782548
     -1.919192      -0.070707       3.758659
     -1.919192      -0.050505       3.727343
     -1.919192      -0.030303       3.688586
     -1.919192      -0.010101       3.642433
     -1.919192       0.010101       3.588991
     -1.919192       0.030303       3.528434
     -1.919192       0.050505       3.460995
     -1.919192       0.070707       3.386971
     -1.919192       0.090909       3.306720
     -1.919192       0.111111       3.220654
     -1.919192       0.131313       3.129242
     -1.919192       0.151515       3.033000
     -1.919192       0.171717       2.932489
     -1.919192       0.191919       2.828309
     -1.919192       0.212121       2.721092
     -1.919192       0.232323       2.611497
     -1.919192       0.252525       2.500200
     -1.919192       0.272727       2.387890
     -1.919192       0.292929       2.275260
     -1.919192       0.313131       2.162999
     -1.919192       0.333333       2.051786
     -1.919192       0.353535       1.942283
     -1.919192       0.373737       1.835127
     -1.919192       0.393939       1.730924
     -1.919192       0.414141       1.630243
     -1.919192       0.434343       1.533611
     -1.919192       0.454545       1.441508
     -1.919192       0.474747       1.354363
     -1.919192       0.494949       1.272551
     -1.919192       0.515152       1.196388
     -1.919192       0.535354       1.126134
     -1.919192       0.555556       1.061987
     -1.919192       0.575758       1.004087
     -1.919192       0.595960       0.952514
     -1.919192       0.616162       0.907288
     -1.919192       0.636364       0.868376
     -1.919192       0.656566       0.835689
     -1.919192       0.676768       0.809090
     -1.919192       0.696970       0.788395
     -1.919192       0.717172       0.773376
     -1.919192       0.737374       0.763769
     -1.919192       0.757576       0.759276
     -1.919192       0.777778       0.759571
     -1.919192       0.797980       0.764305
     -1.919192       0.818182       0.773110
     -1.919192       0.838384       0.785608
     -1.919192       0.858586       0.801409
     -1.919192       0.878788       0.820122
     -1.919192       0.898990       0.841355
     -1.919192       0.919192       0.864725
     -1.919192       0.939394       0.889855
     -1.919192       0.959596       0.916382
     -1.919192       0.979798       0.943957
     -1.919192       1.000000       0.972251

     -1.878788      -1.000000       1.921163
     -1.878788      -0.979798       1.952112
     -1.878788      -0.959596       1.984330
     -1.878788      -0.939394       2.017850
     -1.878788      -0.919192       2.052707
     -1.878788      -0.898990       2.088932
     -1.878788      -0.878788       2.126561
     -1.878788      -0.858586       2.165622
     -1.878788      -0.838384       2.206144
     -1.878788      -0.818182       2.248149
     -1.878788      -0.797980       2.291657
     -1.878788      -0.777778       2.336679
     -1.878788      -0.757576       2.383215
     -1.878788      -0.737374       2.431259
     -1.878788      -0.717172       2.480789
     -1.878788      -0.696970       2.531773
     -1.878788      -0.676768       2.584158
     -1.878788      -0.656566       2.637877
     -1.878788      -0.636364       2.692842
     -1.878788      -0.616162       2.748943
     -1.878788      -0.595960       2.806049
     -1.878788      -0.575758       2.864003
     -1.878788      -0.555556       2.922622
     -1.878788      -0.535354       2.981699
     -1.878788      -0.515152       3.040999
     -1.878788      -0.494949       3.100259
     -1.878788      -0.474747       3.159191
     -1.878788      -0.454545       3.217480
     -1.878788      -0.434343       3.274787
     -1.878788      -0.414141       3.330751
     -1.878788      -0.393939       3.384987
     -1.878788      -0.373737       3.437095
     -1.878788      -0.353535       3.486659
     -1.878788      -0.333333       3.533252
     -1.878788      -0.313131       3.576438
     -1.878788      -0.292929       3.615781
     -1.878788      -0.272727       3.650846
     -1.878788      -0.252525       3.681205
     -1.878788      -0.232323       3.706443
     -1.878788      -0.212121       3.726163
     -1.878788      -0.191919       3.739991
     -1.878788      -0.171717       3.747585
     -1.878788      -0.151515       3.748634
     -1.878788      -0.131313       3.742869
     -1.878788      -0.111111       3.730066
     -1.878788      -0.090909       3.710049
     -1.878788      -0.070707       3.682697
     -1.878788      -0.050505       3.647944
     -1.878788      -0.030303       3.605785
     -1.878788      -0.010101       3.556276
     -1.878788       0.010101       3.499536
     -1.878788       0.030303       3.435749
     -1.878788       0.050505       3.365159
     -1.878788       0.070707       3.288077
     -1.878788       0.090909       3.204870
     -1.878788       0.111111       3.115964
     -1.878788       0.131313       3.021840
     -1.878788       0.151515       2.923026
     -1.878788       0.171717       2.820096
     -1.878788       0.191919       2.713662
     -1.878788       0.212121       2.604370
     -1.878788       0.232323       2.492888
     -1.878788       0.252525       2.379906
     -1.878788       0.272727       2.266124
     -1.878788       0.292929       2.152244
     -1.878788       0.313131       2.038967
     -1.878788       0.333333       1.926980
     -1.878788       0.353535       1.816954
     -1.878788       0.373737       1.709532
     -1.878788       0.393939       1.605327
     -1.878788       0.414141       1.504912
     -1.878788       0.434343       1.408818
     -1.878788       0.454545       1.317525
     -1.878788       0.474747       1.231462
     -1.878788       0.494949       1.151004
     -1.878788       0.515152       1.076462
     -1.878788       0.535354       1.008091
     -1.878788       0.555556       0.946082
     -1.878788       0.575758       0.890566
     -1.878788       0.595960       0.841613
     -1.878788       0.616162       0.799231
     -1.878788       0.636364       0.763372
     -1.878788       0.656566       0.733934
     -1.878788       0.676768       0.710762
     -1.878788       0.696970       0.693654
     -1.878788       0.717172       0.682364
     -1.878788       0.737374       0.676608
     -1.878788       0.757576       0.676068
     -1.878788       0.777778       0.680398
     -1.878788       0.797980       0.689227
     -1.878788       0.818182       0.702167
     -1.878788       0.838384       0.718817
     -1.878788       0.858586       0.738768
     -1.878788       0.878788       0.761609
     -1.878788       0.898990       0.786929
     -1.878788       0.919192       0.814325
     -1.878788       0.939394       0.843402
     -1.878788       0.959596       0.873782
     -1.878788       0.979798       0.905102
     -1.878788       1.000000       0.937018

     -1.838384      -1.000000       1.928210
     -1.838384      -0.979798       1.959097
     -1.838384      -0.959596       1.991194
     -1.838384      -0.939394       2.024529
     -1.838384      -0.919192       2.059131
     -1.838384      -0.898990       2.095028
     -1.838384      -0.878788       2.132246
     -1.838384      -0.858586       2.170811
     -1.838384      -0.838384       2.210744
     -1.838384      -0.818182       2.252065
     -1.838384      -0.797980       2.294786
     -1.838384      -0.777778       2.338913
     -1.838384      -0.757576       2.384444
     -1.838384      -0.737374       2.431368
     -1.838384      -0.717172       2.479659
     -1.838384      -0.696970       2.529281
     -1.838384      -0.676768       2.580181
     -1.838384      -0.656566       2.632289
     -1.838384      -0.636364       2.685515
     -1.838384      -0.616162       2.739749
     -1.838384      -0.595960       2.794859
     -1.838384      -0.575758       2.850689
     -1.838384      -0.555556       2.907059
     -1.838384      -0.535354       2.963763
     -1.838384      -0.515152       3.020568
     -1.838384      -0.494949       3.077216
     -1.838384      -0.474747       3.133424
     -1.838384      -0.454545       3.188881
     -1.838384      -0.434343       3.243254
     -1.838384      -0.414141       3.296187
     -1.838384      -0.393939       3.347305
     -1.838384      -0.373737       3.396214
     -1.838384      -0.353535       3.442506
     -1.838384      -0.333333       3.485763
     -1.838384      -0.313131       3.525558
     -1.838384      -0.292929       3.561464
     -1.838384      -0.272727       3.593056
     -1.838384      -0.252525       3.619916
     -1.838384      -0.232323       3.641639
     -1.838384      -0.212121       3.657839
     -1.838384      -0.191919       3.668152
     -1.838384      -0.171717       3.672245
     -1.838384      -0.151515       3.669819
     -1.838384      -0.131313       3.660616
     -1.838384      -0.111111       3.644421
     -1.838384      -0.090909       3.621069
     -1.838384      -0.070707       3.590449
     -1.838384      -0.050505       3.552506
     -1.838384      -0.030303       3.507243
     -1.838384      -0.010101       3.454728
     -1.838384       0.010101       3.395088
     -1.838384       0.030303       3.328518
     -1.838384       0.050505       3.255272
     -1.838384       0.070707       3.175667
     -1.838384       0.090909       3.090083
     -1.838384       0.111111       2.998953
     -1.838384       0.131313       2.902768
     -1.838384       0.151515       2.802063
     -1.838384       0.171717       2.697423
     -1.838384       0.191919       2.589466
     -1.838384       0.212121       2.478846
     -1.838384       0.232323       2.366239
     -1.838384       0.252525       2.252343
     -1.838384       0.272727       2.137862
     -1.838384       0.292929       2.023508
     -1.838384       0.313131       1.909984
     -1.838384       0.333333       1.797983
     -1.838384       0.353535       1.688181
     -1.838384       0.373737       1.581222
     -1.838384       0.393939       1.477722
     -1.838384       0.414141       1.378256
     -1.838384       0.434343       1.283353
     -1.838384       0.454545       1.193493
     -1.838384       0.474747       1.109103
     -1.838384       0.494949       1.030552
     -1.838384       0.515152       0.958147
     -1.838384       0.535354       0.892137
     -1.838384       0.555556       0.832704
     -1.838384       0.575758       0.779970
     -1.838384       0.595960       0.733994
     -1.838384       0.616162       0.694771
     -1.838384       0.636364       0.662242
     -1.838384       0.656566       0.636289
     -1.838384       0.676768       0.616742
     -1.838384       0.696970       0.603382
     -1.838384       0.717172       0.595947
     -1.838384       0.737374       0.594134
     -1.838384       0.757576       0.597608
     -1.838384       0.777778       0.606002
     -1.838384       0.797980       0.618927
     -1.838384       0.818182       0.635978
     -1.838384       0.838384       0.656733
     -1.838384       0.858586       0.680766
     -1.838384       0.878788       0.707646
     -1.838384       0.898990       0.736948
     -1.838384       0.919192       0.768251
     -1.838384       0.939394       0.801146
     -1.838384       0.959596       0.835238
     -1.838384       0.979798       0.870153
     -1.838384       1.000000       0.905535

     -1.797980      -1.000000       1.931931
     -1.797980      -0.979798       1.962548
     -1.797980      -0.959596       1.994309
     -1.797980      -0.939394       2.027236
     -1.797980      -0.919192       2.061352
     -1.797980      -0.898990       2.096678
     -1.797980      -0.878788       2.133237
     -1.797980      -0.858586       2.171048
     -1.797980      -0.838384       2.210127
     -1.797980      -0.818182       2.250487
     -1.797980      -0.797980       2.292137
     -1.797980      -0.777778       2.335079
     -1.797980      -0.757576       2.379305
     -1.797980      -0.737374       2.424799
     -1.797980      -0.717172       2.471536
     -1.797980      -0.696970       2.519474
     -1.797980      -0.676768       2.568559
     -1.797980      -0.656566       2.618720
     -1.797980      -0.636364       2.669865
     -1.797980      -0.616162       2.721887
     -1.797980      -0.595960       2.774653
     -1.797980      -0.575758       2.828009
     -1.797980      -0.555556       2.881779
     -1.797980      -0.535354       2.935760
     -1.797980      -0.515152       2.989724
     -1.797980      -0.494949       3.043418
     -1.797980      -0.474747       3.096566
     -1.797980      -0.454545       3.148864
     -1.797980      -0.434343       3.199987
     -1.797980      -0.414141       3.249589
     -1.797980      -0.393939       3.297304
     -1.797980      -0.373737       3.342747
     -1.797980      -0.353535       3.385522
     -1.797980      -0.333333       3.425222
     -1.797980      -0.313131       3.461433
     -1.797980      -0.292929       3.493739
     -1.797980      -0.272727       3.521727
     -1.797980      -0.252525       3.544992
     -1.797980      -0.232323       3.563142
     -1.797980      -0.212121       3.575802
     -1.797980      -0.191919       3.582623
     -1.797980      -0.171717       3.583282
     -1.797980      -0.151515       3.577494
     -1.797980      -0.131313       3.565010
     -1.797980      -0.111111       3.545628
     -1.797980      -0.090909       3.519195
     -1.797980      -0.070707       3.485607
     -1.797980      -0.050505       3.444821
     -1.797980      -0.030303       3.396850
     -1.797980      -0.010101       3.341769
     -1.797980       0.010101       3.279715
     -1.797980       0.030303       3.210889
     -1.797980       0.050505       3.135552
     -1.797980       0.070707       3.054031
     -1.797980       0.090909       2.966707
     -1.797980       0.111111       2.874023
     -1.797980       0.131313       2.776472
     -1.797980       0.151515       2.674596
     -1.797980       0.171717       2.568982
     -1.797980       0.191919       2.460253
     -1.797980       0.212121       2.349067
     -1.797980       0.232323       2.236102
     -1.797980       0.252525       2.122058
     -1.797980       0.272727       2.007643
     -1.797980       0.292929       1.893567
     -1.797980       0.313131       1.780537
     -1.797980       0.333333       1.669246
     -1.797980       0.353535       1.560367
     -1.797980       0.373737       1.454548
     -1.797980       0.393939       1.352400
     -1.797980       0.414141       1.254496
     -1.797980       0.434343       1.161362
     -1.797980       0.454545       1.073476
     -1.797980       0.474747       0.991259
     -1.797980       0.494949       0.915073
     -1.797980       0.515152       0.845222
     -1.797980       0.535354       0.781943
     -1.797980       0.555556       0.725413
     -1.797980       0.575758       0.675742
     -1.797980       0.595960       0.632979
     -1.797980       0.616162       0.597109
     -1.797980       0.636364       0.568059
     -1.797980       0.656566       0.545699
     -1.797980       0.676768       0.529845
     -1.797980       0.696970       0.520262
     -1.797980       0.717172       0.516675
     -1.797980       0.737374       0.518763
     -1.797980       0.757576       0.526177
     -1.797980       0.777778       0.538533
     -1.797980       0.797980       0.555426
     -1.797980       0.818182       0.576434
     -1.797980       0.838384       0.601120
     -1.797980       0.858586       0.629042
     -1.797980       0.878788       0.659755
     -1.797980       0.898990       0.692817
     -1.797980       0.919192       0.727795
     -1.797980       0.939394       0.764266
     -1.797980       0.959596       0.801825
     -1.797980       0.979798       0.840084
     -1.797980       1.000000       0.878680

     -1.757576      -1.000000       1.932544
     -1.757576      -0.979798       1.962703
     -1.757576      -0.959596       1.993934
     -1.757576      -0.939394       2.026252
     -1.757576      -0.919192       2.059674
     -1.757576      -0.898990       2.094217
     -1.757576      -0.878788       2.129898
     -1.757576      -0.858586       2.166728
     -1.757576      -0.838384       2.204721
     -1.757576      -0.818182       2.243885
     -1.757576      -0.797980       2.284222
     -1.757576      -0.777778       2.325729
     -1.757576      -0.757576       2.368398
     -1.757576      -0.737374       2.412207
     -1.757576      -0.717172       2.457128
     -1.757576      -0.696970       2.503119
     -1.757576      -0.676768       2.550122
     -1.757576      -0.656566       2.598067
     -1.757576      -0.636364       2.646863
     -1.757576      -0.616162       2.696402
     -1.757576      -0.595960       2.746556
     -1.757576      -0.575758       2.797173
     -1.757576      -0.555556       2.848080
     -1.757576      -0.535354       2.899081
     -1.757576      -0.515152       2.949953
     -1.757576      -0.494949       3.000452
     -1.757576      -0.474747       3.050308
     -1.757576      -0.454545       3.099229
     -1.757576      -0.434343       3.146899
     -1.757576      -0.414141       3.192982
     -1.757576      -0.393939       3.237124
     -1.757576      -0.373737       3.278955
     -1.757576      -0.353535       3.318090
     -1.757576      -0.333333       3.354137
     -1.757576      -0.313131       3.386694
     -1.757576      -0.292929       3.415362
     -1.757576      -0.272727       3.439741
     -1.757576      -0.252525       3.459441
     -1.757576      -0.232323       3.474084
     -1.757576      -0.212121       3.483310
     -1.757576      -0.191919       3.486783
     -1.757576      -0.171717       3.484195
     -1.757576      -0.151515       3.475272
     -1.757576      -0.131313       3.459780
     -1.757576      -0.111111       3.437526
     -1.757576      -0.090909       3.408368
     -1.757576      -0.070707       3.372214
     -1.757576      -0.050505       3.329028
     -1.757576      -0.030303       3.278832
     -1.757576      -0.010101       3.221709
     -1.757576       0.010101       3.157802
     -1.757576       0.030303       3.087315
     -1.757576       0.050505       3.010518
     -1.757576       0.070707       2.927737
     -1.757576       0.090909       2.839358
     -1.757576       0.111111       2.745826
     -1.757576       0.131313       2.647635
     -1.757576       0.151515       2.545327
     -1.757576       0.171717       2.439489
     -1.757576       0.191919       2.330745
     -1.757576       0.212121       2.219748
     -1.757576       0.232323       2.107178
     -1.757576       0.252525       1.993730
     -1.757576       0.272727       1.880111
     -1.757576       0.292929       1.767028
     -1.757576       0.313131       1.655184
     -1.757576       0.333333       1.545269
     -1.757576       0.353535       1.437952
     -1.757576       0.373737       1.333874
     -1.757576       0.393939       1.233645
     -1.757576       0.414141       1.137831
     -1.757576       0.434343       1.046953
     -1.757576       0.454545       0.961481
     -1.757576       0.474747       0.881832
     -1.757576       0.494949       0.808360
     -1.757576       0.515152       0.741360
     -1.757576       0.535354       0.681064
     -1.757576       0.555556       0.627637
     -1.757576       0.575758       0.581184
     -1.757576       0.595960       0.541740
     -1.757576       0.616162       0.509283
     -1.757576       0.636364       0.483727
     -1.757576       0.656566       0.464932
     -1.757576       0.676768       0.452700
     -1.757576       0.696970       0.446787
     -1.757576       0.717172       0.446902
     -1.757576       0.737374       0.452715
     -1.757576       0.757576       0.463860
     -1.757576       0.777778       0.479942
     -1.757576       0.797980       0.500543
     -1.757576       0.818182       0.525227
     -1.757576       0.838384       0.553544
     -1.757576       0.858586       0.585041
     -1.757576       0.878788       0.619258
     -1.757576       0.898990       0.655745
     -1.757576       0.919192       0.694055
     -1.757576       0.939394       0.733756
     -1.757576       0.959596       0.774433
     -1.757576       0.979798       0.815691
     -1.757576       1.000000       0.857156

     -1.717172      -1.000000       1.930376
     -1.717172      -0.979798       1.959913
     -1.717172      -0.959596       1.990443
     -1.717172      -0.939394       2.021978
     -1.717172      -0.919192       2.054529
     -1.717172      -0.898990       2.088108
     -1.717172      -0.878788       2.122724
     -1.717172      -0.858586       2.158386
     -1.717172      -0.838384       2.195101
     -1.717172      -0.818182       2.232872
     -1.717172      -0.797980       2.271698
     -1.717172      -0.777778       2.311574
     -1.717172      -0.757576       2.352484
     -1.717172      -0.737374       2.394407
     -1.717172      -0.717172       2.437311
     -1.717172      -0.696970       2.481153
     -1.717172      -0.676768       2.525875
     -1.717172      -0.656566       2.571406
     -1.717172      -0.636364       2.617659
     -1.717172      -0.616162       2.664526
     -1.717172      -0.595960       2.711882
     -1.717172      -0.575758       2.759581
     -1.717172      -0.555556       2.807455
     -1.717172      -0.535354       2.855314
     -1.717172      -0.515152       2.902944
     -1.717172      -0.494949       2.950109
     -1.717172      -0.474747       2.996549
     -1.717172      -0.454545       3.041984
     -1.717172      -0.434343       3.086109
     -1.717172      -0.414141       3.128602
     -1.717172      -0.393939       3.169122
     -1.717172      -0.373737       3.207314
     -1.717172      -0.353535       3.242808
     -1.717172      -0.333333       3.275227
     -1.717172      -0.313131       3.304186
     -1.717172      -0.292929       3.329301
     -1.717172      -0.272727       3.350189
     -1.717172      -0.252525       3.366476
     -1.717172      -0.232323       3.377800
     -1.717172      -0.212121       3.383816
     -1.717172      -0.191919       3.384203
     -1.717172      -0.171717       3.378668
     -1.717172      -0.151515       3.366949
     -1.717172      -0.131313       3.348824
     -1.717172      -0.111111       3.324114
     -1.717172      -0.090909       3.292685
     -1.717172      -0.070707       3.254455
     -1.717172      -0.050505       3.209397
     -1.717172      -0.030303       3.157538
     -1.717172      -0.010101       3.098966
     -1.717172       0.010101       3.033828
     -1.717172       0.030303       2.962333
     -1.717172       0.050505       2.884750
     -1.717172       0.070707       2.801406
     -1.717172       0.090909       2.712687
     -1.717172       0.111111       2.619035
     -1.717172       0.131313       2.520941
     -1.717172       0.151515       2.418944
     -1.717172       0.171717       2.313626
     -1.717172       0.191919       2.205606
     -1.717172       0.212121       2.095532
     -1.717172       0.232323       1.984077
     -1.717172       0.252525       1.871929
     -1.717172       0.272727       1.759787
     -1.717172       0.292929       1.648354
     -1.717172       0.313131       1.538322
     -1.717172       0.333333       1.430376
     -1.717172       0.353535       1.325176
     -1.717172       0.373737       1.223357
     -1.717172       0.393939       1.125518
     -1.717172       0.414141       1.032220
     -1.717172       0.434343       0.943976
     -1.717172       0.454545       0.861248
     -1.717172       0.474747       0.784445
     -1.717172       0.494949       0.713913
     -1.717172       0.515152       0.649940
     -1.717172       0.535354       0.592748
     -1.717172       0.555556       0.542498
     -1.717172       0.575758       0.499281
     -1.717172       0.595960       0.463128
     -1.717172       0.616162       0.434006
     -1.717172       0.636364       0.411822
     -1.717172       0.656566       0.396425
     -1.717172       0.676768       0.387609
     -1.717172       0.696970       0.385121
     -1.717172       0.717172       0.388659
     -1.717172       0.737374       0.397884
     -1.717172       0.757576       0.412421
     -1.717172       0.777778       0.431864
     -1.717172       0.797980       0.455787
     -1.717172       0.818182       0.483742
     -1.717172       0.838384       0.515272
     -1.717172       0.858586       0.549913
     -1.717172       0.878788       0.587198
     -1.717172       0.898990       0.626666
     -1.717172       0.919192       0.667864
     -1.717172       0.939394       0.710352
     -1.717172       0.959596       0.753707
     -1.717172       0.979798       0.797530
