     -1.959596      -0.292929       5.690160
     -1.959596      -0.272727       5.581262
     -1.959596      -0.252525       5.455729
     -1.959596      -0.232323       5.315412
     -1.959596      -0.212121       5.162355
     -1.959596      -0.191919       4.998754
     -1.959596      -0.171717       4.826920
     -1.959596      -0.151515       4.649230
     -1.959596      -0.131313       4.468090
     -1.959596      -0.111111       4.285884
     -1.959596      -0.090909       4.104931
     -1.959596      -0.070707       3.927440
     -1.959596      -0.050505       3.755468
     -1.959596      -0.030303       3.590877
     -1.959596      -0.010101       3.435300
     -1.959596       0.010101       3.290104
     -1.959596       0.030303       3.156365
     -1.959596       0.050505       3.034847
     -1.959596       0.070707       2.925984
     -1.959596       0.090909       2.829874
     -1.959596       0.111111       2.746279
     -1.959596       0.131313       2.674631
     -1.959596       0.151515       2.614051
     -1.959596       0.171717       2.563371
     -1.959596       0.191919       2.521168
     -1.959596       0.212121       2.485802
     -1.959596       0.232323       2.455461
     -1.959596       0.252525       2.428216
     -1.959596       0.272727       2.402073
     -1.959596       0.292929       2.375037
     -1.959596       0.313131       2.345169
     -1.959596       0.333333       2.310651
     -1.959596       0.353535       2.269847
     -1.959596       0.373737       2.221360
     -1.959596       0.393939       2.164083
     -1.959596       0.414141       2.097254
     -1.959596       0.434343       2.020490
     -1.959596       0.454545       1.933824
     -1.959596       0.474747       1.837725
     -1.959596       0.494949       1.733111
     -1.959596       0.515152       1.621353
     -1.959596       0.535354       1.504264
     -1.959596       0.555556       1.384074
     -1.959596       0.575758       1.263408
     -1.959596       0.595960       1.145233
     -1.959596       0.616162       1.032814
     -1.959596       0.636364       0.929650
     -1.959596       0.656566       0.839409
     -1.959596       0.676768       0.765857
     -1.959596       0.696970       0.712778
     -1.959596       0.717172       0.683898
     -1.959596       0.737374       0.682811
     -1.959596       0.757576       0.712897
     -1.959596       0.777778       0.777254
     -1.959596       0.797980       0.878630
     -1.959596       0.818182       1.019366
     -1.959596       0.838384       1.201341
     -1.959596       0.858586       1.425936
     -1.959596       0.878788       1.693996
     -1.959596       0.898990       2.005817
     -1.959596       0.919192       2.361137
     -1.959596       0.939394       2.759133
     -1.959596       0.959596       3.198441
     -1.959596       0.979798       3.677180
     -1.959596       1.000000       4.192985

     -1.919192      -1.000000       5.170978
     -1.919192      -0.979798       4.803282
     -1.919192      -0.959596       4.475696
     -1.919192      -0.939394       4.189313
     -1.919192      -0.919192       3.944720
     -1.919192      -0.898990       3.741992
     -1.919192      -0.878788       3.580695
     -1.919192      -0.858586       3.459899
     -1.919192      -0.838384       3.378196
     -1.919192      -0.818182       3.333733
     -1.919192      -0.797980       3.324242
     -1.919192      -0.777778       3.347087
     -1.919192      -0.757576       3.399311
     -1.919192      -0.737374       3.477684
     -1.919192      -0.717172       3.578762
     -1.919192      -0.696970       3.698942
     -1.919192      -0.676768       3.834514
     -1.919192      -0.656566       3.981727
     -1.919192      -0.636364       4.136835
     -1.919192      -0.616162       4.296154
     -1.919192      -0.595960       4.456111
     -1.919192      -0.575758       4.613290
     -1.919192      -0.555556       4.764475
     -1.919192      -0.535354       4.906684
     -1.919192      -0.515152       5.037205
     -1.919192      -0.494949       5.153622
     -1.919192      -0.474747       5.253838
     -1.919192      -0.454545       5.336094
     -1.919192      -0.434343       5.398979
     -1.919192      -0.414141       5.441439
     -1.919192      -0.393939       5.462782
     -1.919192      -0.373737       5.462676
     -1.919192      -0.353535       5.441139
     -1.919192      -0.333333       5.398535
     -1.919192      -0.313131       5.335553
     -1.919192      -0.292929       5.253195
     -1.919192      -0.272727       5.152746
     -1.919192      -0.252525       5.035753
     -1.919192      -0.232323       4.903991
     -1.919192      -0.212121       4.759429
     -1.919192      -0.191919       4.604198
     -1.919192      -0.171717       4.440546
     -1.919192      -0.151515       4.270797
     -1.919192      -0.131313       4.097309
     -1.919192      -0.111111       3.922430
     -1.919192      -0.090909       3.748449
     -1.919192      -0.070707       3.577555
     -1.919192      -0.050505       3.411793
     -1.919192      -0.030303       3.253021
     -1.919192      -0.010101       3.102875
     -1.919192       0.010101       2.962731
     -1.919192       0.030303       2.833681
     -1.919192       0.050505       2.716506
     -1.919192       0.070707       2.611658
     -1.919192       0.090909       2.519258
     -1.919192       0.111111       2.439085
     -1.919192       0.131313       2.370590
     -1.919192       0.151515       2.312907
     -1.919192       0.171717       2.264877
     -1.919192       0.191919       2.225078
     -1.919192       0.212121       2.191866
     -1.919192       0.232323       2.163418
     -1.919192       0.252525       2.137786
     -1.919192       0.272727       2.112949
     -1.919192       0.292929       2.086880
     -1.919192       0.313131       2.057601
     -1.919192       0.333333       2.023249
     -1.919192       0.353535       1.982141
     -1.919192       0.373737       1.932829
     -1.919192       0.393939       1.874158
     -1.919192       0.414141       1.805316
     -1.919192       0.434343       1.725875
     -1.919192       0.454545       1.635827
     -1.919192       0.474747       1.535610
     -1.919192       0.494949       1.426120
     -1.919192       0.515152       1.308714
     -1.919192       0.535354       1.185205
     -1.919192       0.555556       1.057841
     -1.919192       0.575758       0.929272
     -1.919192       0.595960       0.802512
     -1.919192       0.616162       0.680885
     -1.919192       0.636364       0.567966
     -1.919192       0.656566       0.467514
     -1.919192       0.676768       0.383399
     -1.919192       0.696970       0.319522
     -1.919192       0.717172       0.279741
     -1.919192       0.737374       0.267786
     -1.919192       0.757576       0.287183
     -1.919192       0.777778       0.341181
     -1.919192       0.797980       0.432681
     -1.919192       0.818182       0.564175
     -1.919192       0.838384       0.737692
     -1.919192       0.858586       0.954755
     -1.919192       0.878788       1.216344
     -1.919192       0.898990       1.522879
     -1.919192       0.919192       1.874204
     -1.919192       0.939394       2.269594
     -1.919192       0.959596       2.707761
     -1.919192       0.979798       3.186881
     -1.919192       1.000000       3.704627

     -1.878788      -1.000000       4.895221
     -1.878788      -0.979798       4.514437
     -1.878788      -0.959596       4.173814
     -1.878788      -0.939394       3.874495
     -1.878788      -0.919192       3.617122
     -1.878788      -0.898990       3.401824
     -1.878788      -0.878788       3.228226
     -1.878788      -0.858586       3.095453
     -1.878788      -0.838384       3.002156
     -1.878788      -0.818182       2.946538
     -1.878788      -0.797980       2.926390
     -1.878788      -0.777778       2.939134
     -1.878788      -0.757576       2.981868
     -1.878788      -0.737374       3.051417
     -1.878788      -0.717172       3.144390
     -1.878788      -0.696970       3.257233
     -1.878788      -0.676768       3.386284
     -1.878788      -0.656566       3.527832
     -1.878788      -0.636364       3.678170
     -1.878788      -0.616162       3.833645
     -1.878788      -0.595960       3.990709
     -1.878788      -0.575758       4.145966
     -1.878788      -0.555556       4.296206
     -1.878788      -0.535354       4.438451
     -1.878788      -0.515152       4.569982
     -1.878788      -0.494949       4.688365
     -1.878788      -0.474747       4.791478
     -1.878788      -0.454545       4.877525
     -1.878788      -0.434343       4.945050
     -1.878788      -0.414141       4.992945
     -1.878788      -0.393939       5.020456
     -1.878788      -0.373737       5.027180
     -1.878788      -0.353535       5.013060
     -1.878788      -0.333333       4.978375
     -1.878788      -0.313131       4.923731
     -1.878788      -0.292929       4.850038
     -1.878788      -0.272727       4.758494
     -1.878788      -0.252525       4.650554
     -1.878788      -0.232323       4.527906
     -1.878788      -0.212121       4.392438
     -1.878788      -0.191919       4.246201
     -1.878788      -0.171717       4.091369
     -1.878788      -0.151515       3.930204
     -1.878788      -0.131313       3.765007
     -1.878788      -0.111111       3.598080
     -1.878788      -0.090909       3.431676
     -1.878788      -0.070707       3.267955
     -1.878788      -0.050505       3.108947
     -1.878788      -0.030303       2.956500
     -1.878788      -0.010101       2.812251
     -1.878788       0.010101       2.677585
     -1.878788       0.030303       2.553606
     -1.878788       0.050505       2.441113
     -1.878788       0.070707       2.340584
     -1.878788       0.090909       2.252160
     -1.878788       0.111111       2.175647
     -1.878788       0.131313       2.110516
     -1.878788       0.151515       2.055921
     -1.878788       0.171717       2.010717
     -1.878788       0.191919       1.973492
     -1.878788       0.212121       1.942603
     -1.878788       0.232323       1.916224
     -1.878788       0.252525       1.892391
     -1.878788       0.272727       1.869067
     -1.878788       0.292929       1.844192
     -1.878788       0.313131       1.815756
     -1.878788       0.333333       1.781855
     -1.878788       0.353535       1.740760
     -1.878788       0.373737       1.690973
     -1.878788       0.393939       1.631288
     -1.878788       0.414141       1.560842
     -1.878788       0.434343       1.479160
     -1.878788       0.454545       1.386188
     -1.878788       0.474747       1.282327
     -1.878788       0.494949       1.168440
     -1.878788       0.515152       1.045867
     -1.878788       0.535354       0.916410
     -1.878788       0.555556       0.782321
     -1.878788       0.575758       0.646269
     -1.878788       0.595960       0.511301
     -1.878788       0.616162       0.380790
     -1.878788       0.636364       0.258376
     -1.878788       0.656566       0.147896
     -1.878788       0.676768       0.053316
     -1.878788       0.696970      -0.021354
     -1.878788       0.717172      -0.072138
     -1.878788       0.737374      -0.095173
     -1.878788       0.757576      -0.086794
     -1.878788       0.777778      -0.043607
     -1.878788       0.797980       0.037440
     -1.878788       0.818182       0.158990
     -1.878788       0.838384       0.323220
     -1.878788       0.858586       0.531797
     -1.878788       0.878788       0.785842
     -1.878788       0.898990       1.085900
     -1.878788       0.919192       1.431935
     -1.878788       0.939394       1.823321
     -1.878788       0.959596       2.258857
     -1.878788       0.979798       2.736789
     -1.878788       1.000000       3.254838

     -1.838384      -1.000000       4.673487
     -1.838384      -0.979798       4.280087
     -1.838384      -0.959596       3.926721
     -1.838384      -0.939394       3.614587
     -1.838384      -0.919192       3.344384
     -1.838384      -0.898990       3.116302
     -1.838384      -0.878788       2.930030
     -1.838384      -0.858586       2.784759
     -1.838384      -0.838384       2.679210
     -1.838384      -0.818182       2.611656
     -1.838384      -0.797980       2.579962
     -1.838384      -0.777778       2.581620
     -1.838384      -0.757576       2.613803
     -1.838384      -0.737374       2.673407
     -1.838384      -0.717172       2.757111
     -1.838384      -0.696970       2.861426
     -1.838384      -0.676768       2.982757
     -1.838384      -0.656566       3.117450
     -1.838384      -0.636364       3.261851
     -1.838384      -0.616162       3.412353
     -1.838384      -0.595960       3.565448
     -1.838384      -0.575758       3.717769
     -1.838384      -0.555556       3.866129
     -1.838384      -0.535354       4.007559
     -1.838384      -0.515152       4.139341
     -1.838384      -0.494949       4.259029
     -1.838384      -0.474747       4.364481
     -1.838384      -0.454545       4.453865
     -1.838384      -0.434343       4.525682
     -1.838384      -0.414141       4.578771
     -1.838384      -0.393939       4.612310
     -1.838384      -0.373737       4.625822
     -1.838384      -0.353535       4.619169
     -1.838384      -0.333333       4.592542
     -1.838384      -0.313131       4.546452
     -1.838384      -0.292929       4.481713
     -1.838384      -0.272727       4.399422
     -1.838384      -0.252525       4.300937
     -1.838384      -0.232323       4.187848
     -1.838384      -0.212121       4.061950
     -1.838384      -0.191919       3.925204
     -1.838384      -0.171717       3.779704
     -1.838384      -0.151515       3.627638
     -1.838384      -0.131313       3.471243
     -1.838384      -0.111111       3.312766
     -1.838384      -0.090909       3.154417
     -1.838384      -0.070707       2.998324
     -1.838384      -0.050505       2.846493
     -1.838384      -0.030303       2.700763
     -1.838384      -0.010101       2.562766
     -1.838384       0.010101       2.433896
     -1.838384       0.030303       2.315270
     -1.838384       0.050505       2.207709
     -1.838384       0.070707       2.111713
     -1.838384       0.090909       2.027453
     -1.838384       0.111111       1.954761
     -1.838384       0.131313       1.893137
     -1.838384       0.151515       1.841760
     -1.838384       0.171717       1.799505
     -1.838384       0.191919       1.764975
     -1.838384       0.212121       1.736538
     -1.838384       0.232323       1.712368
     -1.838384       0.252525       1.690495
     -1.838384       0.272727       1.668865
     -1.838384       0.292929       1.645399
     -1.838384       0.313131       1.618052
     -1.838384       0.333333       1.584885
     -1.838384       0.353535       1.544124
     -1.838384       0.373737       1.494222
     -1.838384       0.393939       1.433923
     -1.838384       0.414141       1.362311
     -1.838384       0.434343       1.278858
     -1.838384       0.454545       1.183463
     -1.838384       0.474747       1.076480
     -1.838384       0.494949       0.958737
     -1.838384       0.515152       0.831542
     -1.838384       0.535354       0.696682
     -1.838384       0.555556       0.556402
     -1.838384       0.575758       0.413378
     -1.838384       0.595960       0.270678
     -1.838384       0.616162       0.131714
     -1.838384       0.636364       0.000178
     -1.838384       0.656566      -0.120023
     -1.838384       0.676768      -0.224842
     -1.838384       0.696970      -0.310170
     -1.838384       0.717172      -0.371920
     -1.838384       0.737374      -0.406106
     -1.838384       0.757576      -0.408931
     -1.838384       0.777778      -0.376861
     -1.838384       0.797980      -0.306697
     -1.838384       0.818182      -0.195651
     -1.838384       0.838384      -0.041395
     -1.838384       0.858586       0.157884
     -1.838384       0.878788       0.403444
     -1.838384       0.898990       0.695967
     -1.838384       0.919192       1.035535
     -1.838384       0.939394       1.421634
     -1.838384       0.959596       1.853157
     -1.838384       0.979798       2.328426
     -1.838384       1.000000       2.845225

     -1.797980      -1.000000       4.505382
     -1.797980      -0.979798       4.099854
     -1.797980      -0.959596       3.734064
     -1.797980      -0.939394       3.409266
     -1.797980      -0.919192       3.126218
     -1.797980      -0.898990       2.885180
     -1.797980      -0.878788       2.685908
     -1.797980      -0.858586       2.527673
     -1.797980      -0.838384       2.409275
     -1.797980      -0.818182       2.329071
     -1.797980      -0.797980       2.285011
     -1.797980      -0.777778       2.274675
     -1.797980      -0.757576       2.295323
     -1.797980      -0.737374       2.343941
     -1.797980      -0.717172       2.417292
     -1.797980      -0.696970       2.511972
     -1.797980      -0.676768       2.624464
     -1.797980      -0.656566       2.751188
     -1.797980      -0.636364       2.888559
     -1.797980      -0.616162       3.033030
     -1.797980      -0.595960       3.181143
     -1.797980      -0.575758       3.329573
     -1.797980      -0.555556       3.475163
     -1.797980      -0.535354       3.614965
     -1.797980      -0.515152       3.746266
     -1.797980      -0.494949       3.866617
     -1.797980      -0.474747       3.973855
     -1.797980      -0.454545       4.066117
     -1.797980      -0.434343       4.141862
     -1.797980      -0.414141       4.199869
     -1.797980      -0.393939       4.239253
     -1.797980      -0.373737       4.259457
     -1.797980      -0.353535       4.260255
     -1.797980      -0.333333       4.241746
     -1.797980      -0.313131       4.204339
     -1.797980      -0.292929       4.148744
     -1.797980      -0.272727       4.075950
     -1.797980      -0.252525       3.987208
     -1.797980      -0.232323       3.884003
     -1.797980      -0.212121       3.768025
     -1.797980      -0.191919       3.641140
     -1.797980      -0.171717       3.505352
     -1.797980      -0.151515       3.362768
     -1.797980      -0.131313       3.215552
     -1.797980      -0.111111       3.065892
     -1.797980      -0.090909       2.915946
     -1.797980      -0.070707       2.767806
     -1.797980      -0.050505       2.623453
     -1.797980      -0.030303       2.484710
     -1.797980      -0.010101       2.353207
     -1.797980       0.010101       2.230343
     -1.797980       0.030303       2.117250
     -1.797980       0.050505       2.014772
     -1.797980       0.070707       1.923436
     -1.797980       0.090909       1.843442
     -1.797980       0.111111       1.774658
     -1.797980       0.131313       1.716614
     -1.797980       0.151515       1.668521
     -1.797980       0.171717       1.629280
     -1.797980       0.191919       1.597519
     -1.797980       0.212121       1.571617
     -1.797980       0.232323       1.549758
     -1.797980       0.252525       1.529972
     -1.797980       0.272727       1.510196
     -1.797980       0.292929       1.488330
     -1.797980       0.313131       1.462306
     -1.797980       0.333333       1.430148
     -1.797980       0.353535       1.390040
     -1.797980       0.373737       1.340390
     -1.797980       0.393939       1.279888
     -1.797980       0.414141       1.207565
     -1.797980       0.434343       1.122838
     -1.797980       0.454545       1.025551
     -1.797980       0.474747       0.916010
     -1.797980       0.494949       0.794997
     -1.797980       0.515152       0.663785
     -1.797980       0.535354       0.524132
     -1.797980       0.555556       0.378267
     -1.797980       0.575758       0.228864
     -1.797980       0.595960       0.079001
     -1.797980       0.616162      -0.067885
     -1.797980       0.636364      -0.208060
     -1.797980       0.656566      -0.337562
     -1.797980       0.676768      -0.452270
     -1.797980       0.696970      -0.547990
     -1.797980       0.717172      -0.620531
     -1.797980       0.737374      -0.665798
     -1.797980       0.757576      -0.679866
     -1.797980       0.777778      -0.659068
     -1.797980       0.797980      -0.600067
     -1.797980       0.818182      -0.499929
     -1.797980       0.838384      -0.356180
     -1.797980       0.858586      -0.166862
     -1.797980       0.878788       0.069425
     -1.797980       0.898990       0.353497
     -1.797980       0.919192       0.685563
     -1.797980       0.939394       1.065225
     -1.797980       0.959596       1.491476
     -1.797980       0.979798       1.962727
     -1.797980       1.000000       2.476829

     -1.757576      -1.000000       4.389600
     -1.757576      -0.979798       3.972438
     -1.757576      -0.959596       3.594558
     -1.757576      -0.939394       3.257270
     -1.757576      -0.919192       2.961400
     -1.757576      -0.898990       2.707275
     -1.757576      -0.878788       2.494734
     -1.757576      -0.858586       2.323132
     -1.757576      -0.838384       2.191359
     -1.757576      -0.818182       2.097868
     -1.757576      -0.797980       2.040707
     -1.757576      -0.777778       2.017559
     -1.757576      -0.757576       2.025786
     -1.757576      -0.737374       2.062476
     -1.757576      -0.717172       2.124493
     -1.757576      -0.696970       2.208532
     -1.757576      -0.676768       2.311169
     -1.757576      -0.656566       2.428912
     -1.757576      -0.636364       2.558256
     -1.757576      -0.616162       2.695727
     -1.757576      -0.595960       2.837930
     -1.757576      -0.575758       2.981590
     -1.757576      -0.555556       3.123590
     -1.757576      -0.535354       3.261009
     -1.757576      -0.515152       3.391145
     -1.757576      -0.494949       3.511548
     -1.757576      -0.474747       3.620040
     -1.757576      -0.454545       3.714729
     -1.757576      -0.434343       3.794028
     -1.757576      -0.414141       3.856661
     -1.757576      -0.393939       3.901672
     -1.757576      -0.373737       3.928423
     -1.757576      -0.353535       3.936597
     -1.757576      -0.333333       3.926193
     -1.757576      -0.313131       3.897514
     -1.757576      -0.292929       3.851158
     -1.757576      -0.272727       3.788000
     -1.757576      -0.252525       3.709176
     -1.757576      -0.232323       3.616058
     -1.757576      -0.212121       3.510227
     -1.757576      -0.191919       3.393443
     -1.757576      -0.171717       3.267615
     -1.757576      -0.151515       3.134760
     -1.757576      -0.131313       2.996967
     -1.757576      -0.111111       2.856355
     -1.757576      -0.090909       2.715029
     -1.757576      -0.070707       2.575041
     -1.757576      -0.050505       2.438340
     -1.757576      -0.030303       2.306736
     -1.757576      -0.010101       2.181853
     -1.757576       0.010101       2.065096
     -1.757576       0.030303       1.957614
     -1.757576       0.050505       1.860273
     -1.757576       0.070707       1.773632
     -1.757576       0.090909       1.697926
     -1.757576       0.111111       1.633058
     -1.757576       0.131313       1.578598
     -1.757576       0.151515       1.533791
     -1.757576       0.171717       1.497575
     -1.757576       0.191919       1.468601
     -1.757576       0.212121       1.445274
     -1.757576       0.232323       1.425789
     -1.757576       0.252525       1.408182
     -1.757576       0.272727       1.390387
     -1.757576       0.292929       1.370291
     -1.757576       0.313131       1.345802
     -1.757576       0.333333       1.314914
     -1.757576       0.353535       1.275772
     -1.757576       0.373737       1.226735
     -1.757576       0.393939       1.166445
     -1.757576       0.414141       1.093875
     -1.757576       0.434343       1.008384
     -1.757576       0.454545       0.909760
     -1.757576       0.474747       0.798254
     -1.757576       0.494949       0.674596
     -1.757576       0.515152       0.540015
     -1.757576       0.535354       0.396233
     -1.757576       0.555556       0.245453
     -1.757576       0.575758       0.090335
     -1.757576       0.595960      -0.066043
     -1.757576       0.616162      -0.220230
     -1.757576       0.636364      -0.368464
     -1.757576       0.656566      -0.506737
     -1.757576       0.676768      -0.630868
     -1.757576       0.696970      -0.736587
     -1.757576       0.717172      -0.819615
     -1.757576       0.737374      -0.875750
     -1.757576       0.757576      -0.900954
     -1.757576       0.777778      -0.891434
     -1.757576       0.797980      -0.843719
     -1.757576       0.818182      -0.754735
     -1.757576       0.838384      -0.621865
     -1.757576       0.858586      -0.443011
     -1.757576       0.878788      -0.216627
     -1.757576       0.898990       0.058237
     -1.757576       0.919192       0.381920
     -1.757576       0.939394       0.754143
     -1.757576       0.959596       1.174009
     -1.757576       0.979798       1.640021
     -1.757576       1.000000       2.150109

     -1.717172      -1.000000       4.323945
     -1.717172      -0.979798       3.895641
     -1.717172      -0.959596       3.506015
     -1.717172      -0.939394       3.156436
     -1.717172      -0.919192       2.847797
     -1.717172      -0.898990       2.580504
     -1.717172      -0.878788       2.354481
     -1.717172      -0.858586       2.169177
     -1.717172      -0.838384       2.023583
     -1.717172      -0.818182       1.916258
     -1.717172      -0.797980       1.845362
     -1.717172      -0.777778       1.808691
     -1.717172      -0.757576       1.803722
     -1.717172      -0.737374       1.827660
     -1.717172      -0.717172       1.877483
     -1.717172      -0.696970       1.949997
     -1.717172      -0.676768       2.041884
     -1.717172      -0.656566       2.149754
     -1.717172      -0.636364       2.270191
     -1.717172      -0.616162       2.399807
     -1.717172      -0.595960       2.535276
     -1.717172      -0.575758       2.673383
     -1.717172      -0.555556       2.811059
     -1.717172      -0.535354       2.945412
     -1.717172      -0.515152       3.073761
     -1.717172      -0.494949       3.193657
     -1.717172      -0.474747       3.302906
     -1.717172      -0.454545       3.399590
     -1.717172      -0.434343       3.482077
     -1.717172      -0.414141       3.549033
     -1.717172      -0.393939       3.599428
     -1.717172      -0.373737       3.632543
     -1.717172      -0.353535       3.647964
     -1.717172      -0.333333       3.645585
     -1.717172      -0.313131       3.625599
     -1.717172      -0.292929       3.588486
     -1.717172      -0.272727       3.535003
     -1.717172      -0.252525       3.466164
     -1.717172      -0.232323       3.383221
     -1.717172      -0.212121       3.287640
     -1.717172      -0.191919       3.181071
     -1.717172      -0.171717       3.065320
     -1.717172      -0.151515       2.942310
     -1.717172      -0.131313       2.814050
     -1.717172      -0.111111       2.682586
     -1.717172      -0.090909       2.549968
     -1.717172      -0.070707       2.418202
     -1.717172      -0.050505       2.289207
     -1.717172      -0.030303       2.164775
     -1.717172      -0.010101       2.046526
     -1.717172       0.010101       1.935870
     -1.717172       0.030303       1.833976
     -1.717172       0.050505       1.741734
     -1.717172       0.070707       1.659737
     -1.717172       0.090909       1.588258
     -1.717172       0.111111       1.527241
     -1.717172       0.131313       1.476300
     -1.717172       0.151515       1.434721
     -1.717172       0.171717       1.401480
     -1.717172       0.191919       1.375263
     -1.717172       0.212121       1.354502
     -1.717172       0.232323       1.337413
     -1.717172       0.252525       1.322042
     -1.717172       0.272727       1.306323
     -1.717172       0.292929       1.288137
     -1.717172       0.313131       1.265373
     -1.717172       0.333333       1.235996
     -1.717172       0.353535       1.198115
     -1.717172       0.373737       1.150044
     -1.717172       0.393939       1.090372
     -1.717172       0.414141       1.018017
     -1.717172       0.434343       0.932278
     -1.717172       0.454545       0.832883
     -1.717172       0.474747       0.720021
     -1.717172       0.494949       0.594367
     -1.717172       0.515152       0.457097
     -1.717172       0.535354       0.309890
     -1.717172       0.555556       0.154913
     -1.717172       0.575758      -0.005197
     -1.717172       0.595960      -0.167374
     -1.717172       0.616162      -0.328165
     -1.717172       0.636364      -0.483789
     -1.717172       0.656566      -0.630206
     -1.717172       0.676768      -0.763188
     -1.717172       0.696970      -0.878399
     -1.717172       0.717172      -0.971481
     -1.717172       0.737374      -1.038140
     -1.717172       0.757576      -1.074232
     -1.717172       0.777778      -1.075846
     -1.717172       0.797980      -1.039385
     -1.717172       0.818182      -0.961643
     -1.717172       0.838384      -0.839864
     -1.717172       0.858586      -0.671808
     -1.717172       0.878788      -0.455792
     -1.717172       0.898990      -0.190728
     -1.717172       0.919192       0.123855
