likelihood_theta2,theta2
7.7083531348e-22,1.2132457873
1.9156473347e-27,0.1008118175
1.3450424215e-21,0.9956556977
5.6962650519e-25,0.2965522484
1.3650609404e-21,1.0218819191
6.4390303766e-25,0.3018146578
3.8074287214e-22,0.7298502120
1.7281214455e-22,0.6463801809
1.3459323309e-21,1.0573523835
6.8247207702e-25,0.3043335076
1.4783929853e-26,0.1621370921
3.4793812910e-22,1.3109067811
2.2000591881e-24,0.3581754138
1.6328934190e-24,0.3438550643
2.2428633081e-28,0.0467893395
6.3221611106e-25,0.3010243969
1.2828958631e-21,1.0896869758
1.2924139330e-21,0.9670558600
2.2869478090e-24,0.3600689493
3.6298953744e-23,0.5206351281
5.0994862244e-24,0.4011254388
1.3611669495e-21,1.0124957471
1.6661159069e-25,0.2468520018
2.9273071532e-24,0.3723230305
1.9954379280e-27,0.1019551170
2.7092002675e-23,0.5006786704
6.5782596596e-27,0.1368491026
1.4611990149e-24,1.6348082157
1.3755129659e-30,2.0420669338
5.4053829780e-22,0.7750585179
5.9925041827e-22,0.7898796379
6.2740009042e-22,0.7967630170
6.5578920799e-38,2.3688180562
7.2442511657e-22,1.2228209249
2.6477310484e-90,3.9840928318
2.5945122369e-65,3.2505534401
4.4199907778e-24,0.3935309608
9.6398726040e-29,0.0300204272
2.3771773265e-22,0.6777537055
2.0239643645e-24,0.3541232242
7.7740260653e-28,0.0764994125
3.5907848934e-25,1.6898606293
9.7168843791e-27,0.1488658826
3.9829701958e-22,0.7352956365
1.3608629278e-21,1.0418990125
4.1247042502e-22,0.7395867406
3.5681650808e-22,0.7221703911
2.6791079414e-26,0.1815804513
1.4780475377e-22,1.3852114140
4.8758946947e-46,2.6605454131
2.2483397935e-90,3.9862462119
1.1220643398e-34,2.2357457072
1.9627360996e-23,0.4796812323
6.0629098051e-29,0.0221552890
2.7498487541e-23,0.5016731485
4.7010023396e-25,1.6797193718
8.8339608768e-22,0.8559310831
1.2841994883e-21,1.0891799443
7.4596703557e-24,0.4219594422
9.4078876760e-25,0.3184852520
7.3698302829e-22,0.8225929306
7.7876937593e-26,0.2185819134
1.5353065073e-23,0.4643156459
1.9799312453e-22,0.6594428239
7.4104856603e-26,0.2167946388
5.6644750699e-25,1.6725902029
5.7278067807e-23,0.5536819572
2.3659557771e-26,0.1774503692
1.0819359694e-21,0.9026821957
7.4611266743e-24,0.4219703811
4.8183765167e-26,0.2015766299
8.6415424254e-22,0.8515631949
1.0309908940e-27,0.0839023418
8.2225727484e-23,0.5818059224
6.7267580654e-22,0.8075946605
5.4407840798e-23,0.5498290728
2.2622765701e-49,2.7693567048
1.1092248069e-100,4.3065783099
3.6632237132e-47,2.6977566474
1.0358700156e-51,2.8432983348
3.2336289271e-24,0.3773566750
6.0578254017e-22,1.2479144445
6.6645552445e-82,3.7333670596
5.8799167857e-24,0.4088148641
4.6079209731e-24,0.3957294014
7.7073526092e-28,0.0762768161
1.3042980742e-28,0.0356678262
3.7993078972e-28,0.0587420777
1.0895239781e-21,1.1452228664
4.7450188119e-23,0.5397387382
3.2871762100e-23,0.5137684999
7.7069378641e-28,0.0762754261
1.7484355833e-28,1.9243751637
6.7246452615e-99,4.2499654178
7.6638623939e-35,2.2429089802
1.0084389595e-24,1.6499185838
1.5596930580e-31,2.0902413833
3.1298715034e-23,0.5104123529
1.2274903663e-21,0.9433330350
6.1069522833e-28,0.0703397916
9.6793548638e-24,0.4367943587
3.4209842503e-22,0.7172823211
2.2608487897e-24,0.3595070390
1.3101214980e-21,0.9750398441
1.1028981936e-22,1.4069058930
1.6996607995e-23,0.4706145634
1.5808580828e-22,0.6380621831
1.8793263112e-23,0.4769259912
1.2585651521e-21,0.9539009258
1.8593415685e-23,0.4762502704
1.2524315505e-21,1.1006473422
2.6866655183e-24,0.3680279455
1.3636498076e-21,1.0173653792
8.1395039111e-23,0.5809900545
2.6589902993e-26,0.1813290038
2.7883051027e-23,0.5026025631
1.3434557149e-21,1.0592123338
3.8679343589e-26,0.1939932679
9.3883811541e-23,0.5926082282
1.0154057642e-22,0.5991303255
1.1903240706e-21,0.9318856789
2.3035650271e-30,2.0302800403
1.2674587655e-21,1.0954343030
5.2884086537e-22,1.2650623237
5.4191910254e-98,4.2213923939
6.8649737398e-110,4.6084589343
2.7610009994e-93,4.0750933693
4.6236152602e-105,4.4481132905
4.7451881955e-25,1.6793638394
1.3766663907e-22,0.6254872044
1.1992609654e-21,0.9345447034
3.0992027908e-22,0.7060961807
1.0018591631e-23,0.4387927897
2.6105191380e-23,0.4982105599
2.2011187463e-22,0.6699367645
5.6681871785e-80,3.6767023351
2.3457981368e-23,0.4911737328
1.3263654216e-21,1.0699451121
1.1866516480e-25,0.2340247967
1.4259215403e-23,0.4597922829
1.9852581563e-22,0.6597054391
6.6653187567e-22,0.8061400181
8.4967691148e-27,0.1446984235
9.6438093809e-24,0.4365814383
8.3933439830e-45,2.6189430274
8.6393923871e-33,2.1508077560
1.2601658554e-95,4.1474128402
1.3014039466e-23,0.4542619975
2.1870372235e-23,0.4866211988
1.0318150491e-29,1.9950877245
8.4519870908e-102,4.3423707694
1.2947220402e-30,2.0434406328
8.8391327558e-22,0.8560485962
7.4344377592e-24,0.4217696138
4.8091768436e-22,1.2762880787
2.2194629374e-24,0.3586039997
5.5593060486e-22,0.7790123948
7.9751819324e-26,0.2194407227
6.8594905311e-28,0.0732849628
7.0272268960e-27,0.1388617358
6.2584567277e-23,1.4452743416
2.5214776244e-22,0.6838567371
3.2232308163e-23,0.5124209346
4.5766211642e-44,2.5937672423
3.6118929290e-30,2.0198707795
2.1399769706e-25,1.7088436016
1.5662777016e-25,1.7199929627
9.7246833427e-22,0.8763635099
1.5926280663e-25,0.2451263259
8.4321192745e-22,0.8468145252
1.2906831263e-22,0.6197570002
1.2155811330e-23,0.4501765862
1.9972632654e-22,0.6602953836
4.2930410312e-23,0.5325025109
1.2620906503e-21,0.9551768292
1.5899763202e-69,3.3729405960
5.3870687912e-23,0.5490894316
7.2643946979e-24,0.4204754045
3.1679650177e-29,0.0127679966
2.1287810497e-27,0.1037745030
7.7750758700e-24,1.5603230308
2.6209175207e-23,0.4984743388
8.0893913722e-29,0.0269321654
1.2938277086e-24,0.3329757739
6.6377982783e-26,0.2128547548
3.8675713198e-28,0.0591638230
2.3451216928e-24,0.3613010838
2.0296016759e-26,0.1724034224
1.3653906392e-21,1.0237387444
9.5194632643e-23,1.4172925941
1.3140955788e-21,1.0762721140
2.4494758082e-27,0.1077508993
9.6309350923e-26,0.2263072215
4.3868267737e-24,0.3931344374
3.6347528254e-57,3.0101552926
8.7206717148e-51,2.8142578555
4.8414328250e-22,0.7600717885
2.3395450597e-25,0.2600491847
1.3548454763e-21,1.0043868371
1.3612961933e-21,1.0412032056
4.1608389373e-25,0.2833347913
6.3909628863e-25,0.3014912159
1.1948719684e-23,0.4491533495
1.8869758737e-27,0.1003902074
2.7468799392e-22,1.3334717722
3.4351205102e-29,0.0138395277
4.7165730415e-25,0.2885649452
2.9910849958e-22,0.7021646954
4.3844643142e-27,0.1246683790
1.3581978825e-26,0.1594262126
3.2344832034e-23,0.5126596918
2.5265470707e-23,0.4960469978
4.2262708454e-23,0.5313801298
3.0853443792e-22,0.7055974559
1.3347222523e-21,0.9884803052
2.7365735792e-29,1.9713976672
5.0575348825e-23,1.4586908404
4.7869157385e-24,1.5831563032
4.3474018445e-24,0.3926595866
1.5388756366e-22,1.3821037357
6.1369598136e-24,0.4111506440
3.7088889229e-22,0.7267251371
5.9309958662e-47,2.6908725767
1.1736121959e-21,1.1241299288
3.9149592826e-26,0.1944072327
1.3615138447e-21,1.0130742633
1.9939989039e-23,1.5123336104
4.7283486395e-25,0.2886695780
1.3636207370e-26,0.1595532632
4.7947975183e-22,0.7587927012
1.0711490078e-24,0.3243318284
5.0400079969e-28,0.0655608957
4.2195706758e-24,0.3910932450
8.6688881909e-23,0.5860788592
8.3280260601e-22,0.8444543673
1.5756673107e-27,0.0953869510
2.9637241645e-24,0.3729453855
2.8432489114e-27,0.1120188540
1.1317464297e-22,0.6083282075
1.3054271667e-22,0.6207602710
3.3490689374e-22,1.3146853002
9.1141247992e-22,1.1842786367
3.3004905512e-26,0.1885914418
5.7864448054e-25,0.2972232953
5.2283356528e-29,0.0198484018
3.5602021415e-26,0.1911629175
1.2586508348e-25,0.2362259990
4.7307621063e-25,0.2886909937
4.9731556462e-27,0.1284166805
1.3203751348e-27,0.0905506887
3.0685668429e-26,0.1861308539
1.0685502904e-24,0.3242217076
5.7151847125e-25,0.2966938287
3.6475341205e-24,1.5954814470
2.6136140857e-27,1.8501931969
8.7588714233e-28,0.0796021751
8.7518048653e-22,1.1917966597
5.4142862459e-22,0.7752886704
8.2995223609e-22,0.8438079633
3.3416368168e-26,0.1890111112
4.7343356980e-25,0.2887226856
1.3958848489e-23,0.4584977079
1.3270101388e-21,1.0695878997
2.2492319110e-23,0.4884372946
1.3645383065e-21,1.0340875052
8.8542853555e-22,1.1896771596
7.8652516877e-26,0.2189394655
3.0454340268e-25,1.6959717306
1.3296185960e-22,1.3932232849
5.6844182476e-22,1.2561217967
3.7236292472e-23,1.4771634718
9.2399315159e-26,1.7383770287
1.0436150515e-24,1.6485398346
9.3228262364e-23,0.5920302874
4.7939572113e-25,0.2892482474
9.0341591059e-29,0.0288614200
8.9076032387e-29,0.0286119627
7.4463134235e-28,0.0753883867
2.4104633129e-24,0.3626528764
1.1540831871e-22,1.4036380797
1.6090192316e-29,1.9843789771
1.1575758563e-67,3.3189151710
6.5624713986e-28,1.8890249713
4.5998905735e-68,3.3305505922
2.5191580016e-43,2.5681402281
9.1792250434e-24,0.4337336013
2.5933418746e-61,3.1334150989
3.7965156540e-23,0.5237780372
1.9589126775e-26,0.1712440931
1.2554639797e-21,1.0996215409
5.4600311931e-25,0.2947475715
1.6595494275e-24,0.3446215642
1.4050359415e-24,0.3368008458
6.4642223331e-22,0.8013466962
1.2283873508e-22,0.6154165526
6.0221549180e-23,0.5574711234
8.9364403990e-23,0.5885560282
5.3863861566e-26,1.7566108501
3.1790152419e-24,1.6015960061
8.3175478868e-23,1.4265449411
8.4252580396e-22,1.1985245226
3.6082937223e-24,0.3829658817
9.1478022267e-22,1.1835759090
4.4925068551e-24,0.3943888971
1.1812390348e-21,0.9292341930
4.5457598702e-23,0.5366227419
2.3868940324e-27,0.1070144847
4.2686968083e-22,0.7438571119
3.8293258608e-22,0.7305377997
3.6865055272e-28,0.0580307979
1.8666038744e-22,0.6537274252
1.5726946598e-24,0.3420818422
4.7432524888e-22,1.2778731736
2.8005677911e-30,2.0257735813
6.0471838068e-88,3.9129238573
2.4373169524e-109,4.5899436819
1.5420737904e-23,0.4645862395
7.6321462837e-38,2.3662332975
2.7361016067e-25,1.6999099866
1.7189178332e-28,0.0411745387
5.3010481282e-22,0.7723475828
1.1500493941e-25,0.2328582396
2.5603833698e-24,0.3656347864
1.3507340439e-21,1.0533815713
5.1955882272e-25,0.2926413127
1.6277345023e-23,0.4679256780
1.8046604780e-22,0.6504933759
7.2769965653e-22,0.8204498277
1.4316696595e-28,0.0374896658
6.5209264425e-23,0.5635574141
3.0715850800e-26,0.1861639712
1.1168906415e-24,0.3262317130
1.9004576156e-22,0.6554611678
7.6594424121e-25,0.3093707587
5.5140768604e-27,0.1315115285
2.0339412106e-24,0.3543610828
5.2579759547e-27,0.1300834255
3.5071551956e-23,1.4806748526
2.4533908560e-26,0.1786524765
9.2651485209e-28,1.8795266486
2.2090090233e-29,1.9766567475
6.4930769321e-27,0.1364527898
1.8377983075e-23,0.4755148251
3.8622838157e-22,0.7315681366
9.1895310738e-29,0.0291641350
3.0607493294e-22,0.7047086355
3.8375763147e-23,0.5245347136
2.4494659730e-27,0.1077507849
2.7247058732e-22,0.6920471797
7.6272498177e-27,0.1413713968
3.7674107338e-22,0.7285872441
1.1599349597e-21,0.9231966552
7.0790546108e-24,0.4190341150
1.3821628336e-23,0.4578982496
1.0126491942e-23,0.4394160538
1.5984479358e-25,0.2452656263
4.1404344026e-22,0.7400574993
5.2048212779e-27,0.1297788821
1.1040802325e-21,0.9083027927
2.2914646823e-28,0.0472544781
2.2832483771e-24,0.3599896506
2.3779747506e-24,0.3619848992
4.3264055818e-26,0.1978443644
3.8001303708e-22,0.7296204933
1.5959514112e-23,0.4667047314
1.2633770030e-24,0.3318768261
1.2450894298e-21,0.9491800545
4.2248978012e-24,0.3911593536
4.2630658884e-22,0.7436917239
8.4208836494e-29,0.0276272585
5.0973137644e-26,0.2035385742
3.9225346286e-24,0.3872845629
1.2066614101e-22,0.6138622568
9.3649626567e-27,1.8123220110
1.3707833980e-25,0.2394337621
3.9523040424e-25,0.2812067347
6.1247280151e-27,0.1346810510
1.1531798681e-26,1.8059398298
4.9997308735e-27,0.1285759217
3.2060622865e-23,1.4858787046
6.4680877381e-25,0.3020091225
4.1402935254e-22,0.7400532880
4.2536663197e-22,0.7434153604
1.0286538585e-21,0.8896249992
3.1529432724e-23,0.5109133965
2.5287759467e-25,0.2631268913
2.5894200985e-24,0.3661942357
2.9904257082e-23,1.4898683261
5.6047121207e-26,0.2068653104
2.4156538359e-24,0.3627588495
1.3506890224e-21,1.0534215369
1.1146403216e-22,0.6070242306
6.0666895304e-22,0.7917061381
7.7232160081e-22,0.8307002353
1.4156389963e-24,0.3371511788
3.2793546658e-25,0.2735633075
2.0035256417e-23,0.4809921888
1.0716921573e-21,0.9001249889
2.8607885181e-29,0.0114538353
1.8013035161e-29,0.0058065715
6.6966483457e-22,0.8068823276
2.4062389496e-23,0.4928379023
1.1520021926e-21,1.1298287830
1.5259858312e-22,0.6348116608
5.9409728980e-24,0.4093777181
2.0064085425e-22,1.3608351043
6.2567303120e-22,1.2436161140
1.3376297339e-21,0.9903667313
3.2980394044e-25,0.2737941040
1.4501265739e-25,0.2415609370
2.8592843766e-25,0.2680297638
1.0578004876e-26,1.8085945461
7.2747238472e-24,0.4205547750
6.1510352935e-26,0.2101489527
8.2362771571e-22,0.8423733780
2.6371165988e-47,2.7024413310
9.5100724441e-22,1.1759609056
9.6872802002e-29,0.0301088111
1.3342796183e-21,1.0653394435
8.3705168133e-23,0.5832426148
7.8535646867e-23,0.5781291434
3.4966070510e-46,2.6653576397
2.0393751054e-29,0.0073062522
1.2775969787e-26,0.1574797556
2.5154019782e-24,1.6118357538
1.1579622674e-27,1.8733194479
2.1729740716e-22,0.6686455963
3.2517272774e-22,0.7114893498
2.7147656095e-28,0.0509971037
3.0102341902e-24,0.3737303950
1.2150658480e-24,0.3300833792
4.3852859999e-22,0.7472533693
2.8807106787e-25,0.2683294363
7.0122073047e-30,2.0042895899
7.0229441304e-26,1.7477150391
9.6332545681e-27,0.1485963237
2.8073794138e-23,0.5030595190
2.3920579411e-28,0.0481922268
2.5338402090e-24,0.3651184035
5.2381156087e-22,1.2662178930
4.0244632071e-22,0.7365612635
2.4922851875e-22,0.6826424856
1.0790201869e-22,0.6042573406
6.9498836625e-22,1.2289442800
9.3390125221e-24,0.4347269993
1.4729803592e-27,1.8665611369
1.2038417314e-22,0.6136589282
2.9449644129e-22,0.7004583718
1.3628211612e-21,1.0384222170
5.7482422307e-27,1.8270541588
5.8892020713e-26,0.2086104282
1.1085761695e-21,1.1406712720
1.3693642484e-24,1.6374850783
1.3255328383e-21,1.0704022374
5.8327528725e-22,0.7859137522
3.5697406371e-34,2.2137305584
3.7148149788e-24,0.3844659943
6.5194214642e-22,0.8026675300
7.3187784154e-27,0.1401052235
4.6191482814e-22,0.7539132946
1.3425184592e-21,1.0598892855
5.8136661831e-22,0.7854368016
5.0341855905e-22,0.7652902139
1.0643021028e-25,1.7335080599
3.7332872656e-23,0.5225992930
1.1785276468e-21,0.9284522885
1.0305388986e-26,0.1507036150
6.9270835639e-29,0.0243158599
4.3489375791e-23,1.4679105077
1.0622666529e-21,1.1515613706
2.2989471854e-22,0.6743337047
3.6324461703e-22,1.3065765863
5.7683448594e-25,0.2970893745
2.9867838911e-26,0.1852217651
1.8582766444e-23,0.4762140885
3.1704900536e-22,0.7086383155
2.6233406631e-25,0.2645868021
3.1168646257e-28,1.9091259017
9.6491033598e-114,4.7398893231
1.2025987942e-38,2.3974121821
2.6839846522e-25,0.2654979367
3.6569104579e-26,0.1920760968
1.3632214526e-21,1.0375717736
4.4377752299e-25,0.2860156064
4.4917721215e-28,0.0627501471
2.6382227661e-27,0.1098705666
3.2109958327e-23,0.5121605277
2.8533568647e-22,1.3299686933
3.6443631173e-22,0.7246504816
3.3744928226e-23,0.5155732734
1.5063953923e-27,1.8659278689
1.0679545173e-21,0.8991980808
3.5644124937e-29,1.9648612311
3.0996594817e-23,0.5097515002
2.5151534717e-26,0.1794778048
2.6800673000e-24,0.3679054145
3.1098786023e-25,0.2714133332
1.4782633095e-22,0.6319110520
1.3802181792e-25,0.2396925452
7.4880777711e-22,0.8253140549
1.0223034314e-28,1.9382685320
1.2985738817e-25,0.2373971340
4.4170630876e-22,0.7481699707
1.0488084168e-25,0.2294440091
1.0429072903e-21,1.1559576176
1.9416554284e-26,0.1709551449
6.6021151710e-70,3.3840067078
1.8651445119e-22,0.6536521619
7.7286415324e-49,2.7522356802
8.2025266688e-94,4.0913091617
1.0655522288e-82,3.7568315024
2.2048488601e-61,3.1354914807
9.7901052118e-22,1.1699881203
4.6766346038e-27,0.1265838282
9.8463009564e-22,0.8792008197
2.2080230130e-37,2.3480006617
3.2551123046e-81,3.7131088457
9.0398209152e-38,2.3633436736
4.1190007984e-24,0.3898311023
5.9657618086e-24,0.4096047840
1.2754898038e-25,0.2367240723
1.3648315812e-21,1.0209157976
8.8557472682e-26,0.2232404002
4.4047306046e-23,0.5343477671
1.8611854869e-22,0.6534477626
2.4350327179e-23,0.4936181937
2.6606455507e-27,0.1101129379
7.0439537340e-27,0.1389343708
1.1770997101e-21,0.9280421712
8.2529523894e-22,0.8427516695
1.3877972183e-29,0.0011582291
2.5918343793e-27,1.8504347874
1.4055030778e-26,0.1605189063
3.1909269981e-36,2.3010689736
3.5190006491e-25,0.2764366439
8.8486185745e-27,0.1459548509
7.6103446658e-28,0.0759498453
7.3290903810e-37,2.3271192857
2.3725213782e-26,0.1775420622
1.1372500324e-24,0.3270548717
1.9638927675e-26,1.7893267157
1.1619318647e-22,1.4031470485
3.0862578044e-23,1.4880659003
3.8307721123e-26,0.1936628065
3.1906356903e-22,1.3194037634
5.4754944854e-23,0.5503038166
2.6359748471e-22,1.3372177412
8.5301744364e-22,0.8490376269
5.8030430515e-27,0.1330502418
1.2732016476e-26,0.1573703401
7.8253201577e-27,0.1421593854
4.8939927950e-23,0.5419979721
7.0164343543e-26,0.2148354908
9.7717087566e-25,0.3201870814
1.3815313223e-22,0.6258030212
3.4751574753e-27,0.1178344460
4.6958458674e-25,1.6797610648
2.6994618402e-26,1.7791927402
2.2235205054e-29,0.0083450666
4.3984520224e-22,1.2863509220
1.0846818910e-28,0.0321755002
5.2371452467e-28,0.0665067596
2.2744878244e-23,0.4891625326
2.8747712594e-24,0.3714129431
2.3258142594e-23,0.4906154437
1.3595435415e-22,0.6243687138
2.3644417946e-22,0.6772025044
3.3246501421e-26,0.1888384417
7.1707665116e-22,1.2243450419
2.7707443060e-22,0.6938429797
5.8387970473e-22,0.7860646457
2.9390721321e-26,0.1846806542
1.6223546352e-22,0.6404636315
3.4552528956e-22,0.7184323416
8.1452573948e-22,0.8403077395
2.5174266505e-22,0.6836888344
7.9674363719e-30,2.0012579421
4.3916269842e-22,0.7474365772
1.9587748111e-22,0.6583946274
1.7754951473e-26,0.1680434278
4.0254849684e-28,0.0601155988
1.2699830135e-22,0.6183332472
4.2517367621e-26,0.1972437863
7.6983721381e-27,0.1416565247
1.0402311191e-21,0.8924148228
3.5015640708e-22,0.7199748596
2.1839368254e-22,0.6691499628
7.1609278483e-24,0.4196748361
1.0379591207e-22,1.4112274302
2.8951287211e-22,0.6985940443
2.7555566881e-25,0.2665493724
1.9432255926e-58,3.0482214963
3.6403357688e-40,2.4547404461
9.8567705037e-22,0.8794458223
2.9138563478e-26,0.1843913662
5.8919459306e-25,0.2979964131
3.0225139405e-26,0.1856217484
1.9281507934e-22,0.6568623965
7.0454336943e-24,0.4187691187
2.8292705114e-29,0.0113133291
1.2988018048e-27,0.0901035434
2.1628230625e-23,0.4859021739
6.9460079072e-22,1.2290252481
5.4511390885e-24,0.4047102449
1.0799335758e-60,3.1151401851
2.7116347999e-111,4.6559700730
1.2798220575e-71,3.4336429210
2.2806425590e-52,2.8637777394
1.1068857437e-21,0.9090247893
6.8233090525e-22,0.8098719904
1.4786452919e-49,2.7752592960
1.2703810673e-24,0.3321316934
1.4523525760e-24,1.6350592390
1.4540202830e-22,0.6304098934
1.2285898469e-21,0.9436890692
1.3335303089e-21,1.0657981299
2.6635630300e-22,0.6896293313
1.0130701822e-22,0.5989372810
1.6473519976e-25,0.2464181191
2.2370826966e-22,0.6715693165
1.1699741261e-22,1.4026465782
1.0990821983e-25,0.2311756220
2.3598654436e-22,0.6770039179
1.4898499357e-23,0.4624708518
5.6305857623e-27,1.8276713487
3.1961165269e-23,0.5118427070
1.0547458163e-23,0.4417935999
1.1174893189e-23,0.4451881493
5.2113496432e-23,0.5466264006
1.3034560489e-23,0.4543567877
5.8562668309e-81,3.7056166131
5.0983109249e-51,2.8215990084
9.9571173090e-117,4.8440381757
1.1635659102e-21,1.1268083422
1.2867882318e-21,0.9647078248
7.0917696650e-26,1.7473855582
1.2810837529e-46,2.6798305089
1.0842895927e-103,4.4034530773
3.1552025416e-69,3.3643103826
2.3785667942e-113,4.7263728084
1.3244908973e-110,4.6325983391
2.1264190231e-22,1.3559683076
9.4539391342e-28,0.0816079859
6.5532857173e-23,0.5639389174
6.7167290649e-24,0.4161180515
2.9713701088e-26,1.7761037041
7.0311917150e-29,1.9478158758
1.0951361289e-23,0.4439982797
9.8701860515e-25,0.3206378821
6.2113187629e-27,0.1351063377
1.4374716806e-25,0.2412289398
3.0178614604e-26,0.1855699156
1.5085356719e-24,0.3401235612
5.7992445596e-24,0.4080632236
2.4865208814e-23,1.5002522315
3.1688914175e-63,3.1895993794
2.8026021810e-115,4.7932377716
1.7590584854e-68,3.3426650042
1.8159869621e-72,3.4582246579
3.8588315956e-22,0.7314604678
9.1029238822e-24,0.4332538959
4.0601582806e-26,0.1956569202
6.1472706647e-25,0.2998167056
1.9666856382e-26,0.1713734654
2.0603034442e-22,1.3586245122
1.9303309781e-23,0.4786229746
1.4272739335e-27,0.0926720979
1.7504165587e-28,0.0415483118
6.2328605159e-26,0.2106173409
1.4263612441e-36,2.3153907672
4.0144339802e-109,4.5826692779
5.5938894995e-69,3.3570983691
1.1874184782e-21,1.1203575008
6.1882390948e-24,0.4116062858
3.7965520471e-24,0.3855913935
4.4520150626e-23,0.5351172119
2.3737018137e-26,0.1775585227
2.7090781292e-24,0.3684421598
2.9564712057e-23,1.4905188197
2.4974911778e-24,0.3644033612
1.4858856064e-23,0.4623076679
3.5647093925e-29,0.0143384829
1.0249046534e-22,0.5999118196
4.3278140447e-22,0.7455858382
3.9163951443e-23,0.5259683578
3.9919086871e-24,0.3881964330
4.0036181677e-27,0.1219840651
4.4909342565e-22,0.7502863004
4.9695797227e-22,0.7635530401
3.0552896186e-23,0.5087710105
6.6950838237e-28,0.0726669202
1.3884461434e-27,0.0919189568
1.3130963795e-21,0.9764901801
3.9543923745e-41,2.4901070619
1.2880655461e-21,1.0876537861
7.7848059892e-30,2.0018092016
1.8709323353e-24,1.6244841663
9.8114228596e-22,0.8783855033
1.3652315990e-21,1.0312247128
2.9742372431e-23,0.5069483468
8.2870705357e-36,2.2838873610
1.5214390278e-27,0.0944232275
4.7719852443e-29,0.0184752409
2.7199270321e-22,0.6918595716
1.2272802211e-21,0.9432651160
2.5485379304e-25,0.2634360566
9.1559050345e-24,0.4335873593
1.9806272670e-22,0.6594771672
4.1385942797e-25,0.2831124729
4.6375652453e-26,1.7615736107
1.8040244452e-29,0.0058250711
9.1097476383e-22,1.1843699162
6.8744048651e-23,1.4392018650
2.4845648849e-22,0.6823196787
1.6536617890e-33,2.1839031376
1.7874095293e-30,2.0360983769
6.7193262144e-25,1.6659769746
3.7806786895e-29,0.0151428694
1.3656066516e-21,1.0276118874
2.0234206819e-22,0.6615717792
1.1391948103e-24,0.3271328052
3.9535118680e-24,0.3876934890
1.0244254587e-25,0.2285764710
1.7505010429e-22,1.3719603571
1.4624697904e-43,2.5763463634
9.3563976326e-25,0.3182396160
3.1653940474e-27,0.1151191394
5.9834785935e-25,0.2986570622
3.5076232760e-22,1.3100993098
2.2864567298e-24,1.6159488153
1.2081334316e-21,1.1144683024
1.2178205587e-22,0.6146633101
1.2499021187e-21,1.1014937075
1.3882111977e-38,2.3950137493
9.7387621703e-63,3.1753102594
1.1688184111e-21,0.9256855338
1.2465107533e-46,2.6802236364
2.7840979067e-24,0.3698067337
2.4659278142e-28,0.0488605442
1.1938436815e-26,0.1553315799
1.3091412778e-21,0.9745698557
1.8971739303e-24,0.3510052342
9.1002718155e-29,1.9412483792
2.0054925066e-22,1.3608730427
3.3938265454e-22,0.7163656236
1.2902712922e-21,1.0867672274
1.3385360021e-21,0.9909737295
1.5468288804e-26,0.1635899376
7.5020944076e-22,0.8256360089
8.6685107304e-24,0.4304537957
2.1959255454e-24,0.3580836741
3.4334648935e-22,0.7177020180
