     -1.919192      -0.898990       3.225662
     -1.919192      -0.878788       3.141502
     -1.919192      -0.858586       3.056495
     -1.919192      -0.838384       2.971571
     -1.919192      -0.818182       2.887666
     -1.919192      -0.797980       2.805715
     -1.919192      -0.777778       2.726640
     -1.919192      -0.757576       2.651334
     -1.919192      -0.737374       2.580652
     -1.919192      -0.717172       2.515400
     -1.919192      -0.696970       2.456320
     -1.919192      -0.676768       2.404085
     -1.919192      -0.656566       2.359285
     -1.919192      -0.636364       2.322423
     -1.919192      -0.616162       2.293900
     -1.919192      -0.595960       2.274021
     -1.919192      -0.575758       2.262976
     -1.919192      -0.555556       2.260851
     -1.919192      -0.535354       2.267615
     -1.919192      -0.515152       2.283125
     -1.919192      -0.494949       2.307130
     -1.919192      -0.474747       2.339267
     -1.919192      -0.454545       2.379069
     -1.919192      -0.434343       2.425975
     -1.919192      -0.414141       2.479327
     -1.919192      -0.393939       2.538390
     -1.919192      -0.373737       2.602350
     -1.919192      -0.353535       2.670333
     -1.919192      -0.333333       2.741412
     -1.919192      -0.313131       2.814621
     -1.919192      -0.292929       2.888964
     -1.919192      -0.272727       2.963430
     -1.919192      -0.252525       3.037005
     -1.919192      -0.232323       3.108683
     -1.919192      -0.212121       3.177481
     -1.919192      -0.191919       3.242451
     -1.919192      -0.171717       3.302685
     -1.919192      -0.151515       3.357336
     -1.919192      -0.131313       3.405618
     -1.919192      -0.111111       3.446820
     -1.919192      -0.090909       3.480314
     -1.919192      -0.070707       3.505558
     -1.919192      -0.050505       3.522105
     -1.919192      -0.030303       3.529604
     -1.919192      -0.010101       3.527805
     -1.919192       0.010101       3.516561
     -1.919192       0.030303       3.495825
     -1.919192       0.050505       3.465652
     -1.919192       0.070707       3.426195
     -1.919192       0.090909       3.377702
     -1.919192       0.111111       3.320510
     -1.919192       0.131313       3.255042
     -1.919192       0.151515       3.181799
     -1.919192       0.171717       3.101352
     -1.919192       0.191919       3.014336
     -1.919192       0.212121       2.921438
     -1.919192       0.232323       2.823392
     -1.919192       0.252525       2.720966
     -1.919192       0.272727       2.614956
     -1.919192       0.292929       2.506174
     -1.919192       0.313131       2.395439
     -1.919192       0.333333       2.283569
     -1.919192       0.353535       2.171370
     -1.919192       0.373737       2.059630
     -1.919192       0.393939       1.949111
     -1.919192       0.414141       1.840539
     -1.919192       0.434343       1.734600
     -1.919192       0.454545       1.631933
     -1.919192       0.474747       1.533126
     -1.919192       0.494949       1.438711
     -1.919192       0.515152       1.349160
     -1.919192       0.535354       1.264884
     -1.919192       0.555556       1.186232
     -1.919192       0.575758       1.113486
     -1.919192       0.595960       1.046865
     -1.919192       0.616162       0.986527
     -1.919192       0.636364       0.932565
     -1.919192       0.656566       0.885014
     -1.919192       0.676768       0.843851
     -1.919192       0.696970       0.809000
     -1.919192       0.717172       0.780336
     -1.919192       0.737374       0.757686
     -1.919192       0.757576       0.740837
     -1.919192       0.777778       0.729540
     -1.919192       0.797980       0.723511
     -1.919192       0.818182       0.722443
     -1.919192       0.838384       0.726004
     -1.919192       0.858586       0.733845
     -1.919192       0.878788       0.745605
     -1.919192       0.898990       0.760915
     -1.919192       0.919192       0.779402
     -1.919192       0.939394       0.800694
     -1.919192       0.959596       0.824421
     -1.919192       0.979798       0.850222
     -1.919192       1.000000       0.877748

     -1.878788      -1.000000       3.682388
     -1.878788      -0.979798       3.612855
     -1.878788      -0.959596       3.538057
     -1.878788      -0.939394       3.458722
     -1.878788      -0.919192       3.375644
     -1.878788      -0.898990       3.289669
     -1.878788      -0.878788       3.201688
     -1.878788      -0.858586       3.112623
     -1.878788      -0.838384       3.023420
     -1.878788      -0.818182       2.935036
     -1.878788      -0.797980       2.848424
     -1.878788      -0.777778       2.764525
     -1.878788      -0.757576       2.684251
     -1.878788      -0.737374       2.608479
     -1.878788      -0.717172       2.538033
     -1.878788      -0.696970       2.473676
     -1.878788      -0.676768       2.416098
     -1.878788      -0.656566       2.365908
     -1.878788      -0.636364       2.323624
     -1.878788      -0.616162       2.289667
     -1.878788      -0.595960       2.264353
     -1.878788      -0.575758       2.247890
     -1.878788      -0.555556       2.240372
     -1.878788      -0.535354       2.241783
     -1.878788      -0.515152       2.251988
     -1.878788      -0.494949       2.270745
     -1.878788      -0.474747       2.297698
     -1.878788      -0.454545       2.332389
     -1.878788      -0.434343       2.374258
     -1.878788      -0.414141       2.422656
     -1.878788      -0.393939       2.476846
     -1.878788      -0.373737       2.536021
     -1.878788      -0.353535       2.599308
     -1.878788      -0.333333       2.665781
     -1.878788      -0.313131       2.734475
     -1.878788      -0.292929       2.804394
     -1.878788      -0.272727       2.874529
     -1.878788      -0.252525       2.943866
     -1.878788      -0.232323       3.011400
     -1.878788      -0.212121       3.076149
     -1.878788      -0.191919       3.137166
     -1.878788      -0.171717       3.193545
     -1.878788      -0.151515       3.244441
     -1.878788      -0.131313       3.289071
     -1.878788      -0.111111       3.326726
     -1.878788      -0.090909       3.356783
     -1.878788      -0.070707       3.378703
     -1.878788      -0.050505       3.392045
     -1.878788      -0.030303       3.396463
     -1.878788      -0.010101       3.391714
     -1.878788       0.010101       3.377657
     -1.878788       0.030303       3.354251
     -1.878788       0.050505       3.321560
     -1.878788       0.070707       3.279743
     -1.878788       0.090909       3.229057
     -1.878788       0.111111       3.169849
     -1.878788       0.131313       3.102548
     -1.878788       0.151515       3.027665
     -1.878788       0.171717       2.945778
     -1.878788       0.191919       2.857531
     -1.878788       0.212121       2.763618
     -1.878788       0.232323       2.664781
     -1.878788       0.252525       2.561795
     -1.878788       0.272727       2.455461
     -1.878788       0.292929       2.346598
     -1.878788       0.313131       2.236030
     -1.878788       0.333333       2.124577
     -1.878788       0.353535       2.013051
     -1.878788       0.373737       1.902239
     -1.878788       0.393939       1.792905
     -1.878788       0.414141       1.685773
     -1.878788       0.434343       1.581529
     -1.878788       0.454545       1.480807
     -1.878788       0.474747       1.384193
     -1.878788       0.494949       1.292210
     -1.878788       0.515152       1.205326
     -1.878788       0.535354       1.123942
     -1.878788       0.555556       1.048396
     -1.878788       0.575758       0.978961
     -1.878788       0.595960       0.915843
     -1.878788       0.616162       0.859186
     -1.878788       0.636364       0.809070
     -1.878788       0.656566       0.765512
     -1.878788       0.676768       0.728476
     -1.878788       0.696970       0.697867
     -1.878788       0.717172       0.673543
     -1.878788       0.737374       0.655313
     -1.878788       0.757576       0.642946
     -1.878788       0.777778       0.636174
     -1.878788       0.797980       0.634696
     -1.878788       0.818182       0.638184
     -1.878788       0.838384       0.646290
     -1.878788       0.858586       0.658648
     -1.878788       0.878788       0.674880
     -1.878788       0.898990       0.694599
     -1.878788       0.919192       0.717418
     -1.878788       0.939394       0.742950
     -1.878788       0.959596       0.770811
     -1.878788       0.979798       0.800630
     -1.878788       1.000000       0.832045

     -1.838384      -1.000000       3.743314
     -1.838384      -0.979798       3.672325
     -1.838384      -0.959596       3.595825
     -1.838384      -0.939394       3.514546
     -1.838384      -0.919192       3.429284
     -1.838384      -0.898990       3.340887
     -1.838384      -0.878788       3.250252
     -1.838384      -0.858586       3.158306
     -1.838384      -0.838384       3.066002
     -1.838384      -0.818182       2.974304
     -1.838384      -0.797980       2.884172
     -1.838384      -0.777778       2.796558
     -1.838384      -0.757576       2.712382
     -1.838384      -0.737374       2.632531
     -1.838384      -0.717172       2.557838
     -1.838384      -0.696970       2.489077
     -1.838384      -0.676768       2.426949
     -1.838384      -0.656566       2.372073
     -1.838384      -0.636364       2.324979
     -1.838384      -0.616162       2.286098
     -1.838384      -0.595960       2.255757
     -1.838384      -0.575758       2.234175
     -1.838384      -0.555556       2.221456
     -1.838384      -0.535354       2.217595
     -1.838384      -0.515152       2.222470
     -1.838384      -0.494949       2.235847
     -1.838384      -0.474747       2.257382
     -1.838384      -0.454545       2.286627
     -1.838384      -0.434343       2.323034
     -1.838384      -0.414141       2.365962
     -1.838384      -0.393939       2.414689
     -1.838384      -0.373737       2.468416
     -1.838384      -0.353535       2.526280
     -1.838384      -0.333333       2.587369
     -1.838384      -0.313131       2.650727
     -1.838384      -0.292929       2.715371
     -1.838384      -0.272727       2.780301
     -1.838384      -0.252525       2.844516
     -1.838384      -0.232323       2.907022
     -1.838384      -0.212121       2.966850
     -1.838384      -0.191919       3.023062
     -1.838384      -0.171717       3.074766
     -1.838384      -0.151515       3.121126
     -1.838384      -0.131313       3.161372
     -1.838384      -0.111111       3.194807
     -1.838384      -0.090909       3.220816
     -1.838384      -0.070707       3.238874
     -1.838384      -0.050505       3.248549
     -1.838384      -0.030303       3.249505
     -1.838384      -0.010101       3.241509
     -1.838384       0.010101       3.224428
     -1.838384       0.030303       3.198231
     -1.838384       0.050505       3.162989
     -1.838384       0.070707       3.118871
     -1.838384       0.090909       3.066137
     -1.838384       0.111111       3.005142
     -1.838384       0.131313       2.936322
     -1.838384       0.151515       2.860189
     -1.838384       0.171717       2.777328
     -1.838384       0.191919       2.688385
     -1.838384       0.212121       2.594056
     -1.838384       0.232323       2.495084
     -1.838384       0.252525       2.392245
     -1.838384       0.272727       2.286340
     -1.838384       0.292929       2.178185
     -1.838384       0.313131       2.068603
     -1.838384       0.333333       1.958411
     -1.838384       0.353535       1.848415
     -1.838384       0.373737       1.739400
     -1.838384       0.393939       1.632121
     -1.838384       0.414141       1.527297
     -1.838384       0.434343       1.425604
     -1.838384       0.454545       1.327669
     -1.838384       0.474747       1.234067
     -1.838384       0.494949       1.145311
     -1.838384       0.515152       1.061857
     -1.838384       0.535354       0.984093
     -1.838384       0.555556       0.912345
     -1.838384       0.575758       0.846870
     -1.838384       0.595960       0.787863
     -1.838384       0.616162       0.735449
     -1.838384       0.636364       0.689693
     -1.838384       0.656566       0.650598
     -1.838384       0.676768       0.618108
     -1.838384       0.696970       0.592114
     -1.838384       0.717172       0.572454
     -1.838384       0.737374       0.558922
     -1.838384       0.757576       0.551270
     -1.838384       0.777778       0.549211
     -1.838384       0.797980       0.552428
     -1.838384       0.818182       0.560579
     -1.838384       0.838384       0.573298
     -1.838384       0.858586       0.590203
     -1.838384       0.878788       0.610902
     -1.838384       0.898990       0.634997
     -1.838384       0.919192       0.662084
     -1.838384       0.939394       0.691766
     -1.838384       0.959596       0.723650
     -1.838384       0.979798       0.757352
     -1.838384       1.000000       0.792502

     -1.797980      -1.000000       3.784786
     -1.797980      -0.979798       3.713383
     -1.797980      -0.959596       3.636292
     -1.797980      -0.939394       3.554237
     -1.797980      -0.919192       3.468007
     -1.797980      -0.898990       3.378445
     -1.797980      -0.878788       3.286440
     -1.797980      -0.858586       3.192915
     -1.797980      -0.838384       3.098819
     -1.797980      -0.818182       3.005110
     -1.797980      -0.797980       2.912748
     -1.797980      -0.777778       2.822678
     -1.797980      -0.757576       2.735823
     -1.797980      -0.737374       2.653066
     -1.797980      -0.717172       2.575241
     -1.797980      -0.696970       2.503123
     -1.797980      -0.676768       2.437416
     -1.797980      -0.656566       2.378741
     -1.797980      -0.636364       2.327632
     -1.797980      -0.616162       2.284525
     -1.797980      -0.595960       2.249753
     -1.797980      -0.575758       2.223544
     -1.797980      -0.555556       2.206011
     -1.797980      -0.535354       2.197157
     -1.797980      -0.515152       2.196873
     -1.797980      -0.494949       2.204935
     -1.797980      -0.474747       2.221015
     -1.797980      -0.454545       2.244679
     -1.797980      -0.434343       2.275394
     -1.797980      -0.414141       2.312537
     -1.797980      -0.393939       2.355402
     -1.797980      -0.373737       2.403209
     -1.797980      -0.353535       2.455118
     -1.797980      -0.333333       2.510232
     -1.797980      -0.313131       2.567619
     -1.797980      -0.292929       2.626317
     -1.797980      -0.272727       2.685347
     -1.797980      -0.252525       2.743729
     -1.797980      -0.232323       2.800493
     -1.797980      -0.212121       2.854689
     -1.797980      -0.191919       2.905403
     -1.797980      -0.171717       2.951762
     -1.797980      -0.151515       2.992951
     -1.797980      -0.131313       3.028220
     -1.797980      -0.111111       3.056890
     -1.797980      -0.090909       3.078365
     -1.797980      -0.070707       3.092136
     -1.797980      -0.050505       3.097786
     -1.797980      -0.030303       3.094995
     -1.797980      -0.010101       3.083541
     -1.797980       0.010101       3.063304
     -1.797980       0.030303       3.034263
     -1.797980       0.050505       2.996496
     -1.797980       0.070707       2.950180
     -1.797980       0.090909       2.895580
     -1.797980       0.111111       2.833055
     -1.797980       0.131313       2.763043
     -1.797980       0.151515       2.686057
     -1.797980       0.171717       2.602682
     -1.797980       0.191919       2.513560
     -1.797980       0.212121       2.419386
     -1.797980       0.232323       2.320897
     -1.797980       0.252525       2.218864
     -1.797980       0.272727       2.114081
     -1.797980       0.292929       2.007355
     -1.797980       0.313131       1.899500
     -1.797980       0.333333       1.791324
     -1.797980       0.353535       1.683621
     -1.797980       0.373737       1.577164
     -1.797980       0.393939       1.472698
     -1.797980       0.414141       1.370926
     -1.797980       0.434343       1.272513
     -1.797980       0.454545       1.178070
     -1.797980       0.474747       1.088158
     -1.797980       0.494949       1.003275
     -1.797980       0.515152       0.923860
     -1.797980       0.535354       0.850287
     -1.797980       0.555556       0.782866
     -1.797980       0.575758       0.721837
     -1.797980       0.595960       0.667378
     -1.797980       0.616162       0.619598
     -1.797980       0.636364       0.578545
     -1.797980       0.656566       0.544206
     -1.797980       0.676768       0.516508
     -1.797980       0.696970       0.495326
     -1.797980       0.717172       0.480482
     -1.797980       0.737374       0.471753
     -1.797980       0.757576       0.468876
     -1.797980       0.777778       0.471550
     -1.797980       0.797980       0.479443
     -1.797980       0.818182       0.492197
     -1.797980       0.838384       0.509435
     -1.797980       0.858586       0.530763
     -1.797980       0.878788       0.555775
     -1.797980       0.898990       0.584062
     -1.797980       0.919192       0.615213
     -1.797980       0.939394       0.648819
     -1.797980       0.959596       0.684480
     -1.797980       0.979798       0.721805
     -1.797980       1.000000       0.760418

     -1.757576      -1.000000       3.806053
     -1.757576      -0.979798       3.735318
     -1.757576      -0.959596       3.658790
     -1.757576      -0.939394       3.577177
     -1.757576      -0.919192       3.491253
     -1.757576      -0.898990       3.401844
     -1.757576      -0.878788       3.309823
     -1.757576      -0.858586       3.216099
     -1.757576      -0.838384       3.121602
     -1.757576      -0.818182       3.027277
     -1.757576      -0.797980       2.934069
     -1.757576      -0.777778       2.842910
     -1.757576      -0.757576       2.754709
     -1.757576      -0.737374       2.670338
     -1.757576      -0.717172       2.590623
     -1.757576      -0.696970       2.516328
     -1.757576      -0.676768       2.448152
     -1.757576      -0.656566       2.386710
     -1.757576      -0.636364       2.332535
     -1.757576      -0.616162       2.286061
     -1.757576      -0.595960       2.247623
     -1.757576      -0.575758       2.217452
     -1.757576      -0.555556       2.195669
     -1.757576      -0.535354       2.182285
     -1.757576      -0.515152       2.177202
     -1.757576      -0.494949       2.180210
     -1.757576      -0.474747       2.190996
     -1.757576      -0.454545       2.209144
     -1.757576      -0.434343       2.234142
     -1.757576      -0.414141       2.265389
     -1.757576      -0.393939       2.302203
     -1.757576      -0.373737       2.343832
     -1.757576      -0.353535       2.389459
     -1.757576      -0.333333       2.438220
     -1.757576      -0.313131       2.489211
     -1.757576      -0.292929       2.541499
     -1.757576      -0.272727       2.594138
     -1.757576      -0.252525       2.646179
     -1.757576      -0.232323       2.696682
     -1.757576      -0.212121       2.744730
     -1.757576      -0.191919       2.789437
     -1.757576      -0.171717       2.829962
     -1.757576      -0.151515       2.865518
     -1.757576      -0.131313       2.895381
     -1.757576      -0.111111       2.918899
     -1.757576      -0.090909       2.935499
     -1.757576      -0.070707       2.944696
     -1.757576      -0.050505       2.946091
     -1.757576      -0.030303       2.939383
     -1.757576      -0.010101       2.924366
     -1.757576       0.010101       2.900932
     -1.757576       0.030303       2.869073
     -1.757576       0.050505       2.828874
     -1.757576       0.070707       2.780517
     -1.757576       0.090909       2.724274
     -1.757576       0.111111       2.660503
     -1.757576       0.131313       2.589642
     -1.757576       0.151515       2.512201
     -1.757576       0.171717       2.428759
     -1.757576       0.191919       2.339953
     -1.757576       0.212121       2.246468
     -1.757576       0.232323       2.149030
     -1.757576       0.252525       2.048400
     -1.757576       0.272727       1.945356
     -1.757576       0.292929       1.840694
     -1.757576       0.313131       1.735211
     -1.757576       0.333333       1.629698
     -1.757576       0.353535       1.524933
     -1.757576       0.373737       1.421672
     -1.757576       0.393939       1.320640
     -1.757576       0.414141       1.222523
     -1.757576       0.434343       1.127966
     -1.757576       0.454545       1.037563
     -1.757576       0.474747       0.951855
     -1.757576       0.494949       0.871321
     -1.757576       0.515152       0.796382
     -1.757576       0.535354       0.727394
     -1.757576       0.555556       0.664647
     -1.757576       0.575758       0.608364
     -1.757576       0.595960       0.558705
     -1.757576       0.616162       0.515763
     -1.757576       0.636364       0.479568
     -1.757576       0.656566       0.450091
     -1.757576       0.676768       0.427244
     -1.757576       0.696970       0.410885
     -1.757576       0.717172       0.400823
     -1.757576       0.737374       0.396822
     -1.757576       0.757576       0.398602
     -1.757576       0.777778       0.405852
     -1.757576       0.797980       0.418228
     -1.757576       0.818182       0.435361
     -1.757576       0.838384       0.456862
     -1.757576       0.858586       0.482329
     -1.757576       0.878788       0.511347
     -1.757576       0.898990       0.543499
     -1.757576       0.919192       0.578366
     -1.757576       0.939394       0.615535
     -1.757576       0.959596       0.654599
     -1.757576       0.979798       0.695164
     -1.757576       1.000000       0.736851

     -1.717172      -1.000000       3.806975
     -1.717172      -0.979798       3.737985
     -1.717172      -0.959596       3.663172
     -1.717172      -0.939394       3.583223
     -1.717172      -0.919192       3.498885
     -1.717172      -0.898990       3.410960
     -1.717172      -0.878788       3.320295
     -1.717172      -0.858586       3.227772
     -1.717172      -0.838384       3.134296
     -1.717172      -0.818182       3.040785
     -1.717172      -0.797980       2.948159
     -1.717172      -0.777778       2.857327
     -1.717172      -0.757576       2.769173
     -1.717172      -0.737374       2.684550
     -1.717172      -0.717172       2.604261
     -1.717172      -0.696970       2.529056
     -1.717172      -0.676768       2.459616
     -1.717172      -0.656566       2.396546
     -1.717172      -0.636364       2.340367
     -1.717172      -0.616162       2.291508
     -1.717172      -0.595960       2.250303
     -1.717172      -0.575758       2.216979
     -1.717172      -0.555556       2.191664
     -1.717172      -0.535354       2.174374
     -1.717172      -0.515152       2.165023
     -1.717172      -0.494949       2.163415
     -1.717172      -0.474747       2.169254
     -1.717172      -0.454545       2.182147
     -1.717172      -0.434343       2.201603
     -1.717172      -0.414141       2.227051
     -1.717172      -0.393939       2.257838
     -1.717172      -0.373737       2.293242
     -1.717172      -0.353535       2.332484
     -1.717172      -0.333333       2.374733
     -1.717172      -0.313131       2.419123
     -1.717172      -0.292929       2.464760
     -1.717172      -0.272727       2.510739
     -1.717172      -0.252525       2.556149
     -1.717172      -0.232323       2.600091
     -1.717172      -0.212121       2.641685
     -1.717172      -0.191919       2.680085
     -1.717172      -0.171717       2.714487
     -1.717172      -0.151515       2.744140
     -1.717172      -0.131313       2.768352
     -1.717172      -0.111111       2.786506
     -1.717172      -0.090909       2.798057
     -1.717172      -0.070707       2.802544
     -1.717172      -0.050505       2.799596
     -1.717172      -0.030303       2.788931
     -1.717172      -0.010101       2.770360
     -1.717172       0.010101       2.743792
     -1.717172       0.030303       2.709227
     -1.717172       0.050505       2.666762
     -1.717172       0.070707       2.616583
     -1.717172       0.090909       2.558962
     -1.717172       0.111111       2.494258
     -1.717172       0.131313       2.422904
     -1.717172       0.151515       2.345404
     -1.717172       0.171717       2.262328
     -1.717172       0.191919       2.174299
     -1.717172       0.212121       2.081991
     -1.717172       0.232323       1.986114
     -1.717172       0.252525       1.887410
     -1.717172       0.272727       1.786641
     -1.717172       0.292929       1.684580
     -1.717172       0.313131       1.582003
     -1.717172       0.333333       1.479681
     -1.717172       0.353535       1.378369
     -1.717172       0.373737       1.278799
     -1.717172       0.393939       1.181673
     -1.717172       0.414141       1.087656
     -1.717172       0.434343       0.997368
     -1.717172       0.454545       0.911382
     -1.717172       0.474747       0.830215
     -1.717172       0.494949       0.754326
     -1.717172       0.515152       0.684114
     -1.717172       0.535354       0.619914
     -1.717172       0.555556       0.561998
     -1.717172       0.575758       0.510569
     -1.717172       0.595960       0.465769
     -1.717172       0.616162       0.427675
     -1.717172       0.636364       0.396300
     -1.717172       0.656566       0.371599
     -1.717172       0.676768       0.353471
     -1.717172       0.696970       0.341760
     -1.717172       0.717172       0.336262
     -1.717172       0.737374       0.336729
     -1.717172       0.757576       0.342873
     -1.717172       0.777778       0.354370
     -1.717172       0.797980       0.370869
     -1.717172       0.818182       0.391993
     -1.717172       0.838384       0.417345
     -1.717172       0.858586       0.446516
     -1.717172       0.878788       0.479088
     -1.717172       0.898990       0.514638
     -1.717172       0.919192       0.552744
     -1.717172       0.939394       0.592989
     -1.717172       0.959596       0.634964
     -1.717172       0.979798       0.678276
